
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >>>>>>>>>>>>>>>>>> >> >>>> >> >> >> >> >> >> >> >> >> >> >> >>>> >> >> >> >>>>>>>>>>>>>>>>>>>>>> >> >> >> >> >> >>>> >> >> >> >> >>>>>>>>>>>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Episode:   1/1000 | Episode reward: -17072.49 | Episode steps: 1001 | Average reward: -17072.49 | Step Count: 1001 | Episode Q0:    -7.22
Episode: 191/1000 | Episode reward: -12468.34 | Episode steps: 1001 | Average reward: -11551.59 | Step Count: 191191 | Episode Q0: -1602.02
Episode: 192/1000 | Episode reward: -13508.84 | Episode steps: 1001 | Average reward: -12152.76 | Step Count: 192192 | Episode Q0: -1624.24
Episode: 193/1000 | Episode reward: -12287.59 | Episode steps: 1001 | Average reward: -12486.26 | Step Count: 193193 | Episode Q0: -1643.10
Episode: 194/1000 | Episode reward: -12178.97 | Episode steps: 1001 | Average reward: -12449.65 | Step Count: 194194 | Episode Q0: -1652.29
Episode: 195/1000 | Episode reward: -11035.70 | Episode steps: 1001 | Average reward: -12295.89 | Step Count: 195195 | Episode Q0: -1663.51
Episode: 196/1000 | Episode reward: -11023.90 | Episode steps: 1001 | Average reward: -12007.00 | Step Count: 196196 | Episode Q0: -1690.55
Episode: 197/1000 | Episode reward: -10641.02 | Episode steps: 1001 | Average reward: -11433.43 | Step Count: 197197 | Episode Q0: -1709.14
Episode: 198/1000 | Episode reward: -10466.14 | Episode steps: 1001 | Average reward: -11069.14 | Step Count: 198198 | Episode Q0: -1711.28
Episode: 199/1000 | Episode reward: -11763.44 | Episode steps: 1001 | Average reward: -10986.04 | Step Count: 199199 | Episode Q0: -1717.31
Episode: 200/1000 | Episode reward: -12154.26 | Episode steps: 1001 | Average reward: -11209.75 | Step Count: 200200 | Episode Q0: -1721.42
Episode: 201/1000 | Episode reward: -13174.87 | Episode steps: 1001 | Average reward: -11639.94 | Step Count: 201201 | Episode Q0: -1769.65
Episode: 202/1000 | Episode reward: -14066.63 | Episode steps: 1001 | Average reward: -12325.07 | Step Count: 202202 | Episode Q0: -1788.11
Episode: 203/1000 | Episode reward: -14151.95 | Episode steps: 1001 | Average reward: -13062.23 | Step Count: 203203 | Episode Q0: -1813.59
Episode: 204/1000 | Episode reward: -14557.74 | Episode steps: 1001 | Average reward: -13621.09 | Step Count: 204204 | Episode Q0: -1809.38
Episode: 205/1000 | Episode reward: -14248.53 | Episode steps: 1001 | Average reward: -14039.94 | Step Count: 205205 | Episode Q0: -1850.25
Episode: 206/1000 | Episode reward: -14464.20 | Episode steps: 1001 | Average reward: -14297.81 | Step Count: 206206 | Episode Q0: -1890.32
Episode: 207/1000 | Episode reward: -14084.61 | Episode steps: 1001 | Average reward: -14301.41 | Step Count: 207207 | Episode Q0: -1909.64
Episode: 208/1000 | Episode reward: -14229.78 | Episode steps: 1001 | Average reward: -14316.97 | Step Count: 208208 | Episode Q0: -1951.00
Episode: 209/1000 | Episode reward: -14927.53 | Episode steps: 1001 | Average reward: -14390.93 | Step Count: 209209 | Episode Q0: -1942.87
Episode: 210/1000 | Episode reward: -14297.70 | Episode steps: 1001 | Average reward: -14400.76 | Step Count: 210210 | Episode Q0: -2031.79
Episode: 211/1000 | Episode reward: -12606.17 | Episode steps: 1001 | Average reward: -14029.16 | Step Count: 211211 | Episode Q0: -2049.38
Episode: 212/1000 | Episode reward: -12411.16 | Episode steps: 1001 | Average reward: -13694.47 | Step Count: 212212 | Episode Q0: -2060.14
Episode: 213/1000 | Episode reward: -12438.39 | Episode steps: 1001 | Average reward: -13336.19 | Step Count: 213213 | Episode Q0: -2062.69
Episode: 214/1000 | Episode reward: -13452.49 | Episode steps: 1001 | Average reward: -13041.18 | Step Count: 214214 | Episode Q0: -2057.59
Episode: 215/1000 | Episode reward: -13302.54 | Episode steps: 1001 | Average reward: -12842.15 | Step Count: 215215 | Episode Q0: -2095.42
Episode: 216/1000 | Episode reward: -13611.61 | Episode steps: 1001 | Average reward: -13043.24 | Step Count: 216216 | Episode Q0: -2107.60
Episode: 217/1000 | Episode reward: -13249.14 | Episode steps: 1001 | Average reward: -13210.83 | Step Count: 217217 | Episode Q0: -2116.04
Episode: 218/1000 | Episode reward: -13768.95 | Episode steps: 1001 | Average reward: -13476.94 | Step Count: 218218 | Episode Q0: -2170.26
Episode: 219/1000 | Episode reward: -13147.07 | Episode steps: 1001 | Average reward: -13415.86 | Step Count: 219219 | Episode Q0: -2153.54
Episode: 220/1000 | Episode reward: -13575.45 | Episode steps: 1001 | Average reward: -13470.44 | Step Count: 220220 | Episode Q0: -2215.59
Episode: 221/1000 | Episode reward: -14393.02 | Episode steps: 1001 | Average reward: -13626.73 | Step Count: 221221 | Episode Q0: -2223.50
Episode: 222/1000 | Episode reward: -13695.54 | Episode steps: 1001 | Average reward: -13716.01 | Step Count: 222222 | Episode Q0: -2220.68
Episode: 223/1000 | Episode reward: -14073.27 | Episode steps: 1001 | Average reward: -13776.87 | Step Count: 223223 | Episode Q0: -2265.45
Episode: 224/1000 | Episode reward: -14636.15 | Episode steps: 1001 | Average reward: -14074.69 | Step Count: 224224 | Episode Q0: -2251.52
Episode: 225/1000 | Episode reward: -14216.15 | Episode steps: 1001 | Average reward: -14202.83 | Step Count: 225225 | Episode Q0: -2275.69
Episode: 226/1000 | Episode reward: -13359.30 | Episode steps: 1001 | Average reward: -13996.08 | Step Count: 226226 | Episode Q0: -2344.06
Episode: 227/1000 | Episode reward: -13137.97 | Episode steps: 1001 | Average reward: -13884.57 | Step Count: 227227 | Episode Q0: -2394.68
Episode: 228/1000 | Episode reward: -12790.18 | Episode steps: 1001 | Average reward: -13627.95 | Step Count: 228228 | Episode Q0: -2399.83
Episode: 229/1000 | Episode reward: -13438.35 | Episode steps: 1001 | Average reward: -13388.39 | Step Count: 229229 | Episode Q0: -2425.85
Episode: 230/1000 | Episode reward: -12339.50 | Episode steps: 1001 | Average reward: -13013.06 | Step Count: 230230 | Episode Q0: -2463.45
Episode: 231/1000 | Episode reward: -12399.49 | Episode steps: 1001 | Average reward: -12821.10 | Step Count: 231231 | Episode Q0: -2477.05
Episode: 232/1000 | Episode reward: -11886.77 | Episode steps: 1001 | Average reward: -12570.86 | Step Count: 232232 | Episode Q0: -2504.57
Episode: 233/1000 | Episode reward: -11608.01 | Episode steps: 1001 | Average reward: -12334.42 | Step Count: 233233 | Episode Q0: -2543.35
Episode: 234/1000 | Episode reward: -13848.54 | Episode steps: 1001 | Average reward: -12416.46 | Step Count: 234234 | Episode Q0: -2585.10
Episode: 235/1000 | Episode reward: -13089.99 | Episode steps: 1001 | Average reward: -12566.56 | Step Count: 235235 | Episode Q0: -2559.01
Episode: 236/1000 | Episode reward: -12624.82 | Episode steps: 1001 | Average reward: -12611.63 | Step Count: 236236 | Episode Q0: -2560.08
Episode: 237/1000 | Episode reward: -12556.60 | Episode steps: 1001 | Average reward: -12745.60 | Step Count: 237237 | Episode Q0: -2630.40
Episode: 238/1000 | Episode reward: -12177.03 | Episode steps: 1001 | Average reward: -12859.40 | Step Count: 238238 | Episode Q0: -2589.68
Episode: 239/1000 | Episode reward: -10935.15 | Episode steps: 1001 | Average reward: -12276.72 | Step Count: 239239 | Episode Q0: -2614.00
Episode: 240/1000 | Episode reward: -11403.78 | Episode steps: 1001 | Average reward: -11939.48 | Step Count: 240240 | Episode Q0: -2647.84
Episode: 241/1000 | Episode reward: -11383.94 | Episode steps: 1001 | Average reward: -11691.30 | Step Count: 241241 | Episode Q0: -2661.11
Episode: 242/1000 | Episode reward: -14041.68 | Episode steps: 1001 | Average reward: -11988.32 | Step Count: 242242 | Episode Q0: -2659.34
Episode: 243/1000 | Episode reward: -13979.73 | Episode steps: 1001 | Average reward: -12348.86 | Step Count: 243243 | Episode Q0: -2679.48
Episode: 244/1000 | Episode reward: -11142.27 | Episode steps: 1001 | Average reward: -12390.28 | Step Count: 244244 | Episode Q0: -2677.35
Episode: 245/1000 | Episode reward: -10834.45 | Episode steps: 1001 | Average reward: -12276.42 | Step Count: 245245 | Episode Q0: -2718.34
Episode: 246/1000 | Episode reward: -10879.54 | Episode steps: 1001 | Average reward: -12175.54 | Step Count: 246246 | Episode Q0: -2723.00
Episode: 247/1000 | Episode reward: -10711.10 | Episode steps: 1001 | Average reward: -11509.42 | Step Count: 247247 | Episode Q0: -2715.97
Episode: 248/1000 | Episode reward: -10935.93 | Episode steps: 1001 | Average reward: -10900.66 | Step Count: 248248 | Episode Q0: -2708.65
Episode: 249/1000 | Episode reward: -10953.94 | Episode steps: 1001 | Average reward: -10862.99 | Step Count: 249249 | Episode Q0: -2728.66
Episode: 250/1000 | Episode reward: -10779.13 | Episode steps: 1001 | Average reward: -10851.93 | Step Count: 250250 | Episode Q0: -2727.18
Episode: 251/1000 | Episode reward: -10801.97 | Episode steps: 1001 | Average reward: -10836.42 | Step Count: 251251 | Episode Q0: -2747.58
Episode: 252/1000 | Episode reward: -10575.72 | Episode steps: 1001 | Average reward: -10809.34 | Step Count: 252252 | Episode Q0: -2741.53
Episode: 253/1000 | Episode reward: -14792.68 | Episode steps: 1001 | Average reward: -11580.69 | Step Count: 253253 | Episode Q0: -2728.60
Episode: 254/1000 | Episode reward: -10446.62 | Episode steps: 1001 | Average reward: -11479.22 | Step Count: 254254 | Episode Q0: -2715.65
Episode: 255/1000 | Episode reward: -10472.85 | Episode steps: 1001 | Average reward: -11417.97 | Step Count: 255255 | Episode Q0: -2728.65
Episode: 256/1000 | Episode reward: -10436.55 | Episode steps: 1001 | Average reward: -11344.88 | Step Count: 256256 | Episode Q0: -2705.79
Episode: 257/1000 | Episode reward: -10567.46 | Episode steps: 1001 | Average reward: -11343.23 | Step Count: 257257 | Episode Q0: -2699.10
Episode: 258/1000 | Episode reward: -10641.25 | Episode steps: 1001 | Average reward: -10512.95 | Step Count: 258258 | Episode Q0: -2699.19
Episode: 259/1000 | Episode reward: -9906.77 | Episode steps: 1001 | Average reward: -10404.97 | Step Count: 259259 | Episode Q0: -2720.11
Episode: 260/1000 | Episode reward: -10056.11 | Episode steps: 1001 | Average reward: -10321.63 | Step Count: 260260 | Episode Q0: -2715.43
Episode: 261/1000 | Episode reward: -10631.50 | Episode steps: 1001 | Average reward: -10360.62 | Step Count: 261261 | Episode Q0: -2733.47
Episode: 262/1000 | Episode reward: -10364.02 | Episode steps: 1001 | Average reward: -10319.93 | Step Count: 262262 | Episode Q0: -2728.83
Episode: 263/1000 | Episode reward: -10122.11 | Episode steps: 1001 | Average reward: -10216.10 | Step Count: 263263 | Episode Q0: -2733.04
Episode: 264/1000 | Episode reward: -10636.38 | Episode steps: 1001 | Average reward: -10362.02 | Step Count: 264264 | Episode Q0: -2742.57
Episode: 265/1000 | Episode reward: -10628.94 | Episode steps: 1001 | Average reward: -10476.59 | Step Count: 265265 | Episode Q0: -2730.47
Episode: 266/1000 | Episode reward: -10374.70 | Episode steps: 1001 | Average reward: -10425.23 | Step Count: 266266 | Episode Q0: -2740.99
Episode: 267/1000 | Episode reward: -10455.14 | Episode steps: 1001 | Average reward: -10443.46 | Step Count: 267267 | Episode Q0: -2748.56
Episode: 268/1000 | Episode reward: -10602.67 | Episode steps: 1001 | Average reward: -10539.57 | Step Count: 268268 | Episode Q0: -2753.01
Episode: 269/1000 | Episode reward: -10729.47 | Episode steps: 1001 | Average reward: -10558.18 | Step Count: 269269 | Episode Q0: -2760.71
Episode: 270/1000 | Episode reward: -10772.90 | Episode steps: 1001 | Average reward: -10586.98 | Step Count: 270270 | Episode Q0: -2752.54
Episode: 271/1000 | Episode reward: -11015.12 | Episode steps: 1001 | Average reward: -10715.06 | Step Count: 271271 | Episode Q0: -2753.20
Episode: 272/1000 | Episode reward: -10754.84 | Episode steps: 1001 | Average reward: -10775.00 | Step Count: 272272 | Episode Q0: -2771.41
Episode: 273/1000 | Episode reward: -11024.38 | Episode steps: 1001 | Average reward: -10859.34 | Step Count: 273273 | Episode Q0: -2779.38
Episode: 274/1000 | Episode reward: -10349.02 | Episode steps: 1001 | Average reward: -10783.25 | Step Count: 274274 | Episode Q0: -2781.28
Episode: 275/1000 | Episode reward: -10453.09 | Episode steps: 1001 | Average reward: -10719.29 | Step Count: 275275 | Episode Q0: -2766.64
Episode: 276/1000 | Episode reward: -10725.51 | Episode steps: 1001 | Average reward: -10661.37 | Step Count: 276276 | Episode Q0: -2784.91
Episode: 277/1000 | Episode reward: -10744.08 | Episode steps: 1001 | Average reward: -10659.22 | Step Count: 277277 | Episode Q0: -2808.44
Episode: 278/1000 | Episode reward: -10375.51 | Episode steps: 1001 | Average reward: -10529.44 | Step Count: 278278 | Episode Q0: -2818.29
Episode: 279/1000 | Episode reward: -10636.66 | Episode steps: 1001 | Average reward: -10586.97 | Step Count: 279279 | Episode Q0: -2813.01
Episode: 280/1000 | Episode reward: -10499.82 | Episode steps: 1001 | Average reward: -10596.32 | Step Count: 280280 | Episode Q0: -2820.21
Episode: 281/1000 | Episode reward: -11101.10 | Episode steps: 1001 | Average reward: -10671.44 | Step Count: 281281 | Episode Q0: -2863.23
Episode: 282/1000 | Episode reward: -13615.19 | Episode steps: 1001 | Average reward: -11245.66 | Step Count: 282282 | Episode Q0: -2837.05
Episode: 283/1000 | Episode reward: -12050.23 | Episode steps: 1001 | Average reward: -11580.60 | Step Count: 283283 | Episode Q0: -2868.11
Episode: 284/1000 | Episode reward: -12336.47 | Episode steps: 1001 | Average reward: -11920.56 | Step Count: 284284 | Episode Q0: -2881.66
Episode: 285/1000 | Episode reward: -11242.05 | Episode steps: 1001 | Average reward: -12069.01 | Step Count: 285285 | Episode Q0: -2880.01
Episode: 286/1000 | Episode reward: -10844.98 | Episode steps: 1001 | Average reward: -12017.79 | Step Count: 286286 | Episode Q0: -2882.84
Episode: 287/1000 | Episode reward: -10860.78 | Episode steps: 1001 | Average reward: -11466.90 | Step Count: 287287 | Episode Q0: -2906.68
Episode: 288/1000 | Episode reward: -10759.49 | Episode steps: 1001 | Average reward: -11208.76 | Step Count: 288288 | Episode Q0: -2882.67
Episode: 289/1000 | Episode reward: -10536.99 | Episode steps: 1001 | Average reward: -10848.86 | Step Count: 289289 | Episode Q0: -2877.29
Episode: 290/1000 | Episode reward: -10683.34 | Episode steps: 1001 | Average reward: -10737.12 | Step Count: 290290 | Episode Q0: -2866.61
Episode: 291/1000 | Episode reward: -10922.11 | Episode steps: 1001 | Average reward: -10752.54 | Step Count: 291291 | Episode Q0: -2890.27
Episode: 292/1000 | Episode reward: -10972.31 | Episode steps: 1001 | Average reward: -10774.85 | Step Count: 292292 | Episode Q0: -2902.88
Episode: 293/1000 | Episode reward: -10596.71 | Episode steps: 1001 | Average reward: -10742.29 | Step Count: 293293 | Episode Q0: -2858.18
Episode: 294/1000 | Episode reward: -10797.75 | Episode steps: 1001 | Average reward: -10794.44 | Step Count: 294294 | Episode Q0: -2890.41
Episode: 295/1000 | Episode reward: -10564.35 | Episode steps: 1001 | Average reward: -10770.65 | Step Count: 295295 | Episode Q0: -2913.75
Episode: 296/1000 | Episode reward: -10551.28 | Episode steps: 1001 | Average reward: -10696.48 | Step Count: 296296 | Episode Q0: -2924.44
Episode: 297/1000 | Episode reward: -12709.68 | Episode steps: 1001 | Average reward: -11043.96 | Step Count: 297297 | Episode Q0: -2911.75
Episode: 298/1000 | Episode reward: -12730.13 | Episode steps: 1001 | Average reward: -11470.64 | Step Count: 298298 | Episode Q0: -2937.74
Episode: 299/1000 | Episode reward: -12416.40 | Episode steps: 1001 | Average reward: -11794.37 | Step Count: 299299 | Episode Q0: -2933.45
Episode: 300/1000 | Episode reward: -11900.66 | Episode steps: 1001 | Average reward: -12061.63 | Step Count: 300300 | Episode Q0: -2943.08
Episode: 301/1000 | Episode reward: -14427.99 | Episode steps: 1001 | Average reward: -12836.97 | Step Count: 301301 | Episode Q0: -2938.19
Episode: 302/1000 | Episode reward: -13472.49 | Episode steps: 1001 | Average reward: -12989.53 | Step Count: 302302 | Episode Q0: -2958.45
Episode: 303/1000 | Episode reward: -11952.68 | Episode steps: 1001 | Average reward: -12834.04 | Step Count: 303303 | Episode Q0: -2970.78
Episode: 304/1000 | Episode reward: -11673.71 | Episode steps: 1001 | Average reward: -12685.51 | Step Count: 304304 | Episode Q0: -2982.11
Episode: 305/1000 | Episode reward: -12388.28 | Episode steps: 1001 | Average reward: -12783.03 | Step Count: 305305 | Episode Q0: -2938.05
Episode: 306/1000 | Episode reward: -12327.36 | Episode steps: 1001 | Average reward: -12362.90 | Step Count: 306306 | Episode Q0: -3005.28
Episode: 307/1000 | Episode reward: -12276.19 | Episode steps: 1001 | Average reward: -12123.65 | Step Count: 307307 | Episode Q0: -3025.63
Episode: 308/1000 | Episode reward: -12068.11 | Episode steps: 1001 | Average reward: -12146.73 | Step Count: 308308 | Episode Q0: -2984.70
Episode: 309/1000 | Episode reward: -11714.04 | Episode steps: 1001 | Average reward: -12154.80 | Step Count: 309309 | Episode Q0: -2972.33
Episode: 310/1000 | Episode reward: -11184.55 | Episode steps: 1001 | Average reward: -11914.05 | Step Count: 310310 | Episode Q0: -3017.81
Episode: 311/1000 | Episode reward: -11281.24 | Episode steps: 1001 | Average reward: -11704.83 | Step Count: 311311 | Episode Q0: -2999.49
Episode: 312/1000 | Episode reward: -11245.42 | Episode steps: 1001 | Average reward: -11498.67 | Step Count: 312312 | Episode Q0: -3013.27
Episode: 313/1000 | Episode reward: -11170.32 | Episode steps: 1001 | Average reward: -11319.12 | Step Count: 313313 | Episode Q0: -2984.07
Episode: 314/1000 | Episode reward: -11485.11 | Episode steps: 1001 | Average reward: -11273.33 | Step Count: 314314 | Episode Q0: -3000.00
Episode: 315/1000 | Episode reward: -11553.92 | Episode steps: 1001 | Average reward: -11347.20 | Step Count: 315315 | Episode Q0: -2975.22
Episode: 316/1000 | Episode reward: -11069.19 | Episode steps: 1001 | Average reward: -11304.79 | Step Count: 316316 | Episode Q0: -3005.71
Episode: 317/1000 | Episode reward: -11463.74 | Episode steps: 1001 | Average reward: -11348.46 | Step Count: 317317 | Episode Q0: -2994.27
Episode: 318/1000 | Episode reward: -11240.88 | Episode steps: 1001 | Average reward: -11362.57 | Step Count: 318318 | Episode Q0: -3019.12
Episode: 319/1000 | Episode reward: -11603.94 | Episode steps: 1001 | Average reward: -11386.33 | Step Count: 319319 | Episode Q0: -3034.16
Episode: 320/1000 | Episode reward: -10815.83 | Episode steps: 1001 | Average reward: -11238.72 | Step Count: 320320 | Episode Q0: -3032.65
Episode: 321/1000 | Episode reward: -10983.77 | Episode steps: 1001 | Average reward: -11221.63 | Step Count: 321321 | Episode Q0: -3045.74
Episode: 322/1000 | Episode reward: -11156.83 | Episode steps: 1001 | Average reward: -11160.25 | Step Count: 322322 | Episode Q0: -3052.45
Episode: 323/1000 | Episode reward: -11145.38 | Episode steps: 1001 | Average reward: -11141.15 | Step Count: 323323 | Episode Q0: -3043.43
Episode: 324/1000 | Episode reward: -11696.42 | Episode steps: 1001 | Average reward: -11159.65 | Step Count: 324324 | Episode Q0: -3065.42
Episode: 325/1000 | Episode reward: -11162.88 | Episode steps: 1001 | Average reward: -11229.06 | Step Count: 325325 | Episode Q0: -3044.65
Episode: 326/1000 | Episode reward: -11171.22 | Episode steps: 1001 | Average reward: -11266.54 | Step Count: 326326 | Episode Q0: -3070.62
Episode: 327/1000 | Episode reward: -10773.15 | Episode steps: 1001 | Average reward: -11189.81 | Step Count: 327327 | Episode Q0: -3089.69
Episode: 328/1000 | Episode reward: -10768.62 | Episode steps: 1001 | Average reward: -11114.46 | Step Count: 328328 | Episode Q0: -3064.64
Episode: 329/1000 | Episode reward: -10971.90 | Episode steps: 1001 | Average reward: -10969.55 | Step Count: 329329 | Episode Q0: -3058.44
Episode: 330/1000 | Episode reward: -11155.14 | Episode steps: 1001 | Average reward: -10968.00 | Step Count: 330330 | Episode Q0: -3062.70
Episode: 331/1000 | Episode reward: -12118.01 | Episode steps: 1001 | Average reward: -11157.36 | Step Count: 331331 | Episode Q0: -3119.67
Episode: 332/1000 | Episode reward: -12001.12 | Episode steps: 1001 | Average reward: -11402.96 | Step Count: 332332 | Episode Q0: -3090.87
Episode: 333/1000 | Episode reward: -11634.17 | Episode steps: 1001 | Average reward: -11576.07 | Step Count: 333333 | Episode Q0: -3111.52
Episode: 334/1000 | Episode reward: -11731.29 | Episode steps: 1001 | Average reward: -11727.95 | Step Count: 334334 | Episode Q0: -3137.78
Episode: 335/1000 | Episode reward: -12096.62 | Episode steps: 1001 | Average reward: -11916.24 | Step Count: 335335 | Episode Q0: -3137.27
Episode: 336/1000 | Episode reward: -11500.26 | Episode steps: 1001 | Average reward: -11792.69 | Step Count: 336336 | Episode Q0: -3161.49
Episode: 337/1000 | Episode reward: -11432.45 | Episode steps: 1001 | Average reward: -11678.96 | Step Count: 337337 | Episode Q0: -3170.49
Episode: 338/1000 | Episode reward: -11664.59 | Episode steps: 1001 | Average reward: -11685.04 | Step Count: 338338 | Episode Q0: -3172.96
Episode: 339/1000 | Episode reward: -11859.57 | Episode steps: 1001 | Average reward: -11710.70 | Step Count: 339339 | Episode Q0: -3174.44
Episode: 340/1000 | Episode reward: -11849.65 | Episode steps: 1001 | Average reward: -11661.30 | Step Count: 340340 | Episode Q0: -3153.16
Episode: 341/1000 | Episode reward: -11658.56 | Episode steps: 1001 | Average reward: -11692.96 | Step Count: 341341 | Episode Q0: -3195.37
Episode: 342/1000 | Episode reward: -11564.71 | Episode steps: 1001 | Average reward: -11719.42 | Step Count: 342342 | Episode Q0: -3189.83
Episode: 343/1000 | Episode reward: -11393.16 | Episode steps: 1001 | Average reward: -11665.13 | Step Count: 343343 | Episode Q0: -3207.16
Episode: 344/1000 | Episode reward: -11303.86 | Episode steps: 1001 | Average reward: -11553.99 | Step Count: 344344 | Episode Q0: -3219.31
Episode: 345/1000 | Episode reward: -11029.73 | Episode steps: 1001 | Average reward: -11390.01 | Step Count: 345345 | Episode Q0: -3215.56
Episode: 346/1000 | Episode reward: -10404.29 | Episode steps: 1001 | Average reward: -11139.15 | Step Count: 346346 | Episode Q0: -3238.86
Episode: 347/1000 | Episode reward: -10501.94 | Episode steps: 1001 | Average reward: -10926.60 | Step Count: 347347 | Episode Q0: -3197.37
Episode: 348/1000 | Episode reward: -10561.99 | Episode steps: 1001 | Average reward: -10760.36 | Step Count: 348348 | Episode Q0: -3211.70
Episode: 349/1000 | Episode reward: -10596.73 | Episode steps: 1001 | Average reward: -10618.94 | Step Count: 349349 | Episode Q0: -3213.17
Episode: 350/1000 | Episode reward: -10480.13 | Episode steps: 1001 | Average reward: -10509.02 | Step Count: 350350 | Episode Q0: -3212.20
Episode: 351/1000 | Episode reward: -10399.62 | Episode steps: 1001 | Average reward: -10508.08 | Step Count: 351351 | Episode Q0: -3200.81
Episode: 352/1000 | Episode reward: -10432.91 | Episode steps: 1001 | Average reward: -10494.28 | Step Count: 352352 | Episode Q0: -3211.69
Episode: 353/1000 | Episode reward: -10477.35 | Episode steps: 1001 | Average reward: -10477.35 | Step Count: 353353 | Episode Q0: -3188.15
Episode: 354/1000 | Episode reward: -10460.96 | Episode steps: 1001 | Average reward: -10450.19 | Step Count: 354354 | Episode Q0: -3186.43
Episode: 355/1000 | Episode reward: -10596.73 | Episode steps: 1001 | Average reward: -10473.51 | Step Count: 355355 | Episode Q0: -3144.66
Episode: 356/1000 | Episode reward: -23291.46 | Episode steps: 1001 | Average reward: -13051.88 | Step Count: 356356 | Episode Q0: -3174.51
Episode: 357/1000 | Episode reward: -22497.05 | Episode steps: 1001 | Average reward: -15464.71 | Step Count: 357357 | Episode Q0: -3162.48
Episode: 358/1000 | Episode reward: -14456.24 | Episode steps: 1001 | Average reward: -16260.49 | Step Count: 358358 | Episode Q0: -3167.08
Episode: 359/1000 | Episode reward: -10858.93 | Episode steps: 1001 | Average reward: -16340.08 | Step Count: 359359 | Episode Q0: -3160.42
Episode: 360/1000 | Episode reward: -10901.29 | Episode steps: 1001 | Average reward: -16400.99 | Step Count: 360360 | Episode Q0: -3149.56
Episode: 361/1000 | Episode reward: -11606.50 | Episode steps: 1001 | Average reward: -14064.00 | Step Count: 361361 | Episode Q0: -3152.53
Episode: 362/1000 | Episode reward: -12571.94 | Episode steps: 1001 | Average reward: -12078.98 | Step Count: 362362 | Episode Q0: -3141.99
Episode: 363/1000 | Episode reward: -11838.78 | Episode steps: 1001 | Average reward: -11555.49 | Step Count: 363363 | Episode Q0: -3143.04
Episode: 364/1000 | Episode reward: -11977.43 | Episode steps: 1001 | Average reward: -11779.19 | Step Count: 364364 | Episode Q0: -3122.40
Episode: 365/1000 | Episode reward: -12185.24 | Episode steps: 1001 | Average reward: -12035.98 | Step Count: 365365 | Episode Q0: -3132.82
Episode: 366/1000 | Episode reward: -11965.47 | Episode steps: 1001 | Average reward: -12107.77 | Step Count: 366366 | Episode Q0: -3125.74
Episode: 367/1000 | Episode reward: -11217.41 | Episode steps: 1001 | Average reward: -11836.87 | Step Count: 367367 | Episode Q0: -3112.54
Episode: 368/1000 | Episode reward: -11519.79 | Episode steps: 1001 | Average reward: -11773.07 | Step Count: 368368 | Episode Q0: -3104.31
Episode: 369/1000 | Episode reward: -10981.73 | Episode steps: 1001 | Average reward: -11573.92 | Step Count: 369369 | Episode Q0: -3088.37
Episode: 370/1000 | Episode reward: -11141.38 | Episode steps: 1001 | Average reward: -11365.15 | Step Count: 370370 | Episode Q0: -3088.07
Episode: 371/1000 | Episode reward: -11252.20 | Episode steps: 1001 | Average reward: -11222.50 | Step Count: 371371 | Episode Q0: -3078.33
Episode: 372/1000 | Episode reward: -11821.60 | Episode steps: 1001 | Average reward: -11343.34 | Step Count: 372372 | Episode Q0: -3058.49
Episode: 373/1000 | Episode reward: -11347.01 | Episode steps: 1001 | Average reward: -11308.78 | Step Count: 373373 | Episode Q0: -3041.87
Episode: 374/1000 | Episode reward: -11875.84 | Episode steps: 1001 | Average reward: -11487.61 | Step Count: 374374 | Episode Q0: -3040.91
Episode: 375/1000 | Episode reward: -11916.86 | Episode steps: 1001 | Average reward: -11642.70 | Step Count: 375375 | Episode Q0: -2991.19
Episode: 376/1000 | Episode reward: -11528.66 | Episode steps: 1001 | Average reward: -11697.99 | Step Count: 376376 | Episode Q0: -2973.56
Episode: 377/1000 | Episode reward: -11232.74 | Episode steps: 1001 | Average reward: -11580.22 | Step Count: 377377 | Episode Q0: -2968.15
Episode: 378/1000 | Episode reward: -10999.80 | Episode steps: 1001 | Average reward: -11510.78 | Step Count: 378378 | Episode Q0: -2966.15
Episode: 379/1000 | Episode reward: -12146.75 | Episode steps: 1001 | Average reward: -11564.96 | Step Count: 379379 | Episode Q0: -2942.80
Episode: 380/1000 | Episode reward: -11227.14 | Episode steps: 1001 | Average reward: -11427.02 | Step Count: 380380 | Episode Q0: -2943.14
Episode: 381/1000 | Episode reward: -12649.13 | Episode steps: 1001 | Average reward: -11651.11 | Step Count: 381381 | Episode Q0: -2945.81
Episode: 382/1000 | Episode reward: -12304.77 | Episode steps: 1001 | Average reward: -11865.52 | Step Count: 382382 | Episode Q0: -2928.77
Episode: 383/1000 | Episode reward: -11178.57 | Episode steps: 1001 | Average reward: -11901.27 | Step Count: 383383 | Episode Q0: -2894.56
Episode: 384/1000 | Episode reward: -11286.26 | Episode steps: 1001 | Average reward: -11729.17 | Step Count: 384384 | Episode Q0: -2903.94
