
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Episode: 390/1000 | Episode reward:   -88.06 | Episode steps: 1001 | Average reward:   -64.07 | Step Count: 390390 | Episode Q0:    -5.22
Episode: 391/1000 | Episode reward:   -56.81 | Episode steps: 1001 | Average reward:   -65.03 | Step Count: 391391 | Episode Q0:    -5.21
Episode: 392/1000 | Episode reward:   -51.63 | Episode steps: 1001 | Average reward:   -63.95 | Step Count: 392392 | Episode Q0:    -5.25
Episode: 393/1000 | Episode reward:   -44.74 | Episode steps: 1001 | Average reward:   -61.77 | Step Count: 393393 | Episode Q0:    -5.24
Episode: 394/1000 | Episode reward:   -41.40 | Episode steps: 1001 | Average reward:   -56.53 | Step Count: 394394 | Episode Q0:    -5.23
Episode: 395/1000 | Episode reward:   -42.97 | Episode steps: 1001 | Average reward:   -47.51 | Step Count: 395395 | Episode Q0:    -5.25
Episode: 396/1000 | Episode reward:   -40.28 | Episode steps: 1001 | Average reward:   -44.20 | Step Count: 396396 | Episode Q0:    -5.24
Episode: 397/1000 | Episode reward:   -38.73 | Episode steps: 1001 | Average reward:   -41.62 | Step Count: 397397 | Episode Q0:    -5.26
Episode: 398/1000 | Episode reward:   -37.54 | Episode steps: 1001 | Average reward:   -40.18 | Step Count: 398398 | Episode Q0:    -5.27
Episode: 399/1000 | Episode reward:   -39.29 | Episode steps: 1001 | Average reward:   -39.76 | Step Count: 399399 | Episode Q0:    -5.24
Episode: 400/1000 | Episode reward:   -39.77 | Episode steps: 1001 | Average reward:   -39.12 | Step Count: 400400 | Episode Q0:    -5.25
Episode: 401/1000 | Episode reward:   -42.16 | Episode steps: 1001 | Average reward:   -39.50 | Step Count: 401401 | Episode Q0:    -5.26
Episode: 402/1000 | Episode reward:   -49.11 | Episode steps: 1001 | Average reward:   -41.58 | Step Count: 402402 | Episode Q0:    -5.25
Episode: 403/1000 | Episode reward:   -59.20 | Episode steps: 1001 | Average reward:   -45.91 | Step Count: 403403 | Episode Q0:    -5.22
Episode: 404/1000 | Episode reward:   -74.05 | Episode steps: 1001 | Average reward:   -52.86 | Step Count: 404404 | Episode Q0:    -5.23
Episode: 405/1000 | Episode reward:   -57.29 | Episode steps: 1001 | Average reward:   -56.36 | Step Count: 405405 | Episode Q0:    -5.23
Episode: 406/1000 | Episode reward:   -54.09 | Episode steps: 1001 | Average reward:   -58.75 | Step Count: 406406 | Episode Q0:    -5.23
Episode: 407/1000 | Episode reward:   -52.35 | Episode steps: 1001 | Average reward:   -59.39 | Step Count: 407407 | Episode Q0:    -5.24
Episode: 408/1000 | Episode reward:   -54.45 | Episode steps: 1001 | Average reward:   -58.44 | Step Count: 408408 | Episode Q0:    -5.24
Episode: 409/1000 | Episode reward:   -55.33 | Episode steps: 1001 | Average reward:   -54.70 | Step Count: 409409 | Episode Q0:    -5.24
Episode: 410/1000 | Episode reward:   -60.75 | Episode steps: 1001 | Average reward:   -55.39 | Step Count: 410410 | Episode Q0:    -5.24
Episode: 411/1000 | Episode reward:   -72.83 | Episode steps: 1001 | Average reward:   -59.14 | Step Count: 411411 | Episode Q0:    -5.24
Episode: 412/1000 | Episode reward:   -77.25 | Episode steps: 1001 | Average reward:   -64.12 | Step Count: 412412 | Episode Q0:    -5.24
Episode: 413/1000 | Episode reward:   -74.65 | Episode steps: 1001 | Average reward:   -68.16 | Step Count: 413413 | Episode Q0:    -5.24
Episode: 414/1000 | Episode reward:   -64.57 | Episode steps: 1001 | Average reward:   -70.01 | Step Count: 414414 | Episode Q0:    -5.25
Episode: 415/1000 | Episode reward:   -63.94 | Episode steps: 1001 | Average reward:   -70.65 | Step Count: 415415 | Episode Q0:    -5.25
Episode: 416/1000 | Episode reward:   -77.26 | Episode steps: 1001 | Average reward:   -71.53 | Step Count: 416416 | Episode Q0:    -5.24
Episode: 417/1000 | Episode reward:   -61.27 | Episode steps: 1001 | Average reward:   -68.34 | Step Count: 417417 | Episode Q0:    -5.27
Episode: 418/1000 | Episode reward:   -53.52 | Episode steps: 1001 | Average reward:   -64.11 | Step Count: 418418 | Episode Q0:    -5.27
Episode: 419/1000 | Episode reward:   -51.58 | Episode steps: 1001 | Average reward:   -61.51 | Step Count: 419419 | Episode Q0:    -5.24
Episode: 420/1000 | Episode reward:   -50.15 | Episode steps: 1001 | Average reward:   -58.75 | Step Count: 420420 | Episode Q0:    -5.26
Episode: 421/1000 | Episode reward:   -50.31 | Episode steps: 1001 | Average reward:   -53.37 | Step Count: 421421 | Episode Q0:    -5.28
Episode: 422/1000 | Episode reward:   -46.61 | Episode steps: 1001 | Average reward:   -50.43 | Step Count: 422422 | Episode Q0:    -5.28
Episode: 423/1000 | Episode reward:   -49.84 | Episode steps: 1001 | Average reward:   -49.70 | Step Count: 423423 | Episode Q0:    -5.28
Episode: 424/1000 | Episode reward:   -49.36 | Episode steps: 1001 | Average reward:   -49.25 | Step Count: 424424 | Episode Q0:    -5.28
Episode: 425/1000 | Episode reward:   -50.64 | Episode steps: 1001 | Average reward:   -49.35 | Step Count: 425425 | Episode Q0:    -5.28
Episode: 426/1000 | Episode reward:   -54.17 | Episode steps: 1001 | Average reward:   -50.13 | Step Count: 426426 | Episode Q0:    -5.29
Episode: 427/1000 | Episode reward:   -81.18 | Episode steps: 1001 | Average reward:   -57.04 | Step Count: 427427 | Episode Q0:    -5.26
Episode: 428/1000 | Episode reward:   -40.87 | Episode steps: 1001 | Average reward:   -55.25 | Step Count: 428428 | Episode Q0:    -5.26
Episode: 429/1000 | Episode reward:   -38.39 | Episode steps: 1001 | Average reward:   -53.05 | Step Count: 429429 | Episode Q0:    -5.26
Episode: 430/1000 | Episode reward:   -36.13 | Episode steps: 1001 | Average reward:   -50.15 | Step Count: 430430 | Episode Q0:    -5.29
Episode: 431/1000 | Episode reward:   -34.38 | Episode steps: 1001 | Average reward:   -46.19 | Step Count: 431431 | Episode Q0:    -5.29
Episode: 432/1000 | Episode reward:   -34.23 | Episode steps: 1001 | Average reward:   -36.80 | Step Count: 432432 | Episode Q0:    -5.31
Episode: 433/1000 | Episode reward:   -35.10 | Episode steps: 1001 | Average reward:   -35.65 | Step Count: 433433 | Episode Q0:    -5.30
Episode: 434/1000 | Episode reward:   -34.30 | Episode steps: 1001 | Average reward:   -34.83 | Step Count: 434434 | Episode Q0:    -5.31
Episode: 435/1000 | Episode reward:   -36.12 | Episode steps: 1001 | Average reward:   -34.83 | Step Count: 435435 | Episode Q0:    -5.30
Episode: 436/1000 | Episode reward:   -33.39 | Episode steps: 1001 | Average reward:   -34.63 | Step Count: 436436 | Episode Q0:    -5.32
Episode: 437/1000 | Episode reward:   -34.37 | Episode steps: 1001 | Average reward:   -34.65 | Step Count: 437437 | Episode Q0:    -5.32
Episode: 438/1000 | Episode reward:   -40.64 | Episode steps: 1001 | Average reward:   -35.76 | Step Count: 438438 | Episode Q0:    -5.32
Episode: 439/1000 | Episode reward:   -46.17 | Episode steps: 1001 | Average reward:   -38.14 | Step Count: 439439 | Episode Q0:    -5.30
Episode: 440/1000 | Episode reward:   -51.56 | Episode steps: 1001 | Average reward:   -41.23 | Step Count: 440440 | Episode Q0:    -5.27
Episode: 441/1000 | Episode reward:   -57.03 | Episode steps: 1001 | Average reward:   -45.96 | Step Count: 441441 | Episode Q0:    -5.26
Episode: 442/1000 | Episode reward:   -53.65 | Episode steps: 1001 | Average reward:   -49.81 | Step Count: 442442 | Episode Q0:    -5.27
Episode: 443/1000 | Episode reward:   -59.05 | Episode steps: 1001 | Average reward:   -53.49 | Step Count: 443443 | Episode Q0:    -5.27
Episode: 444/1000 | Episode reward:   -69.22 | Episode steps: 1001 | Average reward:   -58.10 | Step Count: 444444 | Episode Q0:    -5.26
Episode: 445/1000 | Episode reward:   -78.26 | Episode steps: 1001 | Average reward:   -63.44 | Step Count: 445445 | Episode Q0:    -5.28
Episode: 446/1000 | Episode reward:   -68.72 | Episode steps: 1001 | Average reward:   -65.78 | Step Count: 446446 | Episode Q0:    -5.29
Episode: 447/1000 | Episode reward:   -59.90 | Episode steps: 1001 | Average reward:   -67.03 | Step Count: 447447 | Episode Q0:    -5.26
Episode: 448/1000 | Episode reward:   -61.71 | Episode steps: 1001 | Average reward:   -67.56 | Step Count: 448448 | Episode Q0:    -5.27
Episode: 449/1000 | Episode reward:   -66.02 | Episode steps: 1001 | Average reward:   -66.92 | Step Count: 449449 | Episode Q0:    -5.26
Episode: 450/1000 | Episode reward:   -64.63 | Episode steps: 1001 | Average reward:   -64.20 | Step Count: 450450 | Episode Q0:    -5.30
Episode: 451/1000 | Episode reward:   -72.31 | Episode steps: 1001 | Average reward:   -64.91 | Step Count: 451451 | Episode Q0:    -5.30
Episode: 452/1000 | Episode reward:   -44.38 | Episode steps: 1001 | Average reward:   -61.81 | Step Count: 452452 | Episode Q0:    -5.28
Episode: 453/1000 | Episode reward:   -36.21 | Episode steps: 1001 | Average reward:   -56.71 | Step Count: 453453 | Episode Q0:    -5.30
Episode: 454/1000 | Episode reward:   -33.75 | Episode steps: 1001 | Average reward:   -50.26 | Step Count: 454454 | Episode Q0:    -5.32
Episode: 455/1000 | Episode reward:   -34.49 | Episode steps: 1001 | Average reward:   -44.23 | Step Count: 455455 | Episode Q0:    -5.32
Episode: 456/1000 | Episode reward:   -30.14 | Episode steps: 1001 | Average reward:   -35.79 | Step Count: 456456 | Episode Q0:    -5.32
Episode: 457/1000 | Episode reward:   -32.61 | Episode steps: 1001 | Average reward:   -33.44 | Step Count: 457457 | Episode Q0:    -5.33
Episode: 458/1000 | Episode reward:   -34.38 | Episode steps: 1001 | Average reward:   -33.07 | Step Count: 458458 | Episode Q0:    -5.32
Episode: 459/1000 | Episode reward:   -33.15 | Episode steps: 1001 | Average reward:   -32.95 | Step Count: 459459 | Episode Q0:    -5.30
Episode: 460/1000 | Episode reward:   -35.94 | Episode steps: 1001 | Average reward:   -33.24 | Step Count: 460460 | Episode Q0:    -5.30
Episode: 461/1000 | Episode reward:   -36.17 | Episode steps: 1001 | Average reward:   -34.45 | Step Count: 461461 | Episode Q0:    -5.32
Episode: 462/1000 | Episode reward:   -39.47 | Episode steps: 1001 | Average reward:   -35.82 | Step Count: 462462 | Episode Q0:    -5.34
Episode: 463/1000 | Episode reward:   -47.00 | Episode steps: 1001 | Average reward:   -38.35 | Step Count: 463463 | Episode Q0:    -5.28
Episode: 464/1000 | Episode reward:   -48.52 | Episode steps: 1001 | Average reward:   -41.42 | Step Count: 464464 | Episode Q0:    -5.30
Episode: 465/1000 | Episode reward:   -52.69 | Episode steps: 1001 | Average reward:   -44.77 | Step Count: 465465 | Episode Q0:    -5.30
Episode: 466/1000 | Episode reward:   -57.82 | Episode steps: 1001 | Average reward:   -49.10 | Step Count: 466466 | Episode Q0:    -5.30
Episode: 467/1000 | Episode reward:   -59.77 | Episode steps: 1001 | Average reward:   -53.16 | Step Count: 467467 | Episode Q0:    -5.28
Episode: 468/1000 | Episode reward:   -75.23 | Episode steps: 1001 | Average reward:   -58.81 | Step Count: 468468 | Episode Q0:    -5.29
Episode: 469/1000 | Episode reward:   -60.72 | Episode steps: 1001 | Average reward:   -61.25 | Step Count: 469469 | Episode Q0:    -5.29
Episode: 470/1000 | Episode reward:   -55.07 | Episode steps: 1001 | Average reward:   -61.72 | Step Count: 470470 | Episode Q0:    -5.27
Episode: 471/1000 | Episode reward:   -52.02 | Episode steps: 1001 | Average reward:   -60.56 | Step Count: 471471 | Episode Q0:    -5.28
Episode: 472/1000 | Episode reward:   -55.31 | Episode steps: 1001 | Average reward:   -59.67 | Step Count: 472472 | Episode Q0:    -5.29
Episode: 473/1000 | Episode reward:   -58.31 | Episode steps: 1001 | Average reward:   -56.29 | Step Count: 473473 | Episode Q0:    -5.31
Episode: 474/1000 | Episode reward:   -71.25 | Episode steps: 1001 | Average reward:   -58.39 | Step Count: 474474 | Episode Q0:    -5.31
Episode: 475/1000 | Episode reward:   -61.68 | Episode steps: 1001 | Average reward:   -59.71 | Step Count: 475475 | Episode Q0:    -5.29
Episode: 476/1000 | Episode reward:   -66.33 | Episode steps: 1001 | Average reward:   -62.58 | Step Count: 476476 | Episode Q0:    -5.30
Episode: 477/1000 | Episode reward:   -69.99 | Episode steps: 1001 | Average reward:   -65.51 | Step Count: 477477 | Episode Q0:    -5.32
Episode: 478/1000 | Episode reward:   -74.76 | Episode steps: 1001 | Average reward:   -68.80 | Step Count: 478478 | Episode Q0:    -5.32
Episode: 479/1000 | Episode reward:   -75.61 | Episode steps: 1001 | Average reward:   -69.67 | Step Count: 479479 | Episode Q0:    -5.31
Episode: 480/1000 | Episode reward:   -75.24 | Episode steps: 1001 | Average reward:   -72.39 | Step Count: 480480 | Episode Q0:    -5.33
Episode: 481/1000 | Episode reward:   -80.63 | Episode steps: 1001 | Average reward:   -75.24 | Step Count: 481481 | Episode Q0:    -5.31
Episode: 482/1000 | Episode reward:   -79.91 | Episode steps: 1001 | Average reward:   -77.23 | Step Count: 482482 | Episode Q0:    -5.34
Episode: 483/1000 | Episode reward:   -79.36 | Episode steps: 1001 | Average reward:   -78.15 | Step Count: 483483 | Episode Q0:    -5.35
Episode: 484/1000 | Episode reward:   -66.68 | Episode steps: 1001 | Average reward:   -76.36 | Step Count: 484484 | Episode Q0:    -5.34
Episode: 485/1000 | Episode reward:   -65.20 | Episode steps: 1001 | Average reward:   -74.36 | Step Count: 485485 | Episode Q0:    -5.35
Episode: 486/1000 | Episode reward:   -75.19 | Episode steps: 1001 | Average reward:   -73.27 | Step Count: 486486 | Episode Q0:    -5.37
Episode: 487/1000 | Episode reward:   -70.27 | Episode steps: 1001 | Average reward:   -71.34 | Step Count: 487487 | Episode Q0:    -5.35
Episode: 488/1000 | Episode reward:   -63.87 | Episode steps: 1001 | Average reward:   -68.24 | Step Count: 488488 | Episode Q0:    -5.34
Episode: 489/1000 | Episode reward:   -65.25 | Episode steps: 1001 | Average reward:   -67.95 | Step Count: 489489 | Episode Q0:    -5.37
Episode: 490/1000 | Episode reward:   -47.29 | Episode steps: 1001 | Average reward:   -64.37 | Step Count: 490490 | Episode Q0:    -5.39
Episode: 491/1000 | Episode reward:   -39.87 | Episode steps: 1001 | Average reward:   -57.31 | Step Count: 491491 | Episode Q0:    -5.40
Episode: 492/1000 | Episode reward:   -39.21 | Episode steps: 1001 | Average reward:   -51.10 | Step Count: 492492 | Episode Q0:    -5.39
Episode: 493/1000 | Episode reward:   -35.81 | Episode steps: 1001 | Average reward:   -45.49 | Step Count: 493493 | Episode Q0:    -5.38
Episode: 494/1000 | Episode reward:   -34.36 | Episode steps: 1001 | Average reward:   -39.31 | Step Count: 494494 | Episode Q0:    -5.40
Episode: 495/1000 | Episode reward:   -33.88 | Episode steps: 1001 | Average reward:   -36.63 | Step Count: 495495 | Episode Q0:    -5.39
Episode: 496/1000 | Episode reward:   -34.03 | Episode steps: 1001 | Average reward:   -35.46 | Step Count: 496496 | Episode Q0:    -5.39
Episode: 497/1000 | Episode reward:   -34.25 | Episode steps: 1001 | Average reward:   -34.47 | Step Count: 497497 | Episode Q0:    -5.41
Episode: 498/1000 | Episode reward:   -36.38 | Episode steps: 1001 | Average reward:   -34.58 | Step Count: 498498 | Episode Q0:    -5.41
Episode: 499/1000 | Episode reward:   -40.64 | Episode steps: 1001 | Average reward:   -35.84 | Step Count: 499499 | Episode Q0:    -5.42
Episode: 500/1000 | Episode reward:   -47.44 | Episode steps: 1001 | Average reward:   -38.55 | Step Count: 500500 | Episode Q0:    -5.38
Episode: 501/1000 | Episode reward:   -51.49 | Episode steps: 1001 | Average reward:   -42.04 | Step Count: 501501 | Episode Q0:    -5.38
Episode: 502/1000 | Episode reward:   -57.11 | Episode steps: 1001 | Average reward:   -46.61 | Step Count: 502502 | Episode Q0:    -5.37
Episode: 503/1000 | Episode reward:   -66.79 | Episode steps: 1001 | Average reward:   -52.69 | Step Count: 503503 | Episode Q0:    -5.36
Episode: 504/1000 | Episode reward:   -71.79 | Episode steps: 1001 | Average reward:   -58.92 | Step Count: 504504 | Episode Q0:    -5.37
Episode: 505/1000 | Episode reward:   -60.34 | Episode steps: 1001 | Average reward:   -61.50 | Step Count: 505505 | Episode Q0:    -5.39
Episode: 506/1000 | Episode reward:   -53.04 | Episode steps: 1001 | Average reward:   -61.81 | Step Count: 506506 | Episode Q0:    -5.38
Episode: 507/1000 | Episode reward:   -50.91 | Episode steps: 1001 | Average reward:   -60.57 | Step Count: 507507 | Episode Q0:    -5.37
Episode: 508/1000 | Episode reward:   -57.92 | Episode steps: 1001 | Average reward:   -58.80 | Step Count: 508508 | Episode Q0:    -5.38
Episode: 509/1000 | Episode reward:   -67.10 | Episode steps: 1001 | Average reward:   -57.86 | Step Count: 509509 | Episode Q0:    -5.37
Episode: 510/1000 | Episode reward:   -49.29 | Episode steps: 1001 | Average reward:   -55.65 | Step Count: 510510 | Episode Q0:    -5.36
Episode: 511/1000 | Episode reward:   -44.49 | Episode steps: 1001 | Average reward:   -53.94 | Step Count: 511511 | Episode Q0:    -5.36
Episode: 512/1000 | Episode reward:   -42.92 | Episode steps: 1001 | Average reward:   -52.34 | Step Count: 512512 | Episode Q0:    -5.38
Episode: 513/1000 | Episode reward:   -41.33 | Episode steps: 1001 | Average reward:   -49.03 | Step Count: 513513 | Episode Q0:    -5.37
Episode: 514/1000 | Episode reward:   -40.95 | Episode steps: 1001 | Average reward:   -43.79 | Step Count: 514514 | Episode Q0:    -5.37
Episode: 515/1000 | Episode reward:   -42.59 | Episode steps: 1001 | Average reward:   -42.46 | Step Count: 515515 | Episode Q0:    -5.37
Episode: 516/1000 | Episode reward:   -41.10 | Episode steps: 1001 | Average reward:   -41.78 | Step Count: 516516 | Episode Q0:    -5.35
Episode: 517/1000 | Episode reward:   -44.64 | Episode steps: 1001 | Average reward:   -42.12 | Step Count: 517517 | Episode Q0:    -5.37
Episode: 518/1000 | Episode reward:   -43.39 | Episode steps: 1001 | Average reward:   -42.53 | Step Count: 518518 | Episode Q0:    -5.36
Episode: 519/1000 | Episode reward:   -49.23 | Episode steps: 1001 | Average reward:   -44.19 | Step Count: 519519 | Episode Q0:    -5.35
Episode: 520/1000 | Episode reward:   -55.99 | Episode steps: 1001 | Average reward:   -46.87 | Step Count: 520520 | Episode Q0:    -5.35
Episode: 521/1000 | Episode reward:   -76.67 | Episode steps: 1001 | Average reward:   -53.99 | Step Count: 521521 | Episode Q0:    -5.35
Episode: 522/1000 | Episode reward:   -56.03 | Episode steps: 1001 | Average reward:   -56.26 | Step Count: 522522 | Episode Q0:    -5.36
Episode: 523/1000 | Episode reward:   -47.11 | Episode steps: 1001 | Average reward:   -57.01 | Step Count: 523523 | Episode Q0:    -5.34
Episode: 524/1000 | Episode reward:   -47.06 | Episode steps: 1001 | Average reward:   -56.57 | Step Count: 524524 | Episode Q0:    -5.35
Episode: 525/1000 | Episode reward:   -49.06 | Episode steps: 1001 | Average reward:   -55.19 | Step Count: 525525 | Episode Q0:    -5.35
Episode: 526/1000 | Episode reward:   -46.77 | Episode steps: 1001 | Average reward:   -49.21 | Step Count: 526526 | Episode Q0:    -5.37
Episode: 527/1000 | Episode reward:   -46.49 | Episode steps: 1001 | Average reward:   -47.30 | Step Count: 527527 | Episode Q0:    -5.34
Episode: 528/1000 | Episode reward:   -45.78 | Episode steps: 1001 | Average reward:   -47.03 | Step Count: 528528 | Episode Q0:    -5.36
Episode: 529/1000 | Episode reward:   -42.42 | Episode steps: 1001 | Average reward:   -46.10 | Step Count: 529529 | Episode Q0:    -5.37
Episode: 530/1000 | Episode reward:   -42.23 | Episode steps: 1001 | Average reward:   -44.74 | Step Count: 530530 | Episode Q0:    -5.36
Episode: 531/1000 | Episode reward:   -39.91 | Episode steps: 1001 | Average reward:   -43.37 | Step Count: 531531 | Episode Q0:    -5.33
Episode: 532/1000 | Episode reward:   -49.21 | Episode steps: 1001 | Average reward:   -43.91 | Step Count: 532532 | Episode Q0:    -5.34
Episode: 533/1000 | Episode reward:   -68.19 | Episode steps: 1001 | Average reward:   -48.39 | Step Count: 533533 | Episode Q0:    -5.33
Episode: 534/1000 | Episode reward:   -55.94 | Episode steps: 1001 | Average reward:   -51.09 | Step Count: 534534 | Episode Q0:    -5.34
Episode: 535/1000 | Episode reward:   -48.53 | Episode steps: 1001 | Average reward:   -52.35 | Step Count: 535535 | Episode Q0:    -5.35
Episode: 536/1000 | Episode reward:   -48.59 | Episode steps: 1001 | Average reward:   -54.09 | Step Count: 536536 | Episode Q0:    -5.34
Episode: 537/1000 | Episode reward:   -45.87 | Episode steps: 1001 | Average reward:   -53.42 | Step Count: 537537 | Episode Q0:    -5.34
Episode: 538/1000 | Episode reward:   -46.10 | Episode steps: 1001 | Average reward:   -49.00 | Step Count: 538538 | Episode Q0:    -5.32
Episode: 539/1000 | Episode reward:   -47.81 | Episode steps: 1001 | Average reward:   -47.38 | Step Count: 539539 | Episode Q0:    -5.33
Episode: 540/1000 | Episode reward:   -52.99 | Episode steps: 1001 | Average reward:   -48.27 | Step Count: 540540 | Episode Q0:    -5.33
Episode: 541/1000 | Episode reward:   -51.15 | Episode steps: 1001 | Average reward:   -48.78 | Step Count: 541541 | Episode Q0:    -5.34
Episode: 542/1000 | Episode reward:   -51.94 | Episode steps: 1001 | Average reward:   -50.00 | Step Count: 542542 | Episode Q0:    -5.32
Episode: 543/1000 | Episode reward:   -55.26 | Episode steps: 1001 | Average reward:   -51.83 | Step Count: 543543 | Episode Q0:    -5.34
Episode: 544/1000 | Episode reward:   -78.46 | Episode steps: 1001 | Average reward:   -57.96 | Step Count: 544544 | Episode Q0:    -5.33
Episode: 545/1000 | Episode reward:   -71.14 | Episode steps: 1001 | Average reward:   -61.59 | Step Count: 545545 | Episode Q0:    -5.31
Episode: 546/1000 | Episode reward:   -49.93 | Episode steps: 1001 | Average reward:   -61.35 | Step Count: 546546 | Episode Q0:    -5.31
Episode: 547/1000 | Episode reward:   -43.50 | Episode steps: 1001 | Average reward:   -59.66 | Step Count: 547547 | Episode Q0:    -5.33
Episode: 548/1000 | Episode reward:   -45.17 | Episode steps: 1001 | Average reward:   -57.64 | Step Count: 548548 | Episode Q0:    -5.32
Episode: 549/1000 | Episode reward:   -47.99 | Episode steps: 1001 | Average reward:   -51.54 | Step Count: 549549 | Episode Q0:    -5.35
Episode: 550/1000 | Episode reward:   -42.21 | Episode steps: 1001 | Average reward:   -45.76 | Step Count: 550550 | Episode Q0:    -5.33
Episode: 551/1000 | Episode reward:   -41.19 | Episode steps: 1001 | Average reward:   -44.01 | Step Count: 551551 | Episode Q0:    -5.33
Episode: 552/1000 | Episode reward:   -36.48 | Episode steps: 1001 | Average reward:   -42.61 | Step Count: 552552 | Episode Q0:    -5.33
Episode: 553/1000 | Episode reward:   -41.02 | Episode steps: 1001 | Average reward:   -41.78 | Step Count: 553553 | Episode Q0:    -5.34
Episode: 554/1000 | Episode reward:   -38.32 | Episode steps: 1001 | Average reward:   -39.85 | Step Count: 554554 | Episode Q0:    -5.33
Episode: 555/1000 | Episode reward:   -46.62 | Episode steps: 1001 | Average reward:   -40.73 | Step Count: 555555 | Episode Q0:    -5.32
Episode: 556/1000 | Episode reward:   -55.36 | Episode steps: 1001 | Average reward:   -43.56 | Step Count: 556556 | Episode Q0:    -5.31
Episode: 557/1000 | Episode reward:   -65.99 | Episode steps: 1001 | Average reward:   -49.46 | Step Count: 557557 | Episode Q0:    -5.27
Episode: 558/1000 | Episode reward:   -70.57 | Episode steps: 1001 | Average reward:   -55.37 | Step Count: 558558 | Episode Q0:    -5.31
Episode: 559/1000 | Episode reward:   -52.00 | Episode steps: 1001 | Average reward:   -58.11 | Step Count: 559559 | Episode Q0:    -5.30
Episode: 560/1000 | Episode reward:   -50.99 | Episode steps: 1001 | Average reward:   -58.98 | Step Count: 560560 | Episode Q0:    -5.29
Episode: 561/1000 | Episode reward:   -50.18 | Episode steps: 1001 | Average reward:   -57.94 | Step Count: 561561 | Episode Q0:    -5.29
Episode: 562/1000 | Episode reward:   -49.71 | Episode steps: 1001 | Average reward:   -54.69 | Step Count: 562562 | Episode Q0:    -5.31
Episode: 563/1000 | Episode reward:   -51.19 | Episode steps: 1001 | Average reward:   -50.81 | Step Count: 563563 | Episode Q0:    -5.31
Episode: 564/1000 | Episode reward:   -49.96 | Episode steps: 1001 | Average reward:   -50.41 | Step Count: 564564 | Episode Q0:    -5.31
Episode: 565/1000 | Episode reward:   -49.66 | Episode steps: 1001 | Average reward:   -50.14 | Step Count: 565565 | Episode Q0:    -5.30
Episode: 566/1000 | Episode reward:   -54.41 | Episode steps: 1001 | Average reward:   -50.99 | Step Count: 566566 | Episode Q0:    -5.32
Episode: 567/1000 | Episode reward:   -58.30 | Episode steps: 1001 | Average reward:   -52.70 | Step Count: 567567 | Episode Q0:    -5.31
Episode: 568/1000 | Episode reward:   -77.19 | Episode steps: 1001 | Average reward:   -57.90 | Step Count: 568568 | Episode Q0:    -5.31
Episode: 569/1000 | Episode reward:   -71.20 | Episode steps: 1001 | Average reward:   -62.15 | Step Count: 569569 | Episode Q0:    -5.30
Episode: 570/1000 | Episode reward:   -51.32 | Episode steps: 1001 | Average reward:   -62.48 | Step Count: 570570 | Episode Q0:    -5.32
Episode: 571/1000 | Episode reward:   -48.49 | Episode steps: 1001 | Average reward:   -61.30 | Step Count: 571571 | Episode Q0:    -5.32
Episode: 572/1000 | Episode reward:   -46.28 | Episode steps: 1001 | Average reward:   -58.90 | Step Count: 572572 | Episode Q0:    -5.30
Episode: 573/1000 | Episode reward:   -47.80 | Episode steps: 1001 | Average reward:   -53.02 | Step Count: 573573 | Episode Q0:    -5.31
Episode: 574/1000 | Episode reward:   -46.18 | Episode steps: 1001 | Average reward:   -48.01 | Step Count: 574574 | Episode Q0:    -5.34
Episode: 575/1000 | Episode reward:   -41.28 | Episode steps: 1001 | Average reward:   -46.01 | Step Count: 575575 | Episode Q0:    -5.33
Episode: 576/1000 | Episode reward:   -42.85 | Episode steps: 1001 | Average reward:   -44.88 | Step Count: 576576 | Episode Q0:    -5.33
Episode: 577/1000 | Episode reward:   -44.05 | Episode steps: 1001 | Average reward:   -44.43 | Step Count: 577577 | Episode Q0:    -5.33
Episode: 578/1000 | Episode reward:   -39.54 | Episode steps: 1001 | Average reward:   -42.78 | Step Count: 578578 | Episode Q0:    -5.34
Episode: 579/1000 | Episode reward:   -47.84 | Episode steps: 1001 | Average reward:   -43.11 | Step Count: 579579 | Episode Q0:    -5.31
Episode: 580/1000 | Episode reward:   -55.46 | Episode steps: 1001 | Average reward:   -45.95 | Step Count: 580580 | Episode Q0:    -5.29
Episode: 581/1000 | Episode reward:   -74.95 | Episode steps: 1001 | Average reward:   -52.37 | Step Count: 581581 | Episode Q0:    -5.30
Episode: 582/1000 | Episode reward:   -52.18 | Episode steps: 1001 | Average reward:   -53.99 | Step Count: 582582 | Episode Q0:    -5.29
Episode: 583/1000 | Episode reward:   -47.65 | Episode steps: 1001 | Average reward:   -55.62 | Step Count: 583583 | Episode Q0:    -5.29
Episode: 584/1000 | Episode reward:   -44.60 | Episode steps: 1001 | Average reward:   -54.97 | Step Count: 584584 | Episode Q0:    -5.29
Episode: 585/1000 | Episode reward:   -45.12 | Episode steps: 1001 | Average reward:   -52.90 | Step Count: 585585 | Episode Q0:    -5.30
Episode: 586/1000 | Episode reward:   -42.75 | Episode steps: 1001 | Average reward:   -46.46 | Step Count: 586586 | Episode Q0:    -5.31
Episode: 587/1000 | Episode reward:   -40.99 | Episode steps: 1001 | Average reward:   -44.22 | Step Count: 587587 | Episode Q0:    -5.31
