Q_true,R_true,Q_hat,R_hat,x_true_1,x_true_2,x_hat_1,x_hat_2,P1_updated,P2_updated
1.2879522416927232,0.8212051191191829,0.78277993,0.800958,0.15748985214199368,0.22397086351884332,0.11820801543141046,0.16685535145102995,0.3241059639961016,0.3278632130547197
1.2879522416927232,0.8212051191191829,1.0338573,0.80366164,0.16788502554945495,-0.03655927111903193,0.17270116783741224,-0.028078689159509576,0.3351761130517972,0.3636138736961073
1.2879522416927232,0.8212051191191829,1.1871725,0.96874493,-0.4822478875819442,-0.309463307725001,-0.46239066550115354,-0.27742228395244256,0.3659309909846443,0.39210378274455404
1.2879522416927232,0.8212051191191829,0.86222064,0.823709,-0.20401454366848798,-0.08494908408547888,-0.19801252826196136,-0.06964193728747275,0.3313114552475921,0.3410539081089025
1.2879522416927232,0.8212051191191829,1.5779912,0.7779416,0.20245265644100832,0.241137917460578,0.22282453047846726,0.2672218906580056,0.3475362860733471,0.423404752796034
1.2879522416927232,0.8212051191191829,0.6278459,0.8451756,0.13393318186499725,0.0027819818652393274,0.1359999144713821,0.011779572718405872,0.32244778576193284,0.30422568705935454
1.2879522416927232,0.8212051191191829,1.4569477,0.761586,0.1724350756860786,0.17346707083663004,0.17319057022931972,0.1672040406172106,0.3415604702192619,0.4099562818404645
1.2879522416927232,0.8212051191191829,0.9169824,0.9195787,-0.17446233445313625,-0.010830214578277632,-0.17709470106684977,-0.03445703279106634,0.34809174018235733,0.35393378678990367
1.2879522416927232,0.8212051191191829,0.9656626,0.8651702,0.052251027356563715,0.15990676031338918,0.03606812156425506,0.13783986097957465,0.3420886229593098,0.3579447029355692
1.2879522416927232,0.8212051191191829,1.811172,0.72668827,-0.45894652219237797,-0.46540976130009015,-0.5305034962704377,-0.5678313198934063,0.3439030179332607,0.441588570246688
1.2879522416927232,0.8212051191191829,1.2152487,0.88843405,-0.011170392725450989,0.08262457746438917,-0.016975870139792605,0.07368526630121962,0.3549218338066747,0.3910972225727234
1.2879522416927232,0.8212051191191829,1.0280453,0.877318,0.4573622481892957,0.36406612940291794,0.42013720401765137,0.3239914656196729,0.3464322357842357,0.3670044629973834
1.2879522416927232,0.8212051191191829,0.5115918,1.0549246,0.32365130738453396,0.11381113246409863,0.2913847086118925,0.059893407971579465,0.342664688961407,0.29013650767526045
1.2879522416927232,0.8212051191191829,0.0,0.88361734,-0.016742963339334838,-0.041004784491352086,-0.035016850968941596,0.03663745396190312,0.18571952241939818,0.0321200417223755
1.2879522416927232,0.8212051191191829,0.9957564,0.80675185,0.3868938568759661,0.040235467643966516,0.39462248295625335,0.046565493161073,0.33421405592473125,0.35877124793162385
1.2879522416927232,0.8212051191191829,0.17858113,0.8866441,-0.24860606319592443,-0.1914174259081122,-0.14869411246878586,-0.0787785647511118,0.2831449632239492,0.1919153797869159
1.2879522416927232,0.8212051191191829,0.69276756,0.8182612,0.3505029436160713,0.19166569520082716,0.3246249278397625,0.1616425423524347,0.3221549951074423,0.31421546845213055
1.2879522416927232,0.8212051191191829,0.91737497,0.81872904,-0.14392395136573963,-0.04849709155978697,-0.13889548641685287,-0.04516758937474134,0.3329302953381018,0.34870541023948337
1.2879522416927232,0.8212051191191829,0.9813514,0.9361817,-0.21098181579611702,-0.23419547797989704,-0.18203873324477726,-0.22870612393126147,0.3532658232685798,0.3637858625242465
1.2879522416927232,0.8212051191191829,1.4324217,0.88787866,-0.35625138063697664,-0.21260180392129754,-0.3579931240859368,-0.21279789926685777,0.3616356310996531,0.4156026480327035
1.2879522416927232,0.8212051191191829,1.2839085,0.8468326,0.4456098998325312,0.22775443014060892,0.44275552852666267,0.22409683043747594,0.3506564584088102,0.39665760425142743
1.2879522416927232,0.8212051191191829,0.26581824,0.8474933,0.19605708543961217,0.0847540834337634,0.15218610055289641,0.0360240365198535,0.2917428772410431,0.22118885414445685
1.2879522416927232,0.8212051191191829,1.8840286,0.7331863,-0.1620923863662941,-0.15916535098453405,-0.19831478302856706,-0.22098126168406015,0.34664294977966137,0.4485905982522008
1.2879522416927232,0.8212051191191829,1.499899,0.9867747,-0.02640131770859193,-0.005949416213234374,-0.025451688442069312,-0.00397680771359997,0.37863418625304435,0.42858392354809216
1.2879522416927232,0.8212051191191829,1.159025,0.87349033,-0.14686240962710234,-0.061546007995592227,-0.1456000587496691,-0.058014299081998615,0.35068871359562626,0.3834529390004132
1.2879522416927232,0.8212051191191829,0.9890394,0.848414,-0.05446871304020131,-0.17418162054939265,-0.0283078329720501,-0.13782650223766657,0.34047309233716283,0.3602164514021401
1.2879522416927232,0.8212051191191829,1.1416638,0.7252602,0.25182807188583267,0.12863903577398159,0.2518561430813297,0.1286665310771366,0.32592005247844663,0.37221946330603445
1.2879522416927232,0.8212051191191829,1.2185925,0.94942486,0.2559998864449876,0.16045495297899448,0.24271550619079102,0.15085608673605108,0.3642102349726977,0.3948823346007623
1.2879522416927232,0.8212051191191829,1.0983832,0.9204499,0.214203478976154,0.07495459623030498,0.211205802354534,0.0636071763838552,0.35559507626545195,0.37845864469505935
1.2879522416927232,0.8212051191191829,1.1854827,0.9209094,0.6195726589259485,0.36746800392515006,0.5991779716912637,0.33782036201137716,0.35882157079510263,0.3893319058561801
1.2879522416927232,0.8212051191191829,0.62003136,0.7429869,-0.3207794079402498,-0.3725623971684782,-0.2551921995827977,-0.30863780722252626,0.306463460453366,0.2978173811728029
1.2879522416927232,0.8212051191191829,0.48442692,0.81519127,0.16634501658706352,0.06429358208878093,0.14870749337312833,0.09482061895607782,0.30850398293341474,0.27503463368355746
1.2879522416927232,0.8212051191191829,0.66728675,0.79966205,0.11890240264286267,-0.0967073534084162,0.15043642699468435,-0.03838069549744122,0.31793493569678266,0.3089604335535372
1.2879522416927232,0.8212051191191829,0.9825816,0.7481485,0.21306208895906809,-0.008052573740572715,0.22212351111426776,0.006267050863700399,0.3241688804296938,0.3535312801715728
1.2879522416927232,0.8212051191191829,0.027156323,0.83299625,-0.2375823824320321,-0.28740990260986643,0.017841539640250356,0.0038992079822241232,0.22107245385445068,0.09453454002003235
1.2879522416927232,0.8212051191191829,0.8509768,0.8976416,-0.3079307023463616,-0.1301980054423672,-0.3074431430439232,-0.1583483315972656,0.34189702392143373,0.34319539957589756
1.2879522416927232,0.8212051191191829,0.83371365,0.8071626,0.377333083417986,0.19984227034504293,0.3507199239190594,0.17220211511930236,0.3274591909476828,0.3359477322445556
1.2879522416927232,0.8212051191191829,1.0004686,0.8938497,-0.2458732346349091,-0.09134873223169956,-0.24164159879350255,-0.10296017162197091,0.3478252832098172,0.3642063802858118
1.2879522416927232,0.8212051191191829,0.73753965,0.7685231,0.06797712191439644,-0.18001502973928182,0.11464334959559591,-0.1213085176935182,0.3168042287147818,0.318997947337613
1.2879522416927232,0.8212051191191829,1.2844824,0.8611069,0.34824728093556756,0.15338038916436741,0.34501054957791555,0.14921425451629333,0.35293616987010445,0.3975855247648665
1.2879522416927232,0.8212051191191829,0.70204175,0.7600934,-0.3224624092841526,-0.16827365653590062,-0.29885532713542795,-0.14441855426083633,0.31366000220523577,0.3127722165932697
1.2879522416927232,0.8212051191191829,1.0813102,0.7685189,-0.16047353776444176,-0.11007856696693492,-0.1572937469430061,-0.10182625542677734,0.3311800521556971,0.3675670460000117
1.2879522416927232,0.8212051191191829,1.2667272,0.75938153,-0.29312626197684094,-0.1795431509879172,-0.2940361854455942,-0.18084613332415114,0.3357341979429287,0.38913356047204645
1.2879522416927232,0.8212051191191829,1.7333207,0.8020757,0.15799288255946076,0.1771509356038577,0.1807002232529702,0.20774091821446597,0.35545660085740255,0.44010727197067706
1.2879522416927232,0.8212051191191829,0.9683343,0.9560776,0.4311313394897807,0.13118551333411277,0.4312830305764939,0.14807762631226074,0.3555757285091075,0.36297711075910005
1.2879522416927232,0.8212051191191829,0.47546384,0.8475899,0.04580221644070343,0.06472622256616264,0.020878488998336442,0.05905055521127723,0.31245309485836403,0.2745099208776417
1.2879522416927232,0.8212051191191829,0.80438995,0.84529,0.3143302214682685,0.11673772156794807,0.3071938649491076,0.10067483767237714,0.33192378915304716,0.33350547879852177
1.2879522416927232,0.8212051191191829,1.1790136,0.8005982,0.0867651532563444,-0.05420208707021357,0.0879198458147197,-0.052107588052753825,0.3398069843348381,0.3815477583883641
1.2879522416927232,0.8212051191191829,1.6549277,0.89025164,-0.8140738628746922,-0.3253729806876182,-0.824285893165225,-0.33011403617128626,0.3680725338981743,0.4385578515779025
1.2879522416927232,0.8212051191191829,0.3292177,0.80377865,-0.35664134706480555,-0.17486906569392435,-0.32038290416715653,-0.13345921071342975,0.2932151083090113,0.23785824139154468
1.2879522416927232,0.8212051191191829,0.75653744,0.8771278,0.08800058371973005,0.06511186313582137,0.06944451398113408,0.056982922631934114,0.3342657704139602,0.327571175039325
1.2879522416927232,0.8212051191191829,1.0993626,0.9263653,0.2003643061925722,0.2953249004201752,0.16571856641331548,0.24185425197102206,0.3565078595939803,0.3788980830887211
1.2879522416927232,0.8212051191191829,1.2450337,0.89097816,-0.340014462342976,-0.14461111265529944,-0.33360111749861976,-0.13749285304330358,0.3563081705828009,0.39476533740434544
1.2879522416927232,0.8212051191191829,0.6960876,0.8378516,0.26900256305866294,-0.07525924589364158,0.3016837758568809,-0.017264275310711424,0.32527129113313785,0.31573684363424953
1.2879522416927232,0.8212051191191829,1.0091069,0.72917676,0.047022451507119645,-0.046640927040866156,0.04860340760602591,-0.04658482365220092,0.3219749639713988,0.355847135051366
1.2879522416927232,0.8212051191191829,0.6310813,0.87191606,0.19563533602315264,0.20247755123253341,0.15325259429289065,0.138938674300925,0.32651430283560956,0.30603431062529707
1.2879522416927232,0.8212051191191829,0.76527214,0.78192925,-0.24294954670659216,-0.17500895693505786,-0.22595690706086508,-0.1433287493388671,0.3202859352022754,0.32411622790208505
1.2879522416927232,0.8212051191191829,0.74367833,0.8101493,0.15097950997054785,-0.09254853302055682,0.19651404005773296,-0.014515292194107021,0.32359100821285575,0.3221701698444636
1.2879522416927232,0.8212051191191829,1.2700073,0.7773596,0.4995796795251602,0.1758224184730418,0.5015339931841056,0.17746308607108585,0.33887175523920515,0.3906927452208273
1.2879522416927232,0.8212051191191829,1.5104941,0.8344463,0.16643975259186827,-0.053108982140716174,0.159175333910875,-0.06116106103180495,0.35526241621569415,0.42043555962373547
1.2879522416927232,0.8212051191191829,0.95031106,0.8252182,-0.2207006658867268,-0.16810127785121873,-0.20504802079708764,-0.13615346779448712,0.33531072860505834,0.353653194130278
1.2879522416927232,0.8212051191191829,1.2956344,1.0396023,0.17675331479607748,0.30955597645512284,0.1517700328018658,0.27283240087133886,0.37981761360763644,0.4087308431195774
1.2879522416927232,0.8212051191191829,1.385431,0.85680604,0.3394831819153675,0.33250237139385774,0.3432408444439076,0.33729943613095037,0.355344174933444,0.40860838828812934
1.2879522416927232,0.8212051191191829,1.8276612,0.89061785,0.08997976562187442,-0.05901022696493996,0.07408583211769111,-0.07805820844440108,0.372349712826862,0.45498155941744517
1.2879522416927232,0.8212051191191829,1.0475185,0.8217992,-0.09682184170023536,-0.16680178530325376,-0.0886248849334868,-0.16186176774862554,0.3385767803443867,0.3664448916307233
1.2879522416927232,0.8212051191191829,0.55818725,0.85590786,0.04641519325659855,0.08235032203121989,0.017363945956739228,0.03427552546355917,0.31958014736187396,0.29171361768931153
1.2879522416927232,0.8212051191191829,1.1801816,0.90308845,-0.12335418232666305,-0.08741068105921532,-0.11586524621151234,-0.07634039515713101,0.35595268814812364,0.38770234836698847
1.2879522416927232,0.8212051191191829,1.299458,0.7680838,-0.053511879091023895,0.1363379598253579,-0.0471877301842373,0.14486895776167477,0.3382016981597373,0.393406122811333
1.2879522416927232,0.8212051191191829,1.3111429,0.7534324,-0.07500084477635752,-0.05933535395681296,-0.07747069865352035,-0.06215857266422799,0.336049915475513,0.3937236997486041
1.2879522416927232,0.8212051191191829,1.0177395,0.76704985,0.31562158010455943,0.17400147513172945,0.3104003122237994,0.1676282002271517,0.3286261072522084,0.3593244952813175
1.2879522416927232,0.8212051191191829,0.7446834,0.93514687,0.05419104349521972,-0.06996013651534105,0.09957401060865573,-0.022577428432005046,0.34194267466708067,0.32836510372909794
1.2879522416927232,0.8212051191191829,1.0935442,0.90017295,-0.00807532585141206,0.16258433278740497,-0.022631838313717498,0.12810364205482233,0.3523853013950932,0.37675079442891324
1.2879522416927232,0.8212051191191829,1.3668189,0.8643232,-0.2533741828700095,-0.014802227149765868,-0.25327886793608945,-0.014555869308875258,0.35598499349857265,0.4070303359216772
1.2879522416927232,0.8212051191191829,0.311485,0.8283344,-0.25497471979239583,-0.2570675742433095,-0.13192318176032303,-0.09235278249143236,0.29467437645545924,0.23391944515951196
1.2879522416927232,0.8212051191191829,1.0821711,1.062068,-0.01639346308252483,-0.1375765933039397,0.018674310493869632,-0.09800794373222795,0.37502943558569546,0.3834215318048158
1.2879522416927232,0.8212051191191829,1.3853775,0.81607217,0.30288418110341786,0.009372222398294522,0.3022506502560428,0.007671078542857729,0.348744056501514,0.4060231730411001
1.2879522416927232,0.8212051191191829,1.4358035,0.8116531,0.24539789221818897,0.19939304504944189,0.25736497119421065,0.2224549022500976,0.3494506155678022,0.4111383626628654
1.2879522416927232,0.8212051191191829,1.4696542,0.9092942,-0.012627748172184775,0.08139776908641559,-0.011682698238684355,0.08154115969993461,0.366048009401636,0.42086935602723774
1.2879522416927232,0.8212051191191829,0.55471194,0.6899685,-0.28325963651054964,-0.06689883840127639,-0.28478524040981845,-0.06801874547095409,0.29404401338363784,0.2830540512116021
1.2879522416927232,0.8212051191191829,1.6672292,0.7417354,0.1214952254451446,0.07421303788392383,0.1233544838934198,0.07269206333903538,0.3433672846464125,0.4294271438176197
1.2879522416927232,0.8212051191191829,1.1361636,0.7719108,0.11947128829870256,0.016873397949781228,0.11696226859851547,0.012967712014332064,0.3336429495612662,0.37457592716700666
1.2879522416927232,0.8212051191191829,0.45497727,0.9986506,-0.6756267544415144,-0.39286260614838264,-0.5504115410387347,-0.29281462540034353,0.3309574944793259,0.27582003168935226
1.2879522416927232,0.8212051191191829,1.035186,0.97384083,-0.4343505713282863,-0.3143684715148485,-0.396082123366841,-0.27822965742495026,0.3608863382662325,0.3729557508833666
1.2879522416927232,0.8212051191191829,0.8299482,0.8664073,0.6312742945786726,0.28230715536775297,0.6076224228299434,0.27472196924294845,0.3363027696928196,0.3384730585549937
1.2879522416927232,0.8212051191191829,0.5963857,1.0076562,0.21703837701712622,0.10184760851790225,0.17778017330648485,0.11207393827966768,0.34283194389971716,0.3053253362829349
1.2879522416927232,0.8212051191191829,0.8518331,0.8318805,-0.19396258261363755,-0.2631683110711287,-0.15029277175474726,-0.2094885590156823,0.33210064725368504,0.3399597874633313
1.2879522416927232,0.8212051191191829,2.020536,0.90980095,-0.6787931354774217,-0.2616352587760655,-0.6809547741938383,-0.23688384226986992,0.3797602490899622,0.4734854000862241
1.2879522416927232,0.8212051191191829,1.6560662,0.76287127,0.030671701125486325,-0.13942565950657787,0.013200794445072911,-0.16764104592343504,0.3468401190542718,0.42993426364213266
1.2879522416927232,0.8212051191191829,0.9198358,0.9071669,0.5005004763475327,0.19811813589889454,0.4802773128122909,0.16801606054205642,0.34640666884640187,0.3537188483404959
1.2879522416927232,0.8212051191191829,0.82810664,0.88717896,0.027470639796459695,-0.06006284795206726,0.03540161468018582,-0.06298296652919977,0.3392849550214104,0.33923256731230533
1.2879522416927232,0.8212051191191829,0.55631125,0.9132719,-0.5298477110131935,-0.23943398333929877,-0.4909487528500192,-0.18347960621380224,0.3274854758159951,0.29379655202959626
1.2879522416927232,0.8212051191191829,0.87130463,0.7800026,-0.28283589215521604,-0.2969407603848649,-0.24770530855200085,-0.25620061949027506,0.324845273334808,0.339971813205674
1.2879522416927232,0.8212051191191829,0.9011009,0.9690685,0.3317122331356913,0.19489671573342024,0.33039246302134234,0.1911316373041981,0.35444048195805283,0.35404241536579595
1.2879522416927232,0.8212051191191829,1.1901835,0.8664284,0.11441275449772301,0.1831586313719015,0.10448425857933835,0.16764059080173607,0.3506706011899533,0.3868300043218004
1.2879522416927232,0.8212051191191829,1.173222,0.8035092,0.5932172632030269,0.4514202751307782,0.5844299938887523,0.44133878764298146,0.3400881210182181,0.3810324869892286
1.2879522416927232,0.8212051191191829,0.68331766,0.8380065,0.2753013522861658,0.09242652195460435,0.29468350333091453,0.14072775768927687,0.3245920567667583,0.31358409398686954
1.2879522416927232,0.8212051191191829,1.7188613,0.764885,0.38811730845836934,0.15237221776326274,0.39203248667541457,0.15011588090622136,0.34867503506039355,0.436039176368944
1.2879522416927232,0.8212051191191829,1.5538915,0.8593575,-0.12030538899773532,0.06559691553096772,-0.1191156441123998,0.06617291648768076,0.36048111550950646,0.4264930143289378
1.2879522416927232,0.8212051191191829,0.9477744,0.9152495,-0.418263469721475,-0.16384037856322028,-0.4188401679585764,-0.16535225554325533,0.34879912561040805,0.3580734125304574
1.2879522416927232,0.8212051191191829,1.6122148,0.8964852,0.0828328484249428,0.2749575910137847,0.10247419075384576,0.30096916934281137,0.3679552391546569,0.4347314079697699
1.2879522416927232,0.8212051191191829,1.1078148,0.91282403,0.3081908412488342,0.28467262106445096,0.2867579623584682,0.25505103525385864,0.35481213374617177,0.3792497989026416
1.2879522416927232,0.8212051191191829,1.41683,0.9798746,-0.21343264487458233,0.013474178494075721,-0.21862332124429545,0.005543502392484325,0.375138230463678,0.4192582322104969
1.2879522416927232,0.8212051191191829,1.3301604,0.7737411,0.2293313463842787,0.25401270579568874,0.23606230898105268,0.2645330307013104,0.34007121510822513,0.39719845569185874
1.2879522416927232,0.8212051191191829,0.06589553,0.76480883,0.2622741957439264,0.03942960400454553,0.20483596347454094,0.05025384018567794,0.23758875913462071,0.13006544153497349
1.2879522416927232,0.8212051191191829,1.1048763,0.8308916,-0.012102207440830251,-0.14144144328445998,-0.0022392751405329175,-0.130254792687454,0.3421157481232961,0.3742839908470876
1.2879522416927232,0.8212051191191829,1.1254652,0.71797204,0.4116984013308626,0.2701408987248796,0.4116638414883649,0.27011466442949505,0.32412168292116417,0.36977068329237706
1.2879522416927232,0.8212051191191829,0.5427739,0.9028333,-0.06112395731931594,-0.19420231250037334,0.011517203380015807,-0.11023061362275038,0.32510704934913004,0.2906918014558048
1.2879522416927232,0.8212051191191829,1.6669464,0.8043131,0.40528120587696975,0.08545144662688328,0.39288948067719887,0.05761593428891738,0.3542501037276583,0.4339578442274734
1.2879522416927232,0.8212051191191829,1.0591352,0.84777486,0.2826804435599274,0.13508012169098035,0.2801517241786722,0.1362946077182642,0.34308686111877884,0.3694324387379276
1.2879522416927232,0.8212051191191829,0.86650884,0.84663177,0.5459494943121479,0.40775903464136365,0.4894654695706387,0.34415054706272663,0.335012883728235,0.3428977493323468
1.2879522416927232,0.8212051191191829,0.0,0.96591,-0.5830355464045742,-0.38582170272236815,0.0554461203688283,0.04083335966906423,0.1940924276555998,0.033540515191498636
1.2879522416927232,0.8212051191191829,1.3227051,0.9871561,0.22570449239325718,0.11624592485994079,0.2272462856553484,0.12341994999414696,0.37322990586487176,0.4091162419566437
1.2879522416927232,0.8212051191191829,0.6374248,0.7177662,0.00859916705663663,0.06450336024383868,0.006623398374656225,0.08916157513168366,0.3034103144710632,0.2995477014019055
1.2879522416927232,0.8212051191191829,0.71216416,0.73910224,0.1310276151011113,0.008173072884132895,0.12987145489429014,-0.00012775512036371228,0.310826584644026,0.3132991575559714
1.2879522416927232,0.8212051191191829,1.0356419,0.7757375,0.2550069929170776,0.24506902394885838,0.24166377905939843,0.23413815400034188,0.33071806963536104,0.36218074648733134
1.2879522416927232,0.8212051191191829,1.1299752,0.8758073,0.18807095977615154,0.2187446081861176,0.17019703998560676,0.19815341991004118,0.3500161336628409,0.3799963835592155
1.2879522416927232,0.8212051191191829,0.46406835,0.732544,0.08866622173301597,0.10201285506458804,0.050275038426001235,0.08735660522866517,0.29464967099452716,0.2669827550722146
1.2879522416927232,0.8212051191191829,1.3737493,0.7547736,0.09649355024544551,-0.12193561189608035,0.08532609843538624,-0.13742210776851718,0.33808889849526463,0.40066854677334335
1.2879522416927232,0.8212051191191829,0.77375627,0.8608792,-0.2818203141765687,-0.21728932115977218,-0.23957641303903365,-0.17737722631969255,0.33274984169092126,0.3295179853857035
1.2879522416927232,0.8212051191191829,0.60335636,0.7912706,-0.3127483327358157,-0.24628171842346908,-0.25028230670347457,-0.1665402073668663,0.3129496365751538,0.2972294136234275
1.2879522416927232,0.8212051191191829,0.4753532,0.8437089,0.1600509598103649,0.006368829996853065,0.18970049424056779,0.01913663788719614,0.3118964627416192,0.27432397409712866
1.2879522416927232,0.8212051191191829,0.19344875,0.8698419,0.14739459143489328,0.0421542155689591,0.1924342627174862,0.05167604924492083,0.28376877675726275,0.19721531754859045
1.2879522416927232,0.8212051191191829,1.157589,0.91099983,-0.015039275688996406,-0.12026255063385147,0.0017485843510980925,-0.09297127267724851,0.35634934477010594,0.3853730723982794
1.2879522416927232,0.8212051191191829,1.0145394,0.8856336,0.1451659565864023,0.10016087860284813,0.1340292202518809,0.08205801727452439,0.3471564900626347,0.365657801177489
1.2879522416927232,0.8212051191191829,0.82087016,0.7411921,0.515295088731143,0.3579328576339096,0.4739933963374844,0.3001337890276712,0.3163449256617456,0.3303530842559952
1.2879522416927232,0.8212051191191829,0.89643896,0.9577589,-0.030910748077966968,0.0063513028753967304,-0.04631795744317599,-0.018227494326293434,0.35263515013062496,0.35282625016280056
1.2879522416927232,0.8212051191191829,1.238263,0.8602257,0.7909016150180221,0.3496668912864558,0.7856226882939503,0.34391888547863236,0.35130751788347225,0.3921768618727173
1.2879522416927232,0.8212051191191829,1.1585808,0.8493777,-0.39528269972592867,-0.25709262817531653,-0.38244621717430066,-0.2344817951482766,0.3469206234644077,0.38200841380154077
1.2879522416927232,0.8212051191191829,0.947284,0.8124574,0.4258158026746888,0.15515960890534727,0.4170870416911673,0.1436232225882324,0.3331867716537635,0.352522855608281
1.2879522416927232,0.8212051191191829,0.8337048,0.9072219,0.15342839714358075,-0.07474472832503183,0.17260549108106463,-0.035067968431785404,0.34247306521056947,0.3410648618286882
1.2879522416927232,0.8212051191191829,1.2844664,0.7826595,-0.04556144187622328,0.07854996064370282,-0.044128988442289685,0.08101124392391104,0.3402023188133863,0.3926793714873987
1.2879522416927232,0.8212051191191829,0.67486185,0.8951152,0.20879169990650587,-0.08960470465779546,0.2470290505140375,-0.02139824411791539,0.33241231282697,0.31480861900532475
1.2879522416927232,0.8212051191191829,1.5742122,0.8844327,-0.3279202056357979,-0.12935063812546566,-0.32624440681887296,-0.12416556098653887,0.36504003557265324,0.43015428404509976
1.2879522416927232,0.8212051191191829,0.08175072,0.8817793,0.4947750286256062,0.18250932242261747,0.4358484697262672,0.10079253898088748,0.25736764321276595,0.14350659779627936
1.2879522416927232,0.8212051191191829,1.6963649,0.92337376,0.039698469119105295,-0.0036868428961434087,0.03894991768802432,-0.004921095604778448,0.37434918901490655,0.4446967525900217
1.2879522416927232,0.8212051191191829,1.0734171,1.149156,-0.14846627729656142,-0.17507918462650696,-0.12360167954629608,-0.17806835548998623,0.38617578858688445,0.3861872282777241
1.2879522416927232,0.8212051191191829,1.1650403,0.8359731,0.4087849023649825,0.25526634555562416,0.4027583185486806,0.25074096822660996,0.3450274995231975,0.38200601427868197
1.2879522416927232,0.8212051191191829,1.2538965,0.8109658,0.09558266167599566,-0.1334719971038491,0.096860037760829,-0.13113719947830305,0.34392803312966885,0.39099606250301344
1.2879522416927232,0.8212051191191829,1.2809982,0.82788837,-0.35248266710005927,-0.21256721470298046,-0.3518238411835899,-0.21154512413682802,0.34752722361421207,0.3951614242131136
1.2879522416927232,0.8212051191191829,0.9336511,0.7946931,-0.05192214340530413,-0.07391964566128596,-0.047005159838922145,-0.06489146827111925,0.3298151251782987,0.3496319390367537
1.2879522416927232,0.8212051191191829,0.9583101,0.7154647,-0.05368901248674829,-0.09294932092642116,-0.048036019534064944,-0.08244324601175348,0.31773077005279404,0.348248262949753
1.2879522416927232,0.8212051191191829,1.5242188,0.8260567,0.09172497920095196,-0.11325706066067648,0.0774085535661054,-0.1257193758014925,0.35425089097913076,0.4212901179675175
1.2879522416927232,0.8212051191191829,0.67891395,0.8736193,-0.1432049720553212,-0.1071033748193217,-0.13079112930760114,-0.08368075933666952,0.329561413698088,0.31451951008124124
1.2879522416927232,0.8212051191191829,1.177592,0.8322279,-0.25096272247267276,0.0007349507144645724,-0.2524353075401595,-0.002391316461664292,0.34485927595927657,0.3833009596043317
1.2879522416927232,0.8212051191191829,1.0808219,0.8081113,0.08953507488488224,-0.045960514690964016,0.0984932702664081,-0.03780642506385512,0.33761931093988384,0.36990938343084523
1.2879522416927232,0.8212051191191829,0.69062567,0.8025617,-0.3179262174577173,-0.16034680695285505,-0.3006333296938592,-0.14501883399958593,0.319655872829944,0.3130700538970135
1.2879522416927232,0.8212051191191829,0.5154854,0.9052065,0.11439425523030486,0.11131307080877262,0.09833508941643836,0.06916805707945996,0.32346949776234124,0.2852760396569654
1.2879522416927232,0.8212051191191829,1.3162307,0.84579176,-0.2768252495703645,-0.18799848666420088,-0.2764158207641899,-0.18718677159968694,0.3514973491568151,0.4002602978523728
1.2879522416927232,0.8212051191191829,0.2817068,0.9198162,0.28343390518356826,0.020074134274309124,0.2624992112233309,0.06706702187820524,0.30308048403534255,0.2284016497758038
1.2879522416927232,0.8212051191191829,0.86468256,0.87656915,-0.5369842534604651,-0.2626176219360308,-0.5241607746294334,-0.2490414985288031,0.339426222858312,0.3441742093254238
1.2879522416927232,0.8212051191191829,1.1873865,0.792543,0.04018444330144599,-0.12043438880026394,0.04167974845925196,-0.11733962740615286,0.3387647181814329,0.38204631081552015
1.2879522416927232,0.8212051191191829,0.82413304,0.78079057,-0.29892351312283666,-0.18064954704211234,-0.27849415419368984,-0.17076632775947498,0.3228771604513266,0.3330765277273076
1.2879522416927232,0.8212051191191829,1.247488,0.95370805,-0.5173673582970371,-0.36961121257882507,-0.4999396348173892,-0.3512491667299068,0.3658317656700138,0.3985565895412178
1.2879522416927232,0.8212051191191829,0.74295485,0.8477093,0.47910665131727964,0.3224969763990683,0.4375766310117271,0.27981584540801263,0.32922603692045016,0.32394668062296234
1.2879522416927232,0.8212051191191829,1.4858403,0.81042117,0.1333192567943481,0.18593454814602747,0.1441018196167765,0.19882858254090663,0.35062458557487186,0.4162986234565217
1.2879522416927232,0.8212051191191829,1.2894588,0.88256484,0.37483052964852015,0.03872853920900941,0.3758843789046243,0.042324638997935884,0.35645169394636883,0.39942972132091
1.2879522416927232,0.8212051191191829,0.9682249,0.8857887,0.08694037614404396,0.09036540324313862,0.08498257734006942,0.08467868345484007,0.34530185601742946,0.35939100884919944
1.2879522416927232,0.8212051191191829,1.5466689,0.84852433,0.274060501676568,0.31939523810030096,0.2873343791190593,0.3294950947714741,0.3585324835988977,0.4250564385035129
1.2879522416927232,0.8212051191191829,1.479106,0.7817639,0.2610584048493582,-0.010889126942432631,0.2558373041568862,-0.02066480897053942,0.3456165482468482,0.41365690256845056
1.2879522416927232,0.8212051191191829,0.95055103,0.83499444,-0.07591469545420275,-0.0036872174015276232,-0.08050726253313534,-0.014628146817309236,0.33684033776830113,0.3542264088428286
1.2879522416927232,0.8212051191191829,0.8033867,0.75944936,-0.05816967118269797,0.017962906103519465,-0.06283715108074661,0.006759825136948249,0.318516089057197,0.3287630423691166
1.2879522416927232,0.8212051191191829,0.9416255,1.0673195,-0.10842705214338925,-0.14542926922722638,-0.07898063956624041,-0.12223136844286447,0.36970241328507236,0.36438504506108477
1.2879522416927232,0.8212051191191829,1.3938646,0.8453182,0.2509048901826571,0.09804580201566623,0.25265004408723724,0.09942734372901241,0.35375056945326655,0.40880899201334986
