
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >>>>>>>>>>>>>>>>>> >> >>>> >> >> >> >> >> >> >> >> >> >> >> >>>> >> >> >> >>>>>>>>>>>>>>>>>>>>>>>>>> >> >> >> >> >> >>>> >> >> >> >> >>>>>>>>>>>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Episode:   1/1000 | Episode reward:   359.87 | Episode steps: 1001 | Average reward:   359.87 | Step Count: 1001 | Episode Q0:     0.81
Episode: 193/1000 | Episode reward: 27181.36 | Episode steps: 1001 | Average reward: 26926.88 | Step Count: 193193 | Episode Q0:   204.95
Episode: 194/1000 | Episode reward: 26653.80 | Episode steps: 1001 | Average reward: 26838.78 | Step Count: 194194 | Episode Q0:   197.55
Episode: 195/1000 | Episode reward: 26984.37 | Episode steps: 1001 | Average reward: 26974.39 | Step Count: 195195 | Episode Q0:   198.63
Episode: 196/1000 | Episode reward: 26191.01 | Episode steps: 1001 | Average reward: 26851.78 | Step Count: 196196 | Episode Q0:   213.41
Episode: 197/1000 | Episode reward: 26805.70 | Episode steps: 1001 | Average reward: 26763.25 | Step Count: 197197 | Episode Q0:   199.08
Episode: 198/1000 | Episode reward: 26706.62 | Episode steps: 1001 | Average reward: 26668.30 | Step Count: 198198 | Episode Q0:   223.70
Episode: 199/1000 | Episode reward: 26446.71 | Episode steps: 1001 | Average reward: 26626.88 | Step Count: 199199 | Episode Q0:   187.01
Episode: 200/1000 | Episode reward: 26506.73 | Episode steps: 1001 | Average reward: 26531.35 | Step Count: 200200 | Episode Q0:   208.78
Episode: 201/1000 | Episode reward: 26642.66 | Episode steps: 1001 | Average reward: 26621.68 | Step Count: 201201 | Episode Q0:   208.47
Episode: 202/1000 | Episode reward: 26226.43 | Episode steps: 1001 | Average reward: 26505.83 | Step Count: 202202 | Episode Q0:   203.71
Episode: 203/1000 | Episode reward: 26828.67 | Episode steps: 1001 | Average reward: 26530.24 | Step Count: 203203 | Episode Q0:   204.45
Episode: 204/1000 | Episode reward: 27104.33 | Episode steps: 1001 | Average reward: 26661.76 | Step Count: 204204 | Episode Q0:   217.18
Episode: 205/1000 | Episode reward: 26525.91 | Episode steps: 1001 | Average reward: 26665.60 | Step Count: 205205 | Episode Q0:   198.34
Episode: 206/1000 | Episode reward: 26364.82 | Episode steps: 1001 | Average reward: 26610.03 | Step Count: 206206 | Episode Q0:   209.84
Episode: 207/1000 | Episode reward: 26887.99 | Episode steps: 1001 | Average reward: 26742.34 | Step Count: 207207 | Episode Q0:   218.93
Episode: 208/1000 | Episode reward: 26791.54 | Episode steps: 1001 | Average reward: 26734.92 | Step Count: 208208 | Episode Q0:   216.14
Episode: 209/1000 | Episode reward: 26880.97 | Episode steps: 1001 | Average reward: 26690.25 | Step Count: 209209 | Episode Q0:   220.22
Episode: 210/1000 | Episode reward: 26457.87 | Episode steps: 1001 | Average reward: 26676.64 | Step Count: 210210 | Episode Q0:   223.76
Episode: 211/1000 | Episode reward: 26892.47 | Episode steps: 1001 | Average reward: 26782.17 | Step Count: 211211 | Episode Q0:   212.07
Episode: 212/1000 | Episode reward: 26797.18 | Episode steps: 1001 | Average reward: 26764.01 | Step Count: 212212 | Episode Q0:   213.38
Episode: 213/1000 | Episode reward: 26618.44 | Episode steps: 1001 | Average reward: 26729.38 | Step Count: 213213 | Episode Q0:   220.17
Episode: 214/1000 | Episode reward: 26923.76 | Episode steps: 1001 | Average reward: 26737.94 | Step Count: 214214 | Episode Q0:   214.41
Episode: 215/1000 | Episode reward: 26699.29 | Episode steps: 1001 | Average reward: 26786.23 | Step Count: 215215 | Episode Q0:   209.08
Episode: 216/1000 | Episode reward: 26742.16 | Episode steps: 1001 | Average reward: 26756.17 | Step Count: 216216 | Episode Q0:   232.02
Episode: 217/1000 | Episode reward: 26920.07 | Episode steps: 1001 | Average reward: 26780.74 | Step Count: 217217 | Episode Q0:   231.93
Episode: 218/1000 | Episode reward: 26981.90 | Episode steps: 1001 | Average reward: 26853.44 | Step Count: 218218 | Episode Q0:   211.65
Episode: 219/1000 | Episode reward: 26642.48 | Episode steps: 1001 | Average reward: 26797.18 | Step Count: 219219 | Episode Q0:   226.42
Episode: 220/1000 | Episode reward: 26458.25 | Episode steps: 1001 | Average reward: 26748.97 | Step Count: 220220 | Episode Q0:   227.55
Episode: 221/1000 | Episode reward: 26734.74 | Episode steps: 1001 | Average reward: 26747.49 | Step Count: 221221 | Episode Q0:   233.92
Episode: 222/1000 | Episode reward: 26697.89 | Episode steps: 1001 | Average reward: 26703.05 | Step Count: 222222 | Episode Q0:   236.21
Episode: 223/1000 | Episode reward: 26657.91 | Episode steps: 1001 | Average reward: 26638.25 | Step Count: 223223 | Episode Q0:   228.49
Episode: 224/1000 | Episode reward: 26752.47 | Episode steps: 1001 | Average reward: 26660.25 | Step Count: 224224 | Episode Q0:   230.45
Episode: 225/1000 | Episode reward: 26810.01 | Episode steps: 1001 | Average reward: 26730.60 | Step Count: 225225 | Episode Q0:   217.39
Episode: 226/1000 | Episode reward: 26970.97 | Episode steps: 1001 | Average reward: 26777.85 | Step Count: 226226 | Episode Q0:   224.36
Episode: 227/1000 | Episode reward: 26580.80 | Episode steps: 1001 | Average reward: 26754.43 | Step Count: 227227 | Episode Q0:   215.38
Episode: 228/1000 | Episode reward: 26822.35 | Episode steps: 1001 | Average reward: 26787.32 | Step Count: 228228 | Episode Q0:   224.56
Episode: 229/1000 | Episode reward: 27098.69 | Episode steps: 1001 | Average reward: 26856.57 | Step Count: 229229 | Episode Q0:   225.32
Episode: 230/1000 | Episode reward: 26306.22 | Episode steps: 1001 | Average reward: 26755.81 | Step Count: 230230 | Episode Q0:   222.41
Episode: 231/1000 | Episode reward: 26440.52 | Episode steps: 1001 | Average reward: 26649.71 | Step Count: 231231 | Episode Q0:   215.87
Episode: 232/1000 | Episode reward: 26919.98 | Episode steps: 1001 | Average reward: 26717.55 | Step Count: 232232 | Episode Q0:   217.93
Episode: 233/1000 | Episode reward: 26481.08 | Episode steps: 1001 | Average reward: 26649.30 | Step Count: 233233 | Episode Q0:   230.41
Episode: 234/1000 | Episode reward: 26508.12 | Episode steps: 1001 | Average reward: 26531.18 | Step Count: 234234 | Episode Q0:   219.07
Episode: 235/1000 | Episode reward: 26814.45 | Episode steps: 1001 | Average reward: 26632.83 | Step Count: 235235 | Episode Q0:   226.89
Episode: 236/1000 | Episode reward: 27184.19 | Episode steps: 1001 | Average reward: 26781.57 | Step Count: 236236 | Episode Q0:   223.78
Episode: 237/1000 | Episode reward: 26787.78 | Episode steps: 1001 | Average reward: 26755.12 | Step Count: 237237 | Episode Q0:   219.20
Episode: 238/1000 | Episode reward: 26818.51 | Episode steps: 1001 | Average reward: 26822.61 | Step Count: 238238 | Episode Q0:   223.28
Episode: 239/1000 | Episode reward: 26924.39 | Episode steps: 1001 | Average reward: 26905.87 | Step Count: 239239 | Episode Q0:   204.24
Episode: 240/1000 | Episode reward: 26953.47 | Episode steps: 1001 | Average reward: 26933.67 | Step Count: 240240 | Episode Q0:   197.10
Episode: 241/1000 | Episode reward: 27167.91 | Episode steps: 1001 | Average reward: 26930.41 | Step Count: 241241 | Episode Q0:   186.15
Episode: 242/1000 | Episode reward: 26847.71 | Episode steps: 1001 | Average reward: 26942.40 | Step Count: 242242 | Episode Q0:   221.88
Episode: 243/1000 | Episode reward: 26814.04 | Episode steps: 1001 | Average reward: 26941.51 | Step Count: 243243 | Episode Q0:   206.80
Episode: 244/1000 | Episode reward: 26803.93 | Episode steps: 1001 | Average reward: 26917.42 | Step Count: 244244 | Episode Q0:   219.10
Episode: 245/1000 | Episode reward: 26867.92 | Episode steps: 1001 | Average reward: 26900.31 | Step Count: 245245 | Episode Q0:   215.38
Episode: 246/1000 | Episode reward: 26738.87 | Episode steps: 1001 | Average reward: 26814.50 | Step Count: 246246 | Episode Q0:   213.77
Episode: 247/1000 | Episode reward: 27075.34 | Episode steps: 1001 | Average reward: 26860.02 | Step Count: 247247 | Episode Q0:   214.26
Episode: 248/1000 | Episode reward: 26801.33 | Episode steps: 1001 | Average reward: 26857.48 | Step Count: 248248 | Episode Q0:   206.56
Episode: 249/1000 | Episode reward: 26979.73 | Episode steps: 1001 | Average reward: 26892.64 | Step Count: 249249 | Episode Q0:   210.67
Episode: 250/1000 | Episode reward: 27066.99 | Episode steps: 1001 | Average reward: 26932.45 | Step Count: 250250 | Episode Q0:   218.22
Episode: 251/1000 | Episode reward: 26542.58 | Episode steps: 1001 | Average reward: 26893.19 | Step Count: 251251 | Episode Q0:   217.60
Episode: 252/1000 | Episode reward: 26279.60 | Episode steps: 1001 | Average reward: 26734.04 | Step Count: 252252 | Episode Q0:   201.50
Episode: 253/1000 | Episode reward: 27009.41 | Episode steps: 1001 | Average reward: 26775.66 | Step Count: 253253 | Episode Q0:   222.03
Episode: 254/1000 | Episode reward: 27007.41 | Episode steps: 1001 | Average reward: 26781.20 | Step Count: 254254 | Episode Q0:   226.78
Episode: 255/1000 | Episode reward: 26255.97 | Episode steps: 1001 | Average reward: 26619.00 | Step Count: 255255 | Episode Q0:   226.07
Episode: 256/1000 | Episode reward: 26277.72 | Episode steps: 1001 | Average reward: 26566.02 | Step Count: 256256 | Episode Q0:   218.56
Episode: 257/1000 | Episode reward: 26650.62 | Episode steps: 1001 | Average reward: 26640.23 | Step Count: 257257 | Episode Q0:   241.08
Episode: 258/1000 | Episode reward: 26349.34 | Episode steps: 1001 | Average reward: 26508.21 | Step Count: 258258 | Episode Q0:   231.15
Episode: 259/1000 | Episode reward: 26492.21 | Episode steps: 1001 | Average reward: 26405.17 | Step Count: 259259 | Episode Q0:   240.89
Episode: 260/1000 | Episode reward: 26585.12 | Episode steps: 1001 | Average reward: 26471.00 | Step Count: 260260 | Episode Q0:   233.53
Episode: 261/1000 | Episode reward: 26900.01 | Episode steps: 1001 | Average reward: 26595.46 | Step Count: 261261 | Episode Q0:   237.80
Episode: 262/1000 | Episode reward: 26773.71 | Episode steps: 1001 | Average reward: 26620.07 | Step Count: 262262 | Episode Q0:   259.77
Episode: 263/1000 | Episode reward: 26685.71 | Episode steps: 1001 | Average reward: 26687.35 | Step Count: 263263 | Episode Q0:   264.74
Episode: 264/1000 | Episode reward: 26672.67 | Episode steps: 1001 | Average reward: 26723.44 | Step Count: 264264 | Episode Q0:   246.93
Episode: 265/1000 | Episode reward: 26997.71 | Episode steps: 1001 | Average reward: 26805.96 | Step Count: 265265 | Episode Q0:   235.18
Episode: 266/1000 | Episode reward: 26722.37 | Episode steps: 1001 | Average reward: 26770.43 | Step Count: 266266 | Episode Q0:   181.84
Episode: 267/1000 | Episode reward: 26634.97 | Episode steps: 1001 | Average reward: 26742.69 | Step Count: 267267 | Episode Q0:   246.59
Episode: 268/1000 | Episode reward: 26485.58 | Episode steps: 1001 | Average reward: 26702.66 | Step Count: 268268 | Episode Q0:   184.09
Episode: 269/1000 | Episode reward: 26405.91 | Episode steps: 1001 | Average reward: 26649.31 | Step Count: 269269 | Episode Q0:   175.20
Episode: 270/1000 | Episode reward: 26807.90 | Episode steps: 1001 | Average reward: 26611.35 | Step Count: 270270 | Episode Q0:   176.05
Episode: 271/1000 | Episode reward: 27197.72 | Episode steps: 1001 | Average reward: 26706.42 | Step Count: 271271 | Episode Q0:   167.74
Episode: 272/1000 | Episode reward: 26673.40 | Episode steps: 1001 | Average reward: 26714.10 | Step Count: 272272 | Episode Q0:   195.97
Episode: 273/1000 | Episode reward: 27212.91 | Episode steps: 1001 | Average reward: 26859.57 | Step Count: 273273 | Episode Q0:   194.06
Episode: 274/1000 | Episode reward: 26205.08 | Episode steps: 1001 | Average reward: 26819.40 | Step Count: 274274 | Episode Q0:   199.00
Episode: 275/1000 | Episode reward: 26574.43 | Episode steps: 1001 | Average reward: 26772.71 | Step Count: 275275 | Episode Q0:   204.76
Episode: 276/1000 | Episode reward: 26789.48 | Episode steps: 1001 | Average reward: 26691.06 | Step Count: 276276 | Episode Q0:   215.32
Episode: 277/1000 | Episode reward: 26656.56 | Episode steps: 1001 | Average reward: 26687.69 | Step Count: 277277 | Episode Q0:   192.25
Episode: 278/1000 | Episode reward: 26911.02 | Episode steps: 1001 | Average reward: 26627.31 | Step Count: 278278 | Episode Q0:   198.00
Episode: 279/1000 | Episode reward: 26543.41 | Episode steps: 1001 | Average reward: 26694.98 | Step Count: 279279 | Episode Q0:   214.28
Episode: 280/1000 | Episode reward: 26757.68 | Episode steps: 1001 | Average reward: 26731.63 | Step Count: 280280 | Episode Q0:   215.72
Episode: 281/1000 | Episode reward: 26509.30 | Episode steps: 1001 | Average reward: 26675.59 | Step Count: 281281 | Episode Q0:   200.01
Episode: 282/1000 | Episode reward: 26968.52 | Episode steps: 1001 | Average reward: 26737.98 | Step Count: 282282 | Episode Q0:   204.19
Episode: 283/1000 | Episode reward: 26669.51 | Episode steps: 1001 | Average reward: 26689.68 | Step Count: 283283 | Episode Q0:   209.83
Episode: 284/1000 | Episode reward: 26971.75 | Episode steps: 1001 | Average reward: 26775.35 | Step Count: 284284 | Episode Q0:   222.97
Episode: 285/1000 | Episode reward: 26434.67 | Episode steps: 1001 | Average reward: 26710.75 | Step Count: 285285 | Episode Q0:   212.51
Episode: 286/1000 | Episode reward: 26503.52 | Episode steps: 1001 | Average reward: 26709.59 | Step Count: 286286 | Episode Q0:   203.24
Episode: 287/1000 | Episode reward: 26831.46 | Episode steps: 1001 | Average reward: 26682.18 | Step Count: 287287 | Episode Q0:   210.94
Episode: 288/1000 | Episode reward: 26824.61 | Episode steps: 1001 | Average reward: 26713.20 | Step Count: 288288 | Episode Q0:   216.71
Episode: 289/1000 | Episode reward: 26917.19 | Episode steps: 1001 | Average reward: 26702.29 | Step Count: 289289 | Episode Q0:   210.94
Episode: 290/1000 | Episode reward: 27084.78 | Episode steps: 1001 | Average reward: 26832.31 | Step Count: 290290 | Episode Q0:   220.92
Episode: 291/1000 | Episode reward: 26901.54 | Episode steps: 1001 | Average reward: 26911.92 | Step Count: 291291 | Episode Q0:   188.67
Episode: 292/1000 | Episode reward: 26958.18 | Episode steps: 1001 | Average reward: 26937.26 | Step Count: 292292 | Episode Q0:   213.66
Episode: 293/1000 | Episode reward: 26786.58 | Episode steps: 1001 | Average reward: 26929.66 | Step Count: 293293 | Episode Q0:   199.98
Episode: 294/1000 | Episode reward: 26827.88 | Episode steps: 1001 | Average reward: 26911.79 | Step Count: 294294 | Episode Q0:   208.15
Episode: 295/1000 | Episode reward: 26904.03 | Episode steps: 1001 | Average reward: 26875.64 | Step Count: 295295 | Episode Q0:   198.12
Episode: 296/1000 | Episode reward: 26883.82 | Episode steps: 1001 | Average reward: 26872.10 | Step Count: 296296 | Episode Q0:   220.94
Episode: 297/1000 | Episode reward: 26525.17 | Episode steps: 1001 | Average reward: 26785.49 | Step Count: 297297 | Episode Q0:   210.11
Episode: 298/1000 | Episode reward: 26934.98 | Episode steps: 1001 | Average reward: 26815.18 | Step Count: 298298 | Episode Q0:   206.03
Episode: 299/1000 | Episode reward: 26740.79 | Episode steps: 1001 | Average reward: 26797.76 | Step Count: 299299 | Episode Q0:   209.27
Episode: 300/1000 | Episode reward: 26735.97 | Episode steps: 1001 | Average reward: 26764.15 | Step Count: 300300 | Episode Q0:   199.95
Episode: 301/1000 | Episode reward: 26419.89 | Episode steps: 1001 | Average reward: 26671.36 | Step Count: 301301 | Episode Q0:   201.25
Episode: 302/1000 | Episode reward: 26817.42 | Episode steps: 1001 | Average reward: 26729.81 | Step Count: 302302 | Episode Q0:   217.43
Episode: 303/1000 | Episode reward: 26879.57 | Episode steps: 1001 | Average reward: 26718.73 | Step Count: 303303 | Episode Q0:   209.03
Episode: 304/1000 | Episode reward: 27160.51 | Episode steps: 1001 | Average reward: 26802.67 | Step Count: 304304 | Episode Q0:   213.76
Episode: 305/1000 | Episode reward: 26881.83 | Episode steps: 1001 | Average reward: 26831.84 | Step Count: 305305 | Episode Q0:   191.34
Episode: 306/1000 | Episode reward: 27050.44 | Episode steps: 1001 | Average reward: 26957.95 | Step Count: 306306 | Episode Q0:   215.68
Episode: 307/1000 | Episode reward: 26710.70 | Episode steps: 1001 | Average reward: 26936.61 | Step Count: 307307 | Episode Q0:   207.55
Episode: 308/1000 | Episode reward: 26779.26 | Episode steps: 1001 | Average reward: 26916.55 | Step Count: 308308 | Episode Q0:   211.64
Episode: 309/1000 | Episode reward: 26972.44 | Episode steps: 1001 | Average reward: 26878.93 | Step Count: 309309 | Episode Q0:   214.55
Episode: 310/1000 | Episode reward: 27054.18 | Episode steps: 1001 | Average reward: 26913.40 | Step Count: 310310 | Episode Q0:   211.60
Episode: 311/1000 | Episode reward: 26336.91 | Episode steps: 1001 | Average reward: 26770.70 | Step Count: 311311 | Episode Q0:   200.29
Episode: 312/1000 | Episode reward: 26691.70 | Episode steps: 1001 | Average reward: 26766.90 | Step Count: 312312 | Episode Q0:   203.36
Episode: 313/1000 | Episode reward: 26715.63 | Episode steps: 1001 | Average reward: 26754.17 | Step Count: 313313 | Episode Q0:   214.77
Episode: 314/1000 | Episode reward: 26464.79 | Episode steps: 1001 | Average reward: 26652.64 | Step Count: 314314 | Episode Q0:   224.84
Episode: 315/1000 | Episode reward: 26209.71 | Episode steps: 1001 | Average reward: 26483.75 | Step Count: 315315 | Episode Q0:   226.88
Episode: 316/1000 | Episode reward: 26671.51 | Episode steps: 1001 | Average reward: 26550.67 | Step Count: 316316 | Episode Q0:   223.90
Episode: 317/1000 | Episode reward: 26807.06 | Episode steps: 1001 | Average reward: 26573.74 | Step Count: 317317 | Episode Q0:   204.57
Episode: 318/1000 | Episode reward: 27048.78 | Episode steps: 1001 | Average reward: 26640.37 | Step Count: 318318 | Episode Q0:   211.33
Episode: 319/1000 | Episode reward: 26644.44 | Episode steps: 1001 | Average reward: 26676.30 | Step Count: 319319 | Episode Q0:   216.75
Episode: 320/1000 | Episode reward: 26626.52 | Episode steps: 1001 | Average reward: 26759.66 | Step Count: 320320 | Episode Q0:   222.70
Episode: 321/1000 | Episode reward: 26268.91 | Episode steps: 1001 | Average reward: 26679.14 | Step Count: 321321 | Episode Q0:   211.86
Episode: 322/1000 | Episode reward: 27010.04 | Episode steps: 1001 | Average reward: 26719.74 | Step Count: 322322 | Episode Q0:   205.58
Episode: 323/1000 | Episode reward: 26846.03 | Episode steps: 1001 | Average reward: 26679.19 | Step Count: 323323 | Episode Q0:   218.35
Episode: 324/1000 | Episode reward: 26657.61 | Episode steps: 1001 | Average reward: 26681.82 | Step Count: 324324 | Episode Q0:   220.42
Episode: 325/1000 | Episode reward: 27125.52 | Episode steps: 1001 | Average reward: 26781.62 | Step Count: 325325 | Episode Q0:   205.26
Episode: 326/1000 | Episode reward: 26290.20 | Episode steps: 1001 | Average reward: 26785.88 | Step Count: 326326 | Episode Q0:   222.84
Episode: 327/1000 | Episode reward: 26854.21 | Episode steps: 1001 | Average reward: 26754.71 | Step Count: 327327 | Episode Q0:   197.97
Episode: 328/1000 | Episode reward: 26509.98 | Episode steps: 1001 | Average reward: 26687.51 | Step Count: 328328 | Episode Q0:   195.77
Episode: 329/1000 | Episode reward: 27184.28 | Episode steps: 1001 | Average reward: 26792.84 | Step Count: 329329 | Episode Q0:   197.28
Episode: 330/1000 | Episode reward: 26216.10 | Episode steps: 1001 | Average reward: 26610.96 | Step Count: 330330 | Episode Q0:   234.06
Episode: 331/1000 | Episode reward: 26871.11 | Episode steps: 1001 | Average reward: 26727.14 | Step Count: 331331 | Episode Q0:   239.84
Episode: 332/1000 | Episode reward: 26530.60 | Episode steps: 1001 | Average reward: 26662.41 | Step Count: 332332 | Episode Q0:   209.75
Episode: 333/1000 | Episode reward: 26724.83 | Episode steps: 1001 | Average reward: 26705.39 | Step Count: 333333 | Episode Q0:   234.96
Episode: 334/1000 | Episode reward: 26770.66 | Episode steps: 1001 | Average reward: 26622.66 | Step Count: 334334 | Episode Q0:   226.86
Episode: 335/1000 | Episode reward: 26598.78 | Episode steps: 1001 | Average reward: 26699.20 | Step Count: 335335 | Episode Q0:   243.22
Episode: 336/1000 | Episode reward: 26630.99 | Episode steps: 1001 | Average reward: 26651.18 | Step Count: 336336 | Episode Q0:   232.47
Episode: 337/1000 | Episode reward: 26791.65 | Episode steps: 1001 | Average reward: 26703.38 | Step Count: 337337 | Episode Q0:   254.78
Episode: 338/1000 | Episode reward: 26469.17 | Episode steps: 1001 | Average reward: 26652.25 | Step Count: 338338 | Episode Q0:   197.89
Episode: 339/1000 | Episode reward: 26403.52 | Episode steps: 1001 | Average reward: 26578.82 | Step Count: 339339 | Episode Q0:   182.12
Episode: 340/1000 | Episode reward: 27012.16 | Episode steps: 1001 | Average reward: 26661.50 | Step Count: 340340 | Episode Q0:   197.34
Episode: 341/1000 | Episode reward: 26614.81 | Episode steps: 1001 | Average reward: 26658.26 | Step Count: 341341 | Episode Q0:   226.72
Episode: 342/1000 | Episode reward: 26834.96 | Episode steps: 1001 | Average reward: 26666.93 | Step Count: 342342 | Episode Q0:   231.57
Episode: 343/1000 | Episode reward: 26893.22 | Episode steps: 1001 | Average reward: 26751.74 | Step Count: 343343 | Episode Q0:   241.43
Episode: 344/1000 | Episode reward: 26093.95 | Episode steps: 1001 | Average reward: 26689.82 | Step Count: 344344 | Episode Q0:   243.46
Episode: 345/1000 | Episode reward: 26927.43 | Episode steps: 1001 | Average reward: 26672.88 | Step Count: 345345 | Episode Q0:   237.60
Episode: 346/1000 | Episode reward: 26420.25 | Episode steps: 1001 | Average reward: 26633.96 | Step Count: 346346 | Episode Q0:   251.02
Episode: 347/1000 | Episode reward: 27066.77 | Episode steps: 1001 | Average reward: 26680.32 | Step Count: 347347 | Episode Q0:   246.85
Episode: 348/1000 | Episode reward: 26426.70 | Episode steps: 1001 | Average reward: 26587.02 | Step Count: 348348 | Episode Q0:   256.14
Episode: 349/1000 | Episode reward: 26319.96 | Episode steps: 1001 | Average reward: 26632.22 | Step Count: 349349 | Episode Q0:   281.76
Episode: 350/1000 | Episode reward: 26545.04 | Episode steps: 1001 | Average reward: 26555.74 | Step Count: 350350 | Episode Q0:   290.18
Episode: 351/1000 | Episode reward: 26577.55 | Episode steps: 1001 | Average reward: 26587.20 | Step Count: 351351 | Episode Q0:   297.14
Episode: 352/1000 | Episode reward: 26348.37 | Episode steps: 1001 | Average reward: 26443.53 | Step Count: 352352 | Episode Q0:   298.62
Episode: 353/1000 | Episode reward: 26668.24 | Episode steps: 1001 | Average reward: 26491.83 | Step Count: 353353 | Episode Q0:   304.88
Episode: 354/1000 | Episode reward: 26549.44 | Episode steps: 1001 | Average reward: 26537.73 | Step Count: 354354 | Episode Q0:   287.52
Episode: 355/1000 | Episode reward: 26702.73 | Episode steps: 1001 | Average reward: 26569.27 | Step Count: 355355 | Episode Q0:   258.42
Episode: 356/1000 | Episode reward: 26466.43 | Episode steps: 1001 | Average reward: 26547.04 | Step Count: 356356 | Episode Q0:   232.96
Episode: 357/1000 | Episode reward: 26454.97 | Episode steps: 1001 | Average reward: 26568.36 | Step Count: 357357 | Episode Q0:   262.19
Episode: 358/1000 | Episode reward: 26624.80 | Episode steps: 1001 | Average reward: 26559.68 | Step Count: 358358 | Episode Q0:   272.34
Episode: 359/1000 | Episode reward: 26534.47 | Episode steps: 1001 | Average reward: 26556.68 | Step Count: 359359 | Episode Q0:   274.29
Episode: 360/1000 | Episode reward: 27103.66 | Episode steps: 1001 | Average reward: 26636.87 | Step Count: 360360 | Episode Q0:   257.71
Episode: 361/1000 | Episode reward: 26943.47 | Episode steps: 1001 | Average reward: 26732.28 | Step Count: 361361 | Episode Q0:   287.07
Episode: 362/1000 | Episode reward: 26815.12 | Episode steps: 1001 | Average reward: 26804.31 | Step Count: 362362 | Episode Q0:   282.35
Episode: 363/1000 | Episode reward: 26701.69 | Episode steps: 1001 | Average reward: 26819.68 | Step Count: 363363 | Episode Q0:   293.86
Episode: 364/1000 | Episode reward: 27000.48 | Episode steps: 1001 | Average reward: 26912.89 | Step Count: 364364 | Episode Q0:   297.09
Episode: 365/1000 | Episode reward: 26243.88 | Episode steps: 1001 | Average reward: 26740.93 | Step Count: 365365 | Episode Q0:   272.69
Episode: 366/1000 | Episode reward: 26992.46 | Episode steps: 1001 | Average reward: 26750.72 | Step Count: 366366 | Episode Q0:   269.55
Episode: 367/1000 | Episode reward: 26789.08 | Episode steps: 1001 | Average reward: 26745.52 | Step Count: 367367 | Episode Q0:   301.82
Episode: 368/1000 | Episode reward: 26843.78 | Episode steps: 1001 | Average reward: 26773.94 | Step Count: 368368 | Episode Q0:   304.74
Episode: 369/1000 | Episode reward: 26607.74 | Episode steps: 1001 | Average reward: 26695.39 | Step Count: 369369 | Episode Q0:   250.18
Episode: 370/1000 | Episode reward: 27062.43 | Episode steps: 1001 | Average reward: 26859.10 | Step Count: 370370 | Episode Q0:   289.62
Episode: 371/1000 | Episode reward: 26720.82 | Episode steps: 1001 | Average reward: 26804.77 | Step Count: 371371 | Episode Q0:   285.39
Episode: 372/1000 | Episode reward: 26457.08 | Episode steps: 1001 | Average reward: 26738.37 | Step Count: 372372 | Episode Q0:   262.60
Episode: 373/1000 | Episode reward: 26564.39 | Episode steps: 1001 | Average reward: 26682.49 | Step Count: 373373 | Episode Q0:   313.89
Episode: 374/1000 | Episode reward: 26699.97 | Episode steps: 1001 | Average reward: 26700.94 | Step Count: 374374 | Episode Q0:   258.38
Episode: 375/1000 | Episode reward: 27060.74 | Episode steps: 1001 | Average reward: 26700.60 | Step Count: 375375 | Episode Q0:   300.40
Episode: 376/1000 | Episode reward: 26971.97 | Episode steps: 1001 | Average reward: 26750.83 | Step Count: 376376 | Episode Q0:   275.85
Episode: 377/1000 | Episode reward: 27003.06 | Episode steps: 1001 | Average reward: 26860.03 | Step Count: 377377 | Episode Q0:   262.19
Episode: 378/1000 | Episode reward: 26669.37 | Episode steps: 1001 | Average reward: 26881.03 | Step Count: 378378 | Episode Q0:   294.40
Episode: 379/1000 | Episode reward: 26483.10 | Episode steps: 1001 | Average reward: 26837.65 | Step Count: 379379 | Episode Q0:   236.98
Episode: 380/1000 | Episode reward: 27174.95 | Episode steps: 1001 | Average reward: 26860.49 | Step Count: 380380 | Episode Q0:   250.63
Episode: 381/1000 | Episode reward: 26551.57 | Episode steps: 1001 | Average reward: 26776.41 | Step Count: 381381 | Episode Q0:   259.62
Episode: 382/1000 | Episode reward: 26752.26 | Episode steps: 1001 | Average reward: 26726.25 | Step Count: 382382 | Episode Q0:   306.06
Episode: 383/1000 | Episode reward: 26747.72 | Episode steps: 1001 | Average reward: 26741.92 | Step Count: 383383 | Episode Q0:   288.06
Episode: 384/1000 | Episode reward: 26858.57 | Episode steps: 1001 | Average reward: 26817.02 | Step Count: 384384 | Episode Q0:   307.32
Episode: 385/1000 | Episode reward: 26818.97 | Episode steps: 1001 | Average reward: 26745.82 | Step Count: 385385 | Episode Q0:   267.38
Episode: 386/1000 | Episode reward: 26716.97 | Episode steps: 1001 | Average reward: 26778.90 | Step Count: 386386 | Episode Q0:   265.67
Episode: 387/1000 | Episode reward: 26736.19 | Episode steps: 1001 | Average reward: 26775.68 | Step Count: 387387 | Episode Q0:   275.98
Episode: 388/1000 | Episode reward: 26995.21 | Episode steps: 1001 | Average reward: 26825.18 | Step Count: 388388 | Episode Q0:   282.51
Episode: 389/1000 | Episode reward: 26372.91 | Episode steps: 1001 | Average reward: 26728.05 | Step Count: 389389 | Episode Q0:   293.44
