
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >>>>>>>>>>>>>>>>>> >> >>>> >> >> >> >> >> >> >> >> >> >> >> >>>> >> >> >> >>>>>>>>>>>>>>>>>>>>>>>>>> >> >> >> >> >> >>>> >> >> >> >> >>>>>>>>>>>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Episode:   1/1000 | Episode reward:   758.47 | Episode steps: 1001 | Average reward:   758.47 | Step Count: 1001 | Episode Q0:     1.48
Episode: 199/1000 | Episode reward:   758.17 | Episode steps: 1001 | Average reward:   758.39 | Step Count: 199199 | Episode Q0:     1.48
Episode: 200/1000 | Episode reward:   758.50 | Episode steps: 1001 | Average reward:   758.47 | Step Count: 200200 | Episode Q0:     0.90
Episode: 201/1000 | Episode reward:   758.26 | Episode steps: 1001 | Average reward:   758.38 | Step Count: 201201 | Episode Q0:     1.54
Episode: 202/1000 | Episode reward:   757.92 | Episode steps: 1001 | Average reward:   758.23 | Step Count: 202202 | Episode Q0:     1.93
Episode: 203/1000 | Episode reward:   758.25 | Episode steps: 1001 | Average reward:   758.22 | Step Count: 203203 | Episode Q0:     0.41
Episode: 204/1000 | Episode reward:   758.33 | Episode steps: 1001 | Average reward:   758.25 | Step Count: 204204 | Episode Q0:     1.65
Episode: 205/1000 | Episode reward:   758.56 | Episode steps: 1001 | Average reward:   758.27 | Step Count: 205205 | Episode Q0:     2.25
Episode: 206/1000 | Episode reward:   758.30 | Episode steps: 1001 | Average reward:   758.27 | Step Count: 206206 | Episode Q0:     3.03
Episode: 207/1000 | Episode reward:   758.57 | Episode steps: 1001 | Average reward:   758.40 | Step Count: 207207 | Episode Q0:     3.32
Episode: 208/1000 | Episode reward:   758.09 | Episode steps: 1001 | Average reward:   758.37 | Step Count: 208208 | Episode Q0:     0.79
Episode: 209/1000 | Episode reward:   758.75 | Episode steps: 1001 | Average reward:   758.45 | Step Count: 209209 | Episode Q0:     1.44
Episode: 210/1000 | Episode reward:   758.10 | Episode steps: 1001 | Average reward:   758.36 | Step Count: 210210 | Episode Q0:     1.85
Episode: 211/1000 | Episode reward:   758.14 | Episode steps: 1001 | Average reward:   758.33 | Step Count: 211211 | Episode Q0:     1.55
Episode: 212/1000 | Episode reward:   758.90 | Episode steps: 1001 | Average reward:   758.39 | Step Count: 212212 | Episode Q0:     1.16
Episode: 213/1000 | Episode reward:   758.77 | Episode steps: 1001 | Average reward:   758.53 | Step Count: 213213 | Episode Q0:     2.57
Episode: 214/1000 | Episode reward:   758.64 | Episode steps: 1001 | Average reward:   758.51 | Step Count: 214214 | Episode Q0:     1.98
Episode: 215/1000 | Episode reward:   758.36 | Episode steps: 1001 | Average reward:   758.56 | Step Count: 215215 | Episode Q0:     0.10
Episode: 216/1000 | Episode reward:   757.75 | Episode steps: 1001 | Average reward:   758.48 | Step Count: 216216 | Episode Q0:     1.20
Episode: 217/1000 | Episode reward:   758.38 | Episode steps: 1001 | Average reward:   758.38 | Step Count: 217217 | Episode Q0:     1.54
Episode: 218/1000 | Episode reward:   758.57 | Episode steps: 1001 | Average reward:   758.34 | Step Count: 218218 | Episode Q0:     2.52
Episode: 219/1000 | Episode reward:   758.02 | Episode steps: 1001 | Average reward:   758.22 | Step Count: 219219 | Episode Q0:     1.36
Episode: 220/1000 | Episode reward:   758.24 | Episode steps: 1001 | Average reward:   758.19 | Step Count: 220220 | Episode Q0:     1.41
Episode: 221/1000 | Episode reward:   759.12 | Episode steps: 1001 | Average reward:   758.47 | Step Count: 221221 | Episode Q0:     1.61
Episode: 222/1000 | Episode reward:   758.53 | Episode steps: 1001 | Average reward:   758.50 | Step Count: 222222 | Episode Q0:     1.64
Episode: 223/1000 | Episode reward:   758.03 | Episode steps: 1001 | Average reward:   758.39 | Step Count: 223223 | Episode Q0:     0.78
Episode: 224/1000 | Episode reward:   758.86 | Episode steps: 1001 | Average reward:   758.56 | Step Count: 224224 | Episode Q0:     1.66
Episode: 225/1000 | Episode reward:   758.44 | Episode steps: 1001 | Average reward:   758.60 | Step Count: 225225 | Episode Q0:     1.17
Episode: 226/1000 | Episode reward:   758.33 | Episode steps: 1001 | Average reward:   758.44 | Step Count: 226226 | Episode Q0:     1.45
Episode: 227/1000 | Episode reward:   758.71 | Episode steps: 1001 | Average reward:   758.47 | Step Count: 227227 | Episode Q0:     0.15
Episode: 228/1000 | Episode reward:   758.46 | Episode steps: 1001 | Average reward:   758.56 | Step Count: 228228 | Episode Q0:     1.21
Episode: 229/1000 | Episode reward:   757.95 | Episode steps: 1001 | Average reward:   758.38 | Step Count: 229229 | Episode Q0:     1.19
Episode: 230/1000 | Episode reward:   758.32 | Episode steps: 1001 | Average reward:   758.35 | Step Count: 230230 | Episode Q0:     1.51
Episode: 231/1000 | Episode reward:   758.69 | Episode steps: 1001 | Average reward:   758.43 | Step Count: 231231 | Episode Q0:     1.22
Episode: 232/1000 | Episode reward:   758.09 | Episode steps: 1001 | Average reward:   758.30 | Step Count: 232232 | Episode Q0:     0.20
Episode: 233/1000 | Episode reward:   758.77 | Episode steps: 1001 | Average reward:   758.36 | Step Count: 233233 | Episode Q0:     0.88
Episode: 234/1000 | Episode reward:   758.50 | Episode steps: 1001 | Average reward:   758.47 | Step Count: 234234 | Episode Q0:    -0.09
Episode: 235/1000 | Episode reward:   758.58 | Episode steps: 1001 | Average reward:   758.53 | Step Count: 235235 | Episode Q0:     2.38
Episode: 236/1000 | Episode reward:   757.52 | Episode steps: 1001 | Average reward:   758.29 | Step Count: 236236 | Episode Q0:    -0.21
Episode: 237/1000 | Episode reward:   758.89 | Episode steps: 1001 | Average reward:   758.45 | Step Count: 237237 | Episode Q0:    -0.08
Episode: 238/1000 | Episode reward:   759.41 | Episode steps: 1001 | Average reward:   758.58 | Step Count: 238238 | Episode Q0:     0.29
Episode: 239/1000 | Episode reward:   758.39 | Episode steps: 1001 | Average reward:   758.56 | Step Count: 239239 | Episode Q0:     1.29
Episode: 240/1000 | Episode reward:   758.52 | Episode steps: 1001 | Average reward:   758.55 | Step Count: 240240 | Episode Q0:     0.84
Episode: 241/1000 | Episode reward:   758.22 | Episode steps: 1001 | Average reward:   758.69 | Step Count: 241241 | Episode Q0:     0.94
Episode: 242/1000 | Episode reward:   758.68 | Episode steps: 1001 | Average reward:   758.64 | Step Count: 242242 | Episode Q0:    -0.38
Episode: 243/1000 | Episode reward:   758.11 | Episode steps: 1001 | Average reward:   758.38 | Step Count: 243243 | Episode Q0:     0.35
Episode: 244/1000 | Episode reward:   758.47 | Episode steps: 1001 | Average reward:   758.40 | Step Count: 244244 | Episode Q0:    -0.55
Episode: 245/1000 | Episode reward:   758.83 | Episode steps: 1001 | Average reward:   758.46 | Step Count: 245245 | Episode Q0:    -0.33
Episode: 246/1000 | Episode reward:   758.13 | Episode steps: 1001 | Average reward:   758.44 | Step Count: 246246 | Episode Q0:    -0.41
Episode: 247/1000 | Episode reward:   758.19 | Episode steps: 1001 | Average reward:   758.35 | Step Count: 247247 | Episode Q0:    -1.30
Episode: 248/1000 | Episode reward:   759.07 | Episode steps: 1001 | Average reward:   758.54 | Step Count: 248248 | Episode Q0:     0.50
Episode: 249/1000 | Episode reward:   758.11 | Episode steps: 1001 | Average reward:   758.47 | Step Count: 249249 | Episode Q0:     0.35
Episode: 250/1000 | Episode reward:   757.81 | Episode steps: 1001 | Average reward:   758.26 | Step Count: 250250 | Episode Q0:    -1.58
Episode: 251/1000 | Episode reward:   757.80 | Episode steps: 1001 | Average reward:   758.20 | Step Count: 251251 | Episode Q0:    -0.58
Episode: 252/1000 | Episode reward:   758.27 | Episode steps: 1001 | Average reward:   758.21 | Step Count: 252252 | Episode Q0:    -0.43
Episode: 253/1000 | Episode reward:   758.57 | Episode steps: 1001 | Average reward:   758.11 | Step Count: 253253 | Episode Q0:    -0.33
Episode: 254/1000 | Episode reward:   758.53 | Episode steps: 1001 | Average reward:   758.19 | Step Count: 254254 | Episode Q0:    -1.00
Episode: 255/1000 | Episode reward:   758.07 | Episode steps: 1001 | Average reward:   758.25 | Step Count: 255255 | Episode Q0:    -0.38
Episode: 256/1000 | Episode reward:   758.40 | Episode steps: 1001 | Average reward:   758.37 | Step Count: 256256 | Episode Q0:     0.13
Episode: 257/1000 | Episode reward:   757.76 | Episode steps: 1001 | Average reward:   758.27 | Step Count: 257257 | Episode Q0:    -0.45
Episode: 258/1000 | Episode reward:   758.99 | Episode steps: 1001 | Average reward:   758.35 | Step Count: 258258 | Episode Q0:    -1.20
Episode: 259/1000 | Episode reward:   758.31 | Episode steps: 1001 | Average reward:   758.31 | Step Count: 259259 | Episode Q0:    -0.55
Episode: 260/1000 | Episode reward:   758.39 | Episode steps: 1001 | Average reward:   758.37 | Step Count: 260260 | Episode Q0:    -0.33
Episode: 261/1000 | Episode reward:   759.09 | Episode steps: 1001 | Average reward:   758.51 | Step Count: 261261 | Episode Q0:    -0.21
Episode: 262/1000 | Episode reward:   758.21 | Episode steps: 1001 | Average reward:   758.60 | Step Count: 262262 | Episode Q0:    -0.32
Episode: 263/1000 | Episode reward:   758.15 | Episode steps: 1001 | Average reward:   758.43 | Step Count: 263263 | Episode Q0:    -0.83
Episode: 264/1000 | Episode reward:   758.81 | Episode steps: 1001 | Average reward:   758.53 | Step Count: 264264 | Episode Q0:    -0.45
Episode: 265/1000 | Episode reward:   758.57 | Episode steps: 1001 | Average reward:   758.57 | Step Count: 265265 | Episode Q0:    -1.03
Episode: 266/1000 | Episode reward:   758.75 | Episode steps: 1001 | Average reward:   758.50 | Step Count: 266266 | Episode Q0:     0.31
Episode: 267/1000 | Episode reward:   758.60 | Episode steps: 1001 | Average reward:   758.57 | Step Count: 267267 | Episode Q0:    -0.97
Episode: 268/1000 | Episode reward:   758.40 | Episode steps: 1001 | Average reward:   758.62 | Step Count: 268268 | Episode Q0:    -0.57
Episode: 269/1000 | Episode reward:   758.10 | Episode steps: 1001 | Average reward:   758.48 | Step Count: 269269 | Episode Q0:    -0.92
Episode: 270/1000 | Episode reward:   758.40 | Episode steps: 1001 | Average reward:   758.45 | Step Count: 270270 | Episode Q0:    -0.91
Episode: 271/1000 | Episode reward:   758.16 | Episode steps: 1001 | Average reward:   758.33 | Step Count: 271271 | Episode Q0:    -0.96
Episode: 272/1000 | Episode reward:   758.37 | Episode steps: 1001 | Average reward:   758.29 | Step Count: 272272 | Episode Q0:    -1.12
Episode: 273/1000 | Episode reward:   758.17 | Episode steps: 1001 | Average reward:   758.24 | Step Count: 273273 | Episode Q0:    -1.35
Episode: 274/1000 | Episode reward:   758.83 | Episode steps: 1001 | Average reward:   758.38 | Step Count: 274274 | Episode Q0:    -1.11
Episode: 275/1000 | Episode reward:   758.47 | Episode steps: 1001 | Average reward:   758.40 | Step Count: 275275 | Episode Q0:    -1.78
Episode: 276/1000 | Episode reward:   758.85 | Episode steps: 1001 | Average reward:   758.54 | Step Count: 276276 | Episode Q0:    -2.02
Episode: 277/1000 | Episode reward:   758.53 | Episode steps: 1001 | Average reward:   758.57 | Step Count: 277277 | Episode Q0:    -0.05
Episode: 278/1000 | Episode reward:   757.64 | Episode steps: 1001 | Average reward:   758.46 | Step Count: 278278 | Episode Q0:    -1.35
Episode: 279/1000 | Episode reward:   758.32 | Episode steps: 1001 | Average reward:   758.36 | Step Count: 279279 | Episode Q0:    -2.07
Episode: 280/1000 | Episode reward:   758.11 | Episode steps: 1001 | Average reward:   758.29 | Step Count: 280280 | Episode Q0:    -1.34
Episode: 281/1000 | Episode reward:   757.62 | Episode steps: 1001 | Average reward:   758.04 | Step Count: 281281 | Episode Q0:    -0.72
Episode: 282/1000 | Episode reward:   757.72 | Episode steps: 1001 | Average reward:   757.88 | Step Count: 282282 | Episode Q0:    -2.29
Episode: 283/1000 | Episode reward:   758.32 | Episode steps: 1001 | Average reward:   758.02 | Step Count: 283283 | Episode Q0:    -1.72
Episode: 284/1000 | Episode reward:   758.12 | Episode steps: 1001 | Average reward:   757.98 | Step Count: 284284 | Episode Q0:    -0.80
Episode: 285/1000 | Episode reward:   758.00 | Episode steps: 1001 | Average reward:   757.96 | Step Count: 285285 | Episode Q0:    -1.42
Episode: 286/1000 | Episode reward:   758.35 | Episode steps: 1001 | Average reward:   758.10 | Step Count: 286286 | Episode Q0:    -1.14
Episode: 287/1000 | Episode reward:   758.07 | Episode steps: 1001 | Average reward:   758.17 | Step Count: 287287 | Episode Q0:    -1.94
Episode: 288/1000 | Episode reward:   758.37 | Episode steps: 1001 | Average reward:   758.18 | Step Count: 288288 | Episode Q0:    -2.15
Episode: 289/1000 | Episode reward:   758.40 | Episode steps: 1001 | Average reward:   758.24 | Step Count: 289289 | Episode Q0:    -1.79
Episode: 290/1000 | Episode reward:   758.86 | Episode steps: 1001 | Average reward:   758.41 | Step Count: 290290 | Episode Q0:    -3.22
Episode: 291/1000 | Episode reward:   758.54 | Episode steps: 1001 | Average reward:   758.45 | Step Count: 291291 | Episode Q0:    -1.19
Episode: 292/1000 | Episode reward:   758.43 | Episode steps: 1001 | Average reward:   758.52 | Step Count: 292292 | Episode Q0:    -2.60
Episode: 293/1000 | Episode reward:   758.79 | Episode steps: 1001 | Average reward:   758.61 | Step Count: 293293 | Episode Q0:    -2.35
Episode: 294/1000 | Episode reward:   758.05 | Episode steps: 1001 | Average reward:   758.54 | Step Count: 294294 | Episode Q0:    -1.52
Episode: 295/1000 | Episode reward:   757.79 | Episode steps: 1001 | Average reward:   758.32 | Step Count: 295295 | Episode Q0:    -1.94
Episode: 296/1000 | Episode reward:   758.07 | Episode steps: 1001 | Average reward:   758.23 | Step Count: 296296 | Episode Q0:    -1.35
Episode: 297/1000 | Episode reward:   758.78 | Episode steps: 1001 | Average reward:   758.30 | Step Count: 297297 | Episode Q0:    -2.68
Episode: 298/1000 | Episode reward:   758.72 | Episode steps: 1001 | Average reward:   758.28 | Step Count: 298298 | Episode Q0:    -1.96
Episode: 299/1000 | Episode reward:   757.34 | Episode steps: 1001 | Average reward:   758.14 | Step Count: 299299 | Episode Q0:    -1.99
Episode: 300/1000 | Episode reward:   758.16 | Episode steps: 1001 | Average reward:   758.21 | Step Count: 300300 | Episode Q0:    -1.85
Episode: 301/1000 | Episode reward:   758.80 | Episode steps: 1001 | Average reward:   758.36 | Step Count: 301301 | Episode Q0:    -2.18
Episode: 302/1000 | Episode reward:   758.03 | Episode steps: 1001 | Average reward:   758.21 | Step Count: 302302 | Episode Q0:    -2.43
Episode: 303/1000 | Episode reward:   757.82 | Episode steps: 1001 | Average reward:   758.03 | Step Count: 303303 | Episode Q0:    -1.44
Episode: 304/1000 | Episode reward:   758.10 | Episode steps: 1001 | Average reward:   758.18 | Step Count: 304304 | Episode Q0:    -1.90
Episode: 305/1000 | Episode reward:   758.42 | Episode steps: 1001 | Average reward:   758.24 | Step Count: 305305 | Episode Q0:    -2.21
Episode: 306/1000 | Episode reward:   758.60 | Episode steps: 1001 | Average reward:   758.20 | Step Count: 306306 | Episode Q0:    -2.24
Episode: 307/1000 | Episode reward:   758.43 | Episode steps: 1001 | Average reward:   758.28 | Step Count: 307307 | Episode Q0:    -2.51
Episode: 308/1000 | Episode reward:   758.21 | Episode steps: 1001 | Average reward:   758.35 | Step Count: 308308 | Episode Q0:    -2.31
Episode: 309/1000 | Episode reward:   757.70 | Episode steps: 1001 | Average reward:   758.27 | Step Count: 309309 | Episode Q0:    -3.02
Episode: 310/1000 | Episode reward:   758.12 | Episode steps: 1001 | Average reward:   758.21 | Step Count: 310310 | Episode Q0:    -2.90
Episode: 311/1000 | Episode reward:   758.25 | Episode steps: 1001 | Average reward:   758.14 | Step Count: 311311 | Episode Q0:    -1.98
Episode: 312/1000 | Episode reward:   758.27 | Episode steps: 1001 | Average reward:   758.11 | Step Count: 312312 | Episode Q0:    -2.74
Episode: 313/1000 | Episode reward:   758.25 | Episode steps: 1001 | Average reward:   758.12 | Step Count: 313313 | Episode Q0:    -3.15
Episode: 314/1000 | Episode reward:   758.75 | Episode steps: 1001 | Average reward:   758.33 | Step Count: 314314 | Episode Q0:    -2.05
Episode: 315/1000 | Episode reward:   758.67 | Episode steps: 1001 | Average reward:   758.44 | Step Count: 315315 | Episode Q0:    -2.95
Episode: 316/1000 | Episode reward:   757.38 | Episode steps: 1001 | Average reward:   758.26 | Step Count: 316316 | Episode Q0:    -2.57
Episode: 317/1000 | Episode reward:   757.97 | Episode steps: 1001 | Average reward:   758.20 | Step Count: 317317 | Episode Q0:    -1.71
Episode: 318/1000 | Episode reward:   758.57 | Episode steps: 1001 | Average reward:   758.27 | Step Count: 318318 | Episode Q0:    -2.67
Episode: 319/1000 | Episode reward:   758.10 | Episode steps: 1001 | Average reward:   758.14 | Step Count: 319319 | Episode Q0:    -2.92
Episode: 320/1000 | Episode reward:   758.27 | Episode steps: 1001 | Average reward:   758.06 | Step Count: 320320 | Episode Q0:    -2.72
Episode: 321/1000 | Episode reward:   757.90 | Episode steps: 1001 | Average reward:   758.16 | Step Count: 321321 | Episode Q0:    -2.57
Episode: 322/1000 | Episode reward:   758.46 | Episode steps: 1001 | Average reward:   758.26 | Step Count: 322322 | Episode Q0:    -2.60
Episode: 323/1000 | Episode reward:   758.72 | Episode steps: 1001 | Average reward:   758.29 | Step Count: 323323 | Episode Q0:    -2.75
Episode: 324/1000 | Episode reward:   758.55 | Episode steps: 1001 | Average reward:   758.38 | Step Count: 324324 | Episode Q0:    -2.72
Episode: 325/1000 | Episode reward:   758.36 | Episode steps: 1001 | Average reward:   758.40 | Step Count: 325325 | Episode Q0:    -3.09
Episode: 326/1000 | Episode reward:   758.36 | Episode steps: 1001 | Average reward:   758.49 | Step Count: 326326 | Episode Q0:    -2.76
Episode: 327/1000 | Episode reward:   758.33 | Episode steps: 1001 | Average reward:   758.46 | Step Count: 327327 | Episode Q0:    -3.00
Episode: 328/1000 | Episode reward:   759.13 | Episode steps: 1001 | Average reward:   758.54 | Step Count: 328328 | Episode Q0:    -1.89
Episode: 329/1000 | Episode reward:   758.81 | Episode steps: 1001 | Average reward:   758.60 | Step Count: 329329 | Episode Q0:    -1.76
Episode: 330/1000 | Episode reward:   757.91 | Episode steps: 1001 | Average reward:   758.51 | Step Count: 330330 | Episode Q0:    -2.82
Episode: 331/1000 | Episode reward:   758.10 | Episode steps: 1001 | Average reward:   758.46 | Step Count: 331331 | Episode Q0:    -2.90
Episode: 332/1000 | Episode reward:   758.06 | Episode steps: 1001 | Average reward:   758.40 | Step Count: 332332 | Episode Q0:    -3.08
Episode: 333/1000 | Episode reward:   757.93 | Episode steps: 1001 | Average reward:   758.16 | Step Count: 333333 | Episode Q0:    -2.78
Episode: 334/1000 | Episode reward:   757.68 | Episode steps: 1001 | Average reward:   757.93 | Step Count: 334334 | Episode Q0:    -2.69
Episode: 335/1000 | Episode reward:   758.93 | Episode steps: 1001 | Average reward:   758.14 | Step Count: 335335 | Episode Q0:    -3.87
Episode: 336/1000 | Episode reward:   757.35 | Episode steps: 1001 | Average reward:   757.99 | Step Count: 336336 | Episode Q0:    -3.10
Episode: 337/1000 | Episode reward:   758.21 | Episode steps: 1001 | Average reward:   758.02 | Step Count: 337337 | Episode Q0:    -3.11
Episode: 338/1000 | Episode reward:   759.25 | Episode steps: 1001 | Average reward:   758.28 | Step Count: 338338 | Episode Q0:    -2.56
Episode: 339/1000 | Episode reward:   758.16 | Episode steps: 1001 | Average reward:   758.38 | Step Count: 339339 | Episode Q0:    -3.15
Episode: 340/1000 | Episode reward:   758.06 | Episode steps: 1001 | Average reward:   758.20 | Step Count: 340340 | Episode Q0:    -4.26
Episode: 341/1000 | Episode reward:   757.62 | Episode steps: 1001 | Average reward:   758.26 | Step Count: 341341 | Episode Q0:    -2.89
Episode: 342/1000 | Episode reward:   757.60 | Episode steps: 1001 | Average reward:   758.14 | Step Count: 342342 | Episode Q0:    -4.00
Episode: 343/1000 | Episode reward:   758.18 | Episode steps: 1001 | Average reward:   757.92 | Step Count: 343343 | Episode Q0:    -3.38
Episode: 344/1000 | Episode reward:   757.61 | Episode steps: 1001 | Average reward:   757.81 | Step Count: 344344 | Episode Q0:    -3.12
Episode: 345/1000 | Episode reward:   757.93 | Episode steps: 1001 | Average reward:   757.79 | Step Count: 345345 | Episode Q0:    -3.39
Episode: 346/1000 | Episode reward:   758.29 | Episode steps: 1001 | Average reward:   757.92 | Step Count: 346346 | Episode Q0:    -3.08
Episode: 347/1000 | Episode reward:   758.19 | Episode steps: 1001 | Average reward:   758.04 | Step Count: 347347 | Episode Q0:    -2.95
Episode: 348/1000 | Episode reward:   757.86 | Episode steps: 1001 | Average reward:   757.98 | Step Count: 348348 | Episode Q0:    -3.23
Episode: 349/1000 | Episode reward:   758.26 | Episode steps: 1001 | Average reward:   758.11 | Step Count: 349349 | Episode Q0:    -3.05
Episode: 350/1000 | Episode reward:   758.27 | Episode steps: 1001 | Average reward:   758.17 | Step Count: 350350 | Episode Q0:    -3.35
Episode: 351/1000 | Episode reward:   758.74 | Episode steps: 1001 | Average reward:   758.26 | Step Count: 351351 | Episode Q0:    -3.66
Episode: 352/1000 | Episode reward:   758.44 | Episode steps: 1001 | Average reward:   758.31 | Step Count: 352352 | Episode Q0:    -3.33
Episode: 353/1000 | Episode reward:   758.14 | Episode steps: 1001 | Average reward:   758.37 | Step Count: 353353 | Episode Q0:    -3.86
Episode: 354/1000 | Episode reward:   758.24 | Episode steps: 1001 | Average reward:   758.36 | Step Count: 354354 | Episode Q0:    -2.78
Episode: 355/1000 | Episode reward:   758.59 | Episode steps: 1001 | Average reward:   758.43 | Step Count: 355355 | Episode Q0:    -3.25
Episode: 356/1000 | Episode reward:   758.21 | Episode steps: 1001 | Average reward:   758.32 | Step Count: 356356 | Episode Q0:    -2.46
Episode: 357/1000 | Episode reward:   758.49 | Episode steps: 1001 | Average reward:   758.33 | Step Count: 357357 | Episode Q0:    -3.57
Episode: 358/1000 | Episode reward:   758.19 | Episode steps: 1001 | Average reward:   758.34 | Step Count: 358358 | Episode Q0:    -3.66
Episode: 359/1000 | Episode reward:   758.67 | Episode steps: 1001 | Average reward:   758.43 | Step Count: 359359 | Episode Q0:    -3.13
Episode: 360/1000 | Episode reward:   758.83 | Episode steps: 1001 | Average reward:   758.48 | Step Count: 360360 | Episode Q0:    -3.93
Episode: 361/1000 | Episode reward:   757.96 | Episode steps: 1001 | Average reward:   758.43 | Step Count: 361361 | Episode Q0:    -3.41
Episode: 362/1000 | Episode reward:   758.64 | Episode steps: 1001 | Average reward:   758.46 | Step Count: 362362 | Episode Q0:    -3.32
Episode: 363/1000 | Episode reward:   758.44 | Episode steps: 1001 | Average reward:   758.51 | Step Count: 363363 | Episode Q0:    -5.46
Episode: 364/1000 | Episode reward:   758.51 | Episode steps: 1001 | Average reward:   758.48 | Step Count: 364364 | Episode Q0:    -3.32
Episode: 365/1000 | Episode reward:   757.92 | Episode steps: 1001 | Average reward:   758.29 | Step Count: 365365 | Episode Q0:    -3.21
Episode: 366/1000 | Episode reward:   758.17 | Episode steps: 1001 | Average reward:   758.34 | Step Count: 366366 | Episode Q0:    -3.31
Episode: 367/1000 | Episode reward:   758.04 | Episode steps: 1001 | Average reward:   758.22 | Step Count: 367367 | Episode Q0:    -3.91
Episode: 368/1000 | Episode reward:   757.59 | Episode steps: 1001 | Average reward:   758.05 | Step Count: 368368 | Episode Q0:    -3.54
Episode: 369/1000 | Episode reward:   757.52 | Episode steps: 1001 | Average reward:   757.85 | Step Count: 369369 | Episode Q0:    -3.45
Episode: 370/1000 | Episode reward:   759.20 | Episode steps: 1001 | Average reward:   758.10 | Step Count: 370370 | Episode Q0:    -3.01
Episode: 371/1000 | Episode reward:   758.19 | Episode steps: 1001 | Average reward:   758.11 | Step Count: 371371 | Episode Q0:    -3.55
Episode: 372/1000 | Episode reward:   758.40 | Episode steps: 1001 | Average reward:   758.18 | Step Count: 372372 | Episode Q0:    -2.29
Episode: 373/1000 | Episode reward:   758.47 | Episode steps: 1001 | Average reward:   758.36 | Step Count: 373373 | Episode Q0:    -4.16
Episode: 374/1000 | Episode reward:   758.25 | Episode steps: 1001 | Average reward:   758.50 | Step Count: 374374 | Episode Q0:    -2.47
Episode: 375/1000 | Episode reward:   758.72 | Episode steps: 1001 | Average reward:   758.41 | Step Count: 375375 | Episode Q0:    -3.00
Episode: 376/1000 | Episode reward:   757.67 | Episode steps: 1001 | Average reward:   758.30 | Step Count: 376376 | Episode Q0:    -3.67
Episode: 377/1000 | Episode reward:   758.51 | Episode steps: 1001 | Average reward:   758.32 | Step Count: 377377 | Episode Q0:    -2.95
Episode: 378/1000 | Episode reward:   758.62 | Episode steps: 1001 | Average reward:   758.35 | Step Count: 378378 | Episode Q0:    -3.13
Episode: 379/1000 | Episode reward:   758.46 | Episode steps: 1001 | Average reward:   758.40 | Step Count: 379379 | Episode Q0:    -2.62
Episode: 380/1000 | Episode reward:   758.90 | Episode steps: 1001 | Average reward:   758.43 | Step Count: 380380 | Episode Q0:    -3.65
Episode: 381/1000 | Episode reward:   758.22 | Episode steps: 1001 | Average reward:   758.54 | Step Count: 381381 | Episode Q0:    -3.83
Episode: 382/1000 | Episode reward:   758.35 | Episode steps: 1001 | Average reward:   758.51 | Step Count: 382382 | Episode Q0:    -3.57
Episode: 383/1000 | Episode reward:   758.04 | Episode steps: 1001 | Average reward:   758.39 | Step Count: 383383 | Episode Q0:    -3.03
Episode: 384/1000 | Episode reward:   758.52 | Episode steps: 1001 | Average reward:   758.41 | Step Count: 384384 | Episode Q0:    -3.73
Episode: 385/1000 | Episode reward:   758.35 | Episode steps: 1001 | Average reward:   758.30 | Step Count: 385385 | Episode Q0:    -3.48
Episode: 386/1000 | Episode reward:   758.06 | Episode steps: 1001 | Average reward:   758.26 | Step Count: 386386 | Episode Q0:    -3.28
Episode: 387/1000 | Episode reward:   757.99 | Episode steps: 1001 | Average reward:   758.19 | Step Count: 387387 | Episode Q0:    -3.40
Episode: 388/1000 | Episode reward:   758.24 | Episode steps: 1001 | Average reward:   758.23 | Step Count: 388388 | Episode Q0:    -3.43
Episode: 389/1000 | Episode reward:   758.17 | Episode steps: 1001 | Average reward:   758.16 | Step Count: 389389 | Episode Q0:    -2.88
Episode: 390/1000 | Episode reward:   758.42 | Episode steps: 1001 | Average reward:   758.17 | Step Count: 390390 | Episode Q0:    -3.19
Episode: 391/1000 | Episode reward:   758.12 | Episode steps: 1001 | Average reward:   758.19 | Step Count: 391391 | Episode Q0:    -3.41
Episode: 392/1000 | Episode reward:   759.02 | Episode steps: 1001 | Average reward:   758.39 | Step Count: 392392 | Episode Q0:    -3.58
Episode: 393/1000 | Episode reward:   758.42 | Episode steps: 1001 | Average reward:   758.43 | Step Count: 393393 | Episode Q0:    -3.74
Episode: 394/1000 | Episode reward:   758.10 | Episode steps: 1001 | Average reward:   758.42 | Step Count: 394394 | Episode Q0:    -3.69
Episode: 395/1000 | Episode reward:   758.55 | Episode steps: 1001 | Average reward:   758.44 | Step Count: 395395 | Episode Q0:    -3.29
Episode: 396/1000 | Episode reward:   758.82 | Episode steps: 1001 | Average reward:   758.58 | Step Count: 396396 | Episode Q0:    -3.84
Episode: 397/1000 | Episode reward:   758.14 | Episode steps: 1001 | Average reward:   758.41 | Step Count: 397397 | Episode Q0:    -3.02
Episode: 398/1000 | Episode reward:   758.22 | Episode steps: 1001 | Average reward:   758.37 | Step Count: 398398 | Episode Q0:    -4.25
