
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Episode: 404/1000 | Episode reward:   756.02 | Episode steps: 1001 | Average reward:   756.49 | Step Count: 404404 | Episode Q0:    32.19
Episode: 405/1000 | Episode reward:   756.75 | Episode steps: 1001 | Average reward:   756.38 | Step Count: 405405 | Episode Q0:    32.23
Episode: 406/1000 | Episode reward:   756.45 | Episode steps: 1001 | Average reward:   756.42 | Step Count: 406406 | Episode Q0:    32.33
Episode: 407/1000 | Episode reward:   756.70 | Episode steps: 1001 | Average reward:   756.56 | Step Count: 407407 | Episode Q0:    31.43
Episode: 408/1000 | Episode reward:   756.65 | Episode steps: 1001 | Average reward:   756.51 | Step Count: 408408 | Episode Q0:    32.12
Episode: 409/1000 | Episode reward:   757.08 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 409409 | Episode Q0:    31.56
Episode: 410/1000 | Episode reward:   756.11 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 410410 | Episode Q0:    32.35
Episode: 411/1000 | Episode reward:   756.90 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 411411 | Episode Q0:    31.84
Episode: 412/1000 | Episode reward:   757.20 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 412412 | Episode Q0:    31.82
Episode: 413/1000 | Episode reward:   756.71 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 413413 | Episode Q0:    32.00
Episode: 414/1000 | Episode reward:   756.69 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 414414 | Episode Q0:    32.05
Episode: 415/1000 | Episode reward:   756.41 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 415415 | Episode Q0:    32.19
Episode: 416/1000 | Episode reward:   756.42 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 416416 | Episode Q0:    32.29
Episode: 417/1000 | Episode reward:   756.28 | Episode steps: 1001 | Average reward:   756.50 | Step Count: 417417 | Episode Q0:    32.11
Episode: 418/1000 | Episode reward:   756.88 | Episode steps: 1001 | Average reward:   756.54 | Step Count: 418418 | Episode Q0:    32.43
Episode: 419/1000 | Episode reward:   756.30 | Episode steps: 1001 | Average reward:   756.46 | Step Count: 419419 | Episode Q0:    32.19
Episode: 420/1000 | Episode reward:   756.98 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 420420 | Episode Q0:    32.09
Episode: 421/1000 | Episode reward:   755.83 | Episode steps: 1001 | Average reward:   756.46 | Step Count: 421421 | Episode Q0:    32.50
Episode: 422/1000 | Episode reward:   756.60 | Episode steps: 1001 | Average reward:   756.52 | Step Count: 422422 | Episode Q0:    32.67
Episode: 423/1000 | Episode reward:   757.23 | Episode steps: 1001 | Average reward:   756.59 | Step Count: 423423 | Episode Q0:    32.59
Episode: 424/1000 | Episode reward:   757.22 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 424424 | Episode Q0:    32.16
Episode: 425/1000 | Episode reward:   756.64 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 425425 | Episode Q0:    32.16
Episode: 426/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 426426 | Episode Q0:    32.22
Episode: 427/1000 | Episode reward:   756.45 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 427427 | Episode Q0:    32.43
Episode: 428/1000 | Episode reward:   757.23 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 428428 | Episode Q0:    32.66
Episode: 429/1000 | Episode reward:   756.39 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 429429 | Episode Q0:    32.57
Episode: 430/1000 | Episode reward:   756.22 | Episode steps: 1001 | Average reward:   756.59 | Step Count: 430430 | Episode Q0:    32.21
Episode: 431/1000 | Episode reward:   756.65 | Episode steps: 1001 | Average reward:   756.59 | Step Count: 431431 | Episode Q0:    32.09
Episode: 432/1000 | Episode reward:   756.42 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 432432 | Episode Q0:    31.85
Episode: 433/1000 | Episode reward:   757.74 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 433433 | Episode Q0:    32.02
Episode: 434/1000 | Episode reward:   756.44 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 434434 | Episode Q0:    31.58
Episode: 435/1000 | Episode reward:   757.01 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 435435 | Episode Q0:    32.34
Episode: 436/1000 | Episode reward:   756.66 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 436436 | Episode Q0:    31.83
Episode: 437/1000 | Episode reward:   757.03 | Episode steps: 1001 | Average reward:   756.98 | Step Count: 437437 | Episode Q0:    32.06
Episode: 438/1000 | Episode reward:   756.58 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 438438 | Episode Q0:    32.47
Episode: 439/1000 | Episode reward:   756.52 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 439439 | Episode Q0:    31.91
Episode: 440/1000 | Episode reward:   755.73 | Episode steps: 1001 | Average reward:   756.50 | Step Count: 440440 | Episode Q0:    32.05
Episode: 441/1000 | Episode reward:   756.65 | Episode steps: 1001 | Average reward:   756.50 | Step Count: 441441 | Episode Q0:    31.86
Episode: 442/1000 | Episode reward:   757.09 | Episode steps: 1001 | Average reward:   756.51 | Step Count: 442442 | Episode Q0:    31.92
Episode: 443/1000 | Episode reward:   756.36 | Episode steps: 1001 | Average reward:   756.47 | Step Count: 443443 | Episode Q0:    32.40
Episode: 444/1000 | Episode reward:   757.30 | Episode steps: 1001 | Average reward:   756.62 | Step Count: 444444 | Episode Q0:    31.85
Episode: 445/1000 | Episode reward:   756.81 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 445445 | Episode Q0:    31.85
Episode: 446/1000 | Episode reward:   756.18 | Episode steps: 1001 | Average reward:   756.75 | Step Count: 446446 | Episode Q0:    32.22
Episode: 447/1000 | Episode reward:   757.34 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 447447 | Episode Q0:    31.91
Episode: 448/1000 | Episode reward:   756.96 | Episode steps: 1001 | Average reward:   756.92 | Step Count: 448448 | Episode Q0:    31.87
Episode: 449/1000 | Episode reward:   756.60 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 449449 | Episode Q0:    31.44
Episode: 450/1000 | Episode reward:   756.51 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 450450 | Episode Q0:    31.50
Episode: 451/1000 | Episode reward:   756.43 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 451451 | Episode Q0:    31.91
Episode: 452/1000 | Episode reward:   757.22 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 452452 | Episode Q0:    31.48
Episode: 453/1000 | Episode reward:   757.31 | Episode steps: 1001 | Average reward:   756.81 | Step Count: 453453 | Episode Q0:    30.89
Episode: 454/1000 | Episode reward:   756.91 | Episode steps: 1001 | Average reward:   756.88 | Step Count: 454454 | Episode Q0:    31.49
Episode: 455/1000 | Episode reward:   756.10 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 455455 | Episode Q0:    31.52
Episode: 456/1000 | Episode reward:   756.46 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 456456 | Episode Q0:    30.84
Episode: 457/1000 | Episode reward:   756.75 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 457457 | Episode Q0:    31.76
Episode: 458/1000 | Episode reward:   757.16 | Episode steps: 1001 | Average reward:   756.67 | Step Count: 458458 | Episode Q0:    32.15
Episode: 459/1000 | Episode reward:   756.55 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 459459 | Episode Q0:    31.72
Episode: 460/1000 | Episode reward:   757.26 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 460460 | Episode Q0:    32.00
Episode: 461/1000 | Episode reward:   756.50 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 461461 | Episode Q0:    32.08
Episode: 462/1000 | Episode reward:   757.08 | Episode steps: 1001 | Average reward:   756.91 | Step Count: 462462 | Episode Q0:    31.93
Episode: 463/1000 | Episode reward:   756.90 | Episode steps: 1001 | Average reward:   756.86 | Step Count: 463463 | Episode Q0:    32.32
Episode: 464/1000 | Episode reward:   756.23 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 464464 | Episode Q0:    31.79
Episode: 465/1000 | Episode reward:   757.40 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 465465 | Episode Q0:    32.01
Episode: 466/1000 | Episode reward:   756.59 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 466466 | Episode Q0:    32.16
Episode: 467/1000 | Episode reward:   757.01 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 467467 | Episode Q0:    32.31
Episode: 468/1000 | Episode reward:   757.73 | Episode steps: 1001 | Average reward:   756.99 | Step Count: 468468 | Episode Q0:    32.14
Episode: 469/1000 | Episode reward:   756.11 | Episode steps: 1001 | Average reward:   756.97 | Step Count: 469469 | Episode Q0:    32.56
Episode: 470/1000 | Episode reward:   757.07 | Episode steps: 1001 | Average reward:   756.90 | Step Count: 470470 | Episode Q0:    32.78
Episode: 471/1000 | Episode reward:   756.61 | Episode steps: 1001 | Average reward:   756.91 | Step Count: 471471 | Episode Q0:    32.47
Episode: 472/1000 | Episode reward:   756.89 | Episode steps: 1001 | Average reward:   756.88 | Step Count: 472472 | Episode Q0:    32.38
Episode: 473/1000 | Episode reward:   756.11 | Episode steps: 1001 | Average reward:   756.56 | Step Count: 473473 | Episode Q0:    31.71
Episode: 474/1000 | Episode reward:   756.69 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 474474 | Episode Q0:    33.16
Episode: 475/1000 | Episode reward:   756.59 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 475475 | Episode Q0:    32.64
Episode: 476/1000 | Episode reward:   756.48 | Episode steps: 1001 | Average reward:   756.55 | Step Count: 476476 | Episode Q0:    33.16
Episode: 477/1000 | Episode reward:   756.63 | Episode steps: 1001 | Average reward:   756.50 | Step Count: 477477 | Episode Q0:    33.07
Episode: 478/1000 | Episode reward:   756.62 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 478478 | Episode Q0:    32.94
Episode: 479/1000 | Episode reward:   756.97 | Episode steps: 1001 | Average reward:   756.66 | Step Count: 479479 | Episode Q0:    32.92
Episode: 480/1000 | Episode reward:   756.84 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 480480 | Episode Q0:    32.65
Episode: 481/1000 | Episode reward:   756.89 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 481481 | Episode Q0:    33.09
Episode: 482/1000 | Episode reward:   756.92 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 482482 | Episode Q0:    33.05
Episode: 483/1000 | Episode reward:   757.11 | Episode steps: 1001 | Average reward:   756.95 | Step Count: 483483 | Episode Q0:    33.22
Episode: 484/1000 | Episode reward:   757.64 | Episode steps: 1001 | Average reward:   757.08 | Step Count: 484484 | Episode Q0:    33.12
Episode: 485/1000 | Episode reward:   756.56 | Episode steps: 1001 | Average reward:   757.02 | Step Count: 485485 | Episode Q0:    32.53
Episode: 486/1000 | Episode reward:   756.50 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 486486 | Episode Q0:    33.26
Episode: 487/1000 | Episode reward:   757.38 | Episode steps: 1001 | Average reward:   757.04 | Step Count: 487487 | Episode Q0:    34.16
Episode: 488/1000 | Episode reward:   756.91 | Episode steps: 1001 | Average reward:   757.00 | Step Count: 488488 | Episode Q0:    33.73
Episode: 489/1000 | Episode reward:   756.42 | Episode steps: 1001 | Average reward:   756.75 | Step Count: 489489 | Episode Q0:    33.73
Episode: 490/1000 | Episode reward:   756.94 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 490490 | Episode Q0:    33.18
Episode: 491/1000 | Episode reward:   756.44 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 491491 | Episode Q0:    33.83
Episode: 492/1000 | Episode reward:   756.97 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 492492 | Episode Q0:    33.95
Episode: 493/1000 | Episode reward:   756.21 | Episode steps: 1001 | Average reward:   756.60 | Step Count: 493493 | Episode Q0:    33.68
Episode: 494/1000 | Episode reward:   756.70 | Episode steps: 1001 | Average reward:   756.65 | Step Count: 494494 | Episode Q0:    33.69
Episode: 495/1000 | Episode reward:   756.11 | Episode steps: 1001 | Average reward:   756.48 | Step Count: 495495 | Episode Q0:    34.34
Episode: 496/1000 | Episode reward:   755.93 | Episode steps: 1001 | Average reward:   756.38 | Step Count: 496496 | Episode Q0:    34.33
Episode: 497/1000 | Episode reward:   756.37 | Episode steps: 1001 | Average reward:   756.26 | Step Count: 497497 | Episode Q0:    34.11
Episode: 498/1000 | Episode reward:   756.93 | Episode steps: 1001 | Average reward:   756.41 | Step Count: 498498 | Episode Q0:    34.38
Episode: 499/1000 | Episode reward:   757.21 | Episode steps: 1001 | Average reward:   756.51 | Step Count: 499499 | Episode Q0:    34.35
Episode: 500/1000 | Episode reward:   756.97 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 500500 | Episode Q0:    34.64
Episode: 501/1000 | Episode reward:   756.78 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 501501 | Episode Q0:    34.89
Episode: 502/1000 | Episode reward:   756.63 | Episode steps: 1001 | Average reward:   756.90 | Step Count: 502502 | Episode Q0:    34.72
Episode: 503/1000 | Episode reward:   756.26 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 503503 | Episode Q0:    34.71
Episode: 504/1000 | Episode reward:   756.60 | Episode steps: 1001 | Average reward:   756.65 | Step Count: 504504 | Episode Q0:    34.65
Episode: 505/1000 | Episode reward:   757.22 | Episode steps: 1001 | Average reward:   756.70 | Step Count: 505505 | Episode Q0:    35.15
Episode: 506/1000 | Episode reward:   757.26 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 506506 | Episode Q0:    35.50
Episode: 507/1000 | Episode reward:   756.65 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 507507 | Episode Q0:    35.28
Episode: 508/1000 | Episode reward:   756.56 | Episode steps: 1001 | Average reward:   756.86 | Step Count: 508508 | Episode Q0:    35.50
Episode: 509/1000 | Episode reward:   757.04 | Episode steps: 1001 | Average reward:   756.95 | Step Count: 509509 | Episode Q0:    35.73
Episode: 510/1000 | Episode reward:   756.75 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 510510 | Episode Q0:    35.96
Episode: 511/1000 | Episode reward:   756.33 | Episode steps: 1001 | Average reward:   756.67 | Step Count: 511511 | Episode Q0:    36.14
Episode: 512/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.63 | Step Count: 512512 | Episode Q0:    36.41
Episode: 513/1000 | Episode reward:   756.59 | Episode steps: 1001 | Average reward:   756.64 | Step Count: 513513 | Episode Q0:    36.48
Episode: 514/1000 | Episode reward:   756.59 | Episode steps: 1001 | Average reward:   756.55 | Step Count: 514514 | Episode Q0:    36.25
Episode: 515/1000 | Episode reward:   756.72 | Episode steps: 1001 | Average reward:   756.54 | Step Count: 515515 | Episode Q0:    36.53
Episode: 516/1000 | Episode reward:   756.53 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 516516 | Episode Q0:    36.70
Episode: 517/1000 | Episode reward:   757.16 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 517517 | Episode Q0:    36.70
Episode: 518/1000 | Episode reward:   756.53 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 518518 | Episode Q0:    36.91
Episode: 519/1000 | Episode reward:   756.66 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 519519 | Episode Q0:    37.52
Episode: 520/1000 | Episode reward:   756.35 | Episode steps: 1001 | Average reward:   756.65 | Step Count: 520520 | Episode Q0:    36.82
Episode: 521/1000 | Episode reward:   757.19 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 521521 | Episode Q0:    37.07
Episode: 522/1000 | Episode reward:   757.07 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 522522 | Episode Q0:    36.97
Episode: 523/1000 | Episode reward:   756.84 | Episode steps: 1001 | Average reward:   756.82 | Step Count: 523523 | Episode Q0:    37.57
Episode: 524/1000 | Episode reward:   756.03 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 524524 | Episode Q0:    37.78
Episode: 525/1000 | Episode reward:   756.61 | Episode steps: 1001 | Average reward:   756.75 | Step Count: 525525 | Episode Q0:    37.54
Episode: 526/1000 | Episode reward:   756.61 | Episode steps: 1001 | Average reward:   756.63 | Step Count: 526526 | Episode Q0:    37.96
Episode: 527/1000 | Episode reward:   756.64 | Episode steps: 1001 | Average reward:   756.54 | Step Count: 527527 | Episode Q0:    37.66
Episode: 528/1000 | Episode reward:   756.94 | Episode steps: 1001 | Average reward:   756.56 | Step Count: 528528 | Episode Q0:    37.06
Episode: 529/1000 | Episode reward:   757.08 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 529529 | Episode Q0:    38.29
Episode: 530/1000 | Episode reward:   756.63 | Episode steps: 1001 | Average reward:   756.78 | Step Count: 530530 | Episode Q0:    38.16
Episode: 531/1000 | Episode reward:   756.72 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 531531 | Episode Q0:    37.95
Episode: 532/1000 | Episode reward:   756.48 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 532532 | Episode Q0:    38.34
Episode: 533/1000 | Episode reward:   757.05 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 533533 | Episode Q0:    38.73
Episode: 534/1000 | Episode reward:   757.14 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 534534 | Episode Q0:    38.65
Episode: 535/1000 | Episode reward:   756.89 | Episode steps: 1001 | Average reward:   756.86 | Step Count: 535535 | Episode Q0:    38.71
Episode: 536/1000 | Episode reward:   755.99 | Episode steps: 1001 | Average reward:   756.71 | Step Count: 536536 | Episode Q0:    38.14
Episode: 537/1000 | Episode reward:   756.56 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 537537 | Episode Q0:    38.89
Episode: 538/1000 | Episode reward:   756.38 | Episode steps: 1001 | Average reward:   756.59 | Step Count: 538538 | Episode Q0:    39.46
Episode: 539/1000 | Episode reward:   756.85 | Episode steps: 1001 | Average reward:   756.53 | Step Count: 539539 | Episode Q0:    38.39
Episode: 540/1000 | Episode reward:   756.43 | Episode steps: 1001 | Average reward:   756.44 | Step Count: 540540 | Episode Q0:    39.10
Episode: 541/1000 | Episode reward:   756.20 | Episode steps: 1001 | Average reward:   756.48 | Step Count: 541541 | Episode Q0:    39.05
Episode: 542/1000 | Episode reward:   756.69 | Episode steps: 1001 | Average reward:   756.51 | Step Count: 542542 | Episode Q0:    39.13
Episode: 543/1000 | Episode reward:   756.25 | Episode steps: 1001 | Average reward:   756.48 | Step Count: 543543 | Episode Q0:    39.12
Episode: 544/1000 | Episode reward:   756.20 | Episode steps: 1001 | Average reward:   756.35 | Step Count: 544544 | Episode Q0:    39.01
Episode: 545/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.40 | Step Count: 545545 | Episode Q0:    39.78
Episode: 546/1000 | Episode reward:   756.42 | Episode steps: 1001 | Average reward:   756.45 | Step Count: 546546 | Episode Q0:    39.49
Episode: 547/1000 | Episode reward:   756.25 | Episode steps: 1001 | Average reward:   756.36 | Step Count: 547547 | Episode Q0:    39.72
Episode: 548/1000 | Episode reward:   757.10 | Episode steps: 1001 | Average reward:   756.53 | Step Count: 548548 | Episode Q0:    39.91
Episode: 549/1000 | Episode reward:   756.80 | Episode steps: 1001 | Average reward:   756.65 | Step Count: 549549 | Episode Q0:    39.80
Episode: 550/1000 | Episode reward:   756.85 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 550550 | Episode Q0:    39.76
Episode: 551/1000 | Episode reward:   757.70 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 551551 | Episode Q0:    39.75
Episode: 552/1000 | Episode reward:   756.20 | Episode steps: 1001 | Average reward:   756.93 | Step Count: 552552 | Episode Q0:    39.83
Episode: 553/1000 | Episode reward:   756.51 | Episode steps: 1001 | Average reward:   756.81 | Step Count: 553553 | Episode Q0:    39.95
Episode: 554/1000 | Episode reward:   756.52 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 554554 | Episode Q0:    40.04
Episode: 555/1000 | Episode reward:   756.49 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 555555 | Episode Q0:    40.01
Episode: 556/1000 | Episode reward:   756.73 | Episode steps: 1001 | Average reward:   756.49 | Step Count: 556556 | Episode Q0:    40.17
Episode: 557/1000 | Episode reward:   756.93 | Episode steps: 1001 | Average reward:   756.64 | Step Count: 557557 | Episode Q0:    40.03
Episode: 558/1000 | Episode reward:   757.03 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 558558 | Episode Q0:    41.00
Episode: 559/1000 | Episode reward:   756.11 | Episode steps: 1001 | Average reward:   756.66 | Step Count: 559559 | Episode Q0:    40.34
Episode: 560/1000 | Episode reward:   757.20 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 560560 | Episode Q0:    40.78
Episode: 561/1000 | Episode reward:   756.76 | Episode steps: 1001 | Average reward:   756.81 | Step Count: 561561 | Episode Q0:    40.81
Episode: 562/1000 | Episode reward:   757.11 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 562562 | Episode Q0:    40.60
Episode: 563/1000 | Episode reward:   757.01 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 563563 | Episode Q0:    39.15
Episode: 564/1000 | Episode reward:   756.68 | Episode steps: 1001 | Average reward:   756.95 | Step Count: 564564 | Episode Q0:    40.19
Episode: 565/1000 | Episode reward:   756.87 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 565565 | Episode Q0:    40.59
Episode: 566/1000 | Episode reward:   757.11 | Episode steps: 1001 | Average reward:   756.96 | Step Count: 566566 | Episode Q0:    40.24
Episode: 567/1000 | Episode reward:   756.50 | Episode steps: 1001 | Average reward:   756.83 | Step Count: 567567 | Episode Q0:    40.62
Episode: 568/1000 | Episode reward:   756.63 | Episode steps: 1001 | Average reward:   756.76 | Step Count: 568568 | Episode Q0:    39.98
Episode: 569/1000 | Episode reward:   756.51 | Episode steps: 1001 | Average reward:   756.72 | Step Count: 569569 | Episode Q0:    40.46
Episode: 570/1000 | Episode reward:   756.91 | Episode steps: 1001 | Average reward:   756.73 | Step Count: 570570 | Episode Q0:    39.97
Episode: 571/1000 | Episode reward:   756.81 | Episode steps: 1001 | Average reward:   756.67 | Step Count: 571571 | Episode Q0:    40.88
Episode: 572/1000 | Episode reward:   757.16 | Episode steps: 1001 | Average reward:   756.80 | Step Count: 572572 | Episode Q0:    40.71
Episode: 573/1000 | Episode reward:   757.15 | Episode steps: 1001 | Average reward:   756.91 | Step Count: 573573 | Episode Q0:    41.05
Episode: 574/1000 | Episode reward:   756.91 | Episode steps: 1001 | Average reward:   756.99 | Step Count: 574574 | Episode Q0:    40.57
Episode: 575/1000 | Episode reward:   756.77 | Episode steps: 1001 | Average reward:   756.96 | Step Count: 575575 | Episode Q0:    40.92
Episode: 576/1000 | Episode reward:   756.67 | Episode steps: 1001 | Average reward:   756.93 | Step Count: 576576 | Episode Q0:    41.06
Episode: 577/1000 | Episode reward:   756.34 | Episode steps: 1001 | Average reward:   756.77 | Step Count: 577577 | Episode Q0:    40.81
Episode: 578/1000 | Episode reward:   756.06 | Episode steps: 1001 | Average reward:   756.55 | Step Count: 578578 | Episode Q0:    40.95
Episode: 579/1000 | Episode reward:   757.03 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 579579 | Episode Q0:    41.34
Episode: 580/1000 | Episode reward:   757.37 | Episode steps: 1001 | Average reward:   756.70 | Step Count: 580580 | Episode Q0:    41.35
Episode: 581/1000 | Episode reward:   757.43 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 581581 | Episode Q0:    41.86
Episode: 582/1000 | Episode reward:   756.55 | Episode steps: 1001 | Average reward:   756.89 | Step Count: 582582 | Episode Q0:    41.92
Episode: 583/1000 | Episode reward:   756.12 | Episode steps: 1001 | Average reward:   756.90 | Step Count: 583583 | Episode Q0:    41.69
Episode: 584/1000 | Episode reward:   755.90 | Episode steps: 1001 | Average reward:   756.67 | Step Count: 584584 | Episode Q0:    41.74
Episode: 585/1000 | Episode reward:   756.90 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 585585 | Episode Q0:    41.86
Episode: 586/1000 | Episode reward:   755.97 | Episode steps: 1001 | Average reward:   756.29 | Step Count: 586586 | Episode Q0:    41.78
Episode: 587/1000 | Episode reward:   756.75 | Episode steps: 1001 | Average reward:   756.33 | Step Count: 587587 | Episode Q0:    41.20
Episode: 588/1000 | Episode reward:   757.38 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 588588 | Episode Q0:    42.53
Episode: 589/1000 | Episode reward:   757.18 | Episode steps: 1001 | Average reward:   756.84 | Step Count: 589589 | Episode Q0:    42.58
Episode: 590/1000 | Episode reward:   756.40 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 590590 | Episode Q0:    42.59
Episode: 591/1000 | Episode reward:   756.25 | Episode steps: 1001 | Average reward:   756.79 | Step Count: 591591 | Episode Q0:    42.63
Episode: 592/1000 | Episode reward:   757.11 | Episode steps: 1001 | Average reward:   756.87 | Step Count: 592592 | Episode Q0:    42.50
Episode: 593/1000 | Episode reward:   756.11 | Episode steps: 1001 | Average reward:   756.61 | Step Count: 593593 | Episode Q0:    42.35
Episode: 594/1000 | Episode reward:   756.04 | Episode steps: 1001 | Average reward:   756.38 | Step Count: 594594 | Episode Q0:    42.56
Episode: 595/1000 | Episode reward:   756.85 | Episode steps: 1001 | Average reward:   756.47 | Step Count: 595595 | Episode Q0:    43.13
Episode: 596/1000 | Episode reward:   757.36 | Episode steps: 1001 | Average reward:   756.69 | Step Count: 596596 | Episode Q0:    42.64
Episode: 597/1000 | Episode reward:   756.95 | Episode steps: 1001 | Average reward:   756.66 | Step Count: 597597 | Episode Q0:    43.02
Episode: 598/1000 | Episode reward:   757.08 | Episode steps: 1001 | Average reward:   756.85 | Step Count: 598598 | Episode Q0:    43.48
Episode: 599/1000 | Episode reward:   756.47 | Episode steps: 1001 | Average reward:   756.94 | Step Count: 599599 | Episode Q0:    46.16
Episode: 600/1000 | Episode reward:   756.64 | Episode steps: 1001 | Average reward:   756.90 | Step Count: 600600 | Episode Q0:    43.15
Episode: 601/1000 | Episode reward:   756.57 | Episode steps: 1001 | Average reward:   756.74 | Step Count: 601601 | Episode Q0:    42.75
Episode: 602/1000 | Episode reward:   756.64 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 602602 | Episode Q0:    43.04
Episode: 603/1000 | Episode reward:   756.82 | Episode steps: 1001 | Average reward:   756.63 | Step Count: 603603 | Episode Q0:    45.82
Episode: 604/1000 | Episode reward:   756.21 | Episode steps: 1001 | Average reward:   756.58 | Step Count: 604604 | Episode Q0:    43.17
Episode: 605/1000 | Episode reward:   756.83 | Episode steps: 1001 | Average reward:   756.61 | Step Count: 605605 | Episode Q0:    43.35
Episode: 606/1000 | Episode reward:   756.71 | Episode steps: 1001 | Average reward:   756.64 | Step Count: 606606 | Episode Q0:    44.25
Episode: 607/1000 | Episode reward:   756.17 | Episode steps: 1001 | Average reward:   756.55 | Step Count: 607607 | Episode Q0:    43.07
Episode: 608/1000 | Episode reward:   756.91 | Episode steps: 1001 | Average reward:   756.57 | Step Count: 608608 | Episode Q0:    43.72
Episode: 609/1000 | Episode reward:   756.78 | Episode steps: 1001 | Average reward:   756.68 | Step Count: 609609 | Episode Q0:    42.86
Episode: 610/1000 | Episode reward:   756.24 | Episode steps: 1001 | Average reward:   756.56 | Step Count: 610610 | Episode Q0:    43.46
