
                            < M A T L A B (R) >
                  Copyright 1984-2023 The MathWorks, Inc.
                  R2023b (23.2.0.2365128) 64-bit (glnxa64)
                              August 23, 2023

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >>>>>>>>>>>>>>>>>> >> >>>> >> >> >> >> >> >> >> >> >> >> >> >>>> >> >> >> >>>>>>>>>>>>>>>>>>>>>> >> >> >> >> >> >>>> >> >> >> >> >>>>>>>>>>>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Episode:   1/1000 | Episode reward: -1429.21 | Episode steps: 1001 | Average reward: -1429.21 | Step Count: 1001 | Episode Q0:    -0.95
Episode: 356/1000 | Episode reward:   -11.69 | Episode steps: 1001 | Average reward:   -22.61 | Step Count: 356356 | Episode Q0:    -3.45
Episode: 357/1000 | Episode reward:   -12.90 | Episode steps: 1001 | Average reward:   -22.13 | Step Count: 357357 | Episode Q0:    -3.46
Episode: 358/1000 | Episode reward:   -12.09 | Episode steps: 1001 | Average reward:   -21.87 | Step Count: 358358 | Episode Q0:    -3.45
Episode: 359/1000 | Episode reward:   -12.84 | Episode steps: 1001 | Average reward:   -20.65 | Step Count: 359359 | Episode Q0:    -3.47
Episode: 360/1000 | Episode reward:   -12.26 | Episode steps: 1001 | Average reward:   -12.36 | Step Count: 360360 | Episode Q0:    -3.48
Episode: 361/1000 | Episode reward:   -11.09 | Episode steps: 1001 | Average reward:   -12.24 | Step Count: 361361 | Episode Q0:    -3.52
Episode: 362/1000 | Episode reward:   -11.01 | Episode steps: 1001 | Average reward:   -11.86 | Step Count: 362362 | Episode Q0:    -3.48
Episode: 363/1000 | Episode reward:   -12.65 | Episode steps: 1001 | Average reward:   -11.97 | Step Count: 363363 | Episode Q0:    -3.49
Episode: 364/1000 | Episode reward:   -12.48 | Episode steps: 1001 | Average reward:   -11.90 | Step Count: 364364 | Episode Q0:    -3.49
Episode: 365/1000 | Episode reward:   -12.42 | Episode steps: 1001 | Average reward:   -11.93 | Step Count: 365365 | Episode Q0:    -3.47
Episode: 366/1000 | Episode reward:   -13.47 | Episode steps: 1001 | Average reward:   -12.40 | Step Count: 366366 | Episode Q0:    -3.48
Episode: 367/1000 | Episode reward:   -14.44 | Episode steps: 1001 | Average reward:   -13.09 | Step Count: 367367 | Episode Q0:    -3.48
Episode: 368/1000 | Episode reward:   -13.93 | Episode steps: 1001 | Average reward:   -13.35 | Step Count: 368368 | Episode Q0:    -3.48
Episode: 369/1000 | Episode reward:   -13.44 | Episode steps: 1001 | Average reward:   -13.54 | Step Count: 369369 | Episode Q0:    -3.44
Episode: 370/1000 | Episode reward:   -14.40 | Episode steps: 1001 | Average reward:   -13.93 | Step Count: 370370 | Episode Q0:    -3.47
Episode: 371/1000 | Episode reward:   -14.77 | Episode steps: 1001 | Average reward:   -14.19 | Step Count: 371371 | Episode Q0:    -3.46
Episode: 372/1000 | Episode reward:   -45.63 | Episode steps: 1001 | Average reward:   -20.43 | Step Count: 372372 | Episode Q0:    -3.49
Episode: 373/1000 | Episode reward:   -12.57 | Episode steps: 1001 | Average reward:   -20.16 | Step Count: 373373 | Episode Q0:    -3.50
Episode: 374/1000 | Episode reward:   -12.93 | Episode steps: 1001 | Average reward:   -20.06 | Step Count: 374374 | Episode Q0:    -3.51
Episode: 375/1000 | Episode reward:   -12.72 | Episode steps: 1001 | Average reward:   -19.72 | Step Count: 375375 | Episode Q0:    -3.50
Episode: 376/1000 | Episode reward:   -12.78 | Episode steps: 1001 | Average reward:   -19.33 | Step Count: 376376 | Episode Q0:    -3.51
Episode: 377/1000 | Episode reward:   -12.03 | Episode steps: 1001 | Average reward:   -12.61 | Step Count: 377377 | Episode Q0:    -3.51
Episode: 378/1000 | Episode reward:   -12.50 | Episode steps: 1001 | Average reward:   -12.59 | Step Count: 378378 | Episode Q0:    -3.48
Episode: 379/1000 | Episode reward:   -12.57 | Episode steps: 1001 | Average reward:   -12.52 | Step Count: 379379 | Episode Q0:    -3.54
Episode: 380/1000 | Episode reward:   -13.00 | Episode steps: 1001 | Average reward:   -12.58 | Step Count: 380380 | Episode Q0:    -3.55
Episode: 381/1000 | Episode reward:   -13.03 | Episode steps: 1001 | Average reward:   -12.63 | Step Count: 381381 | Episode Q0:    -3.50
Episode: 382/1000 | Episode reward:   -13.73 | Episode steps: 1001 | Average reward:   -12.97 | Step Count: 382382 | Episode Q0:    -3.48
Episode: 383/1000 | Episode reward:   -13.73 | Episode steps: 1001 | Average reward:   -13.21 | Step Count: 383383 | Episode Q0:    -3.48
Episode: 384/1000 | Episode reward:   -13.80 | Episode steps: 1001 | Average reward:   -13.46 | Step Count: 384384 | Episode Q0:    -3.46
Episode: 385/1000 | Episode reward:   -14.34 | Episode steps: 1001 | Average reward:   -13.73 | Step Count: 385385 | Episode Q0:    -3.48
Episode: 386/1000 | Episode reward:   -14.28 | Episode steps: 1001 | Average reward:   -13.98 | Step Count: 386386 | Episode Q0:    -3.48
Episode: 387/1000 | Episode reward:   -44.52 | Episode steps: 1001 | Average reward:   -20.13 | Step Count: 387387 | Episode Q0:    -3.46
Episode: 388/1000 | Episode reward:   -11.76 | Episode steps: 1001 | Average reward:   -19.74 | Step Count: 388388 | Episode Q0:    -3.46
Episode: 389/1000 | Episode reward:   -13.35 | Episode steps: 1001 | Average reward:   -19.65 | Step Count: 389389 | Episode Q0:    -3.48
Episode: 390/1000 | Episode reward:   -13.15 | Episode steps: 1001 | Average reward:   -19.41 | Step Count: 390390 | Episode Q0:    -3.43
Episode: 391/1000 | Episode reward:   -11.98 | Episode steps: 1001 | Average reward:   -18.95 | Step Count: 391391 | Episode Q0:    -3.41
Episode: 392/1000 | Episode reward:   -12.69 | Episode steps: 1001 | Average reward:   -12.59 | Step Count: 392392 | Episode Q0:    -3.46
Episode: 393/1000 | Episode reward:   -11.00 | Episode steps: 1001 | Average reward:   -12.44 | Step Count: 393393 | Episode Q0:    -3.45
Episode: 394/1000 | Episode reward:   -11.52 | Episode steps: 1001 | Average reward:   -12.07 | Step Count: 394394 | Episode Q0:    -3.45
Episode: 395/1000 | Episode reward:   -12.71 | Episode steps: 1001 | Average reward:   -11.98 | Step Count: 395395 | Episode Q0:    -3.45
Episode: 396/1000 | Episode reward:   -11.33 | Episode steps: 1001 | Average reward:   -11.85 | Step Count: 396396 | Episode Q0:    -3.45
Episode: 397/1000 | Episode reward:   -12.22 | Episode steps: 1001 | Average reward:   -11.76 | Step Count: 397397 | Episode Q0:    -3.51
Episode: 398/1000 | Episode reward:   -13.16 | Episode steps: 1001 | Average reward:   -12.19 | Step Count: 398398 | Episode Q0:    -3.50
Episode: 399/1000 | Episode reward:   -14.64 | Episode steps: 1001 | Average reward:   -12.81 | Step Count: 399399 | Episode Q0:    -3.48
Episode: 400/1000 | Episode reward:   -14.13 | Episode steps: 1001 | Average reward:   -13.09 | Step Count: 400400 | Episode Q0:    -3.50
Episode: 401/1000 | Episode reward:   -13.03 | Episode steps: 1001 | Average reward:   -13.43 | Step Count: 401401 | Episode Q0:    -3.51
Episode: 402/1000 | Episode reward:   -45.01 | Episode steps: 1001 | Average reward:   -19.99 | Step Count: 402402 | Episode Q0:    -3.44
Episode: 403/1000 | Episode reward:   -12.11 | Episode steps: 1001 | Average reward:   -19.78 | Step Count: 403403 | Episode Q0:    -3.46
Episode: 404/1000 | Episode reward:   -11.94 | Episode steps: 1001 | Average reward:   -19.25 | Step Count: 404404 | Episode Q0:    -3.47
Episode: 405/1000 | Episode reward:   -12.02 | Episode steps: 1001 | Average reward:   -18.82 | Step Count: 405405 | Episode Q0:    -3.48
Episode: 406/1000 | Episode reward:   -12.88 | Episode steps: 1001 | Average reward:   -18.79 | Step Count: 406406 | Episode Q0:    -3.48
Episode: 407/1000 | Episode reward:   -12.26 | Episode steps: 1001 | Average reward:   -12.24 | Step Count: 407407 | Episode Q0:    -3.52
Episode: 408/1000 | Episode reward:   -11.92 | Episode steps: 1001 | Average reward:   -12.20 | Step Count: 408408 | Episode Q0:    -3.50
Episode: 409/1000 | Episode reward:   -11.28 | Episode steps: 1001 | Average reward:   -12.07 | Step Count: 409409 | Episode Q0:    -3.52
Episode: 410/1000 | Episode reward:   -12.30 | Episode steps: 1001 | Average reward:   -12.13 | Step Count: 410410 | Episode Q0:    -3.47
Episode: 411/1000 | Episode reward:   -13.85 | Episode steps: 1001 | Average reward:   -12.32 | Step Count: 411411 | Episode Q0:    -3.51
Episode: 412/1000 | Episode reward:   -12.60 | Episode steps: 1001 | Average reward:   -12.39 | Step Count: 412412 | Episode Q0:    -3.52
Episode: 413/1000 | Episode reward:   -13.20 | Episode steps: 1001 | Average reward:   -12.65 | Step Count: 413413 | Episode Q0:    -3.50
Episode: 414/1000 | Episode reward:   -14.85 | Episode steps: 1001 | Average reward:   -13.36 | Step Count: 414414 | Episode Q0:    -3.49
Episode: 415/1000 | Episode reward:   -13.11 | Episode steps: 1001 | Average reward:   -13.52 | Step Count: 415415 | Episode Q0:    -3.49
Episode: 416/1000 | Episode reward:   -13.97 | Episode steps: 1001 | Average reward:   -13.54 | Step Count: 416416 | Episode Q0:    -3.47
Episode: 417/1000 | Episode reward:   -22.58 | Episode steps: 1001 | Average reward:   -15.54 | Step Count: 417417 | Episode Q0:    -3.49
Episode: 418/1000 | Episode reward:   -46.04 | Episode steps: 1001 | Average reward:   -22.11 | Step Count: 418418 | Episode Q0:    -3.56
Episode: 419/1000 | Episode reward:   -13.63 | Episode steps: 1001 | Average reward:   -21.87 | Step Count: 419419 | Episode Q0:    -3.51
Episode: 420/1000 | Episode reward:   -11.78 | Episode steps: 1001 | Average reward:   -21.60 | Step Count: 420420 | Episode Q0:    -3.50
Episode: 421/1000 | Episode reward:   -11.72 | Episode steps: 1001 | Average reward:   -21.15 | Step Count: 421421 | Episode Q0:    -3.53
Episode: 422/1000 | Episode reward:   -11.11 | Episode steps: 1001 | Average reward:   -18.86 | Step Count: 422422 | Episode Q0:    -3.58
Episode: 423/1000 | Episode reward:   -12.92 | Episode steps: 1001 | Average reward:   -12.23 | Step Count: 423423 | Episode Q0:    -3.52
Episode: 424/1000 | Episode reward:   -12.17 | Episode steps: 1001 | Average reward:   -11.94 | Step Count: 424424 | Episode Q0:    -3.55
Episode: 425/1000 | Episode reward:   -12.04 | Episode steps: 1001 | Average reward:   -11.99 | Step Count: 425425 | Episode Q0:    -3.56
Episode: 426/1000 | Episode reward:   -12.13 | Episode steps: 1001 | Average reward:   -12.07 | Step Count: 426426 | Episode Q0:    -3.62
Episode: 427/1000 | Episode reward:   -13.49 | Episode steps: 1001 | Average reward:   -12.55 | Step Count: 427427 | Episode Q0:    -3.57
Episode: 428/1000 | Episode reward:   -12.52 | Episode steps: 1001 | Average reward:   -12.47 | Step Count: 428428 | Episode Q0:    -3.54
Episode: 429/1000 | Episode reward:   -12.57 | Episode steps: 1001 | Average reward:   -12.55 | Step Count: 429429 | Episode Q0:    -3.51
Episode: 430/1000 | Episode reward:   -12.99 | Episode steps: 1001 | Average reward:   -12.74 | Step Count: 430430 | Episode Q0:    -3.55
Episode: 431/1000 | Episode reward:   -13.40 | Episode steps: 1001 | Average reward:   -12.99 | Step Count: 431431 | Episode Q0:    -3.54
Episode: 432/1000 | Episode reward:   -13.57 | Episode steps: 1001 | Average reward:   -13.01 | Step Count: 432432 | Episode Q0:    -3.54
Episode: 433/1000 | Episode reward:   -23.69 | Episode steps: 1001 | Average reward:   -15.24 | Step Count: 433433 | Episode Q0:    -3.52
Episode: 434/1000 | Episode reward:   -41.25 | Episode steps: 1001 | Average reward:   -20.98 | Step Count: 434434 | Episode Q0:    -3.55
Episode: 435/1000 | Episode reward:   -12.79 | Episode steps: 1001 | Average reward:   -20.94 | Step Count: 435435 | Episode Q0:    -3.55
Episode: 436/1000 | Episode reward:   -11.56 | Episode steps: 1001 | Average reward:   -20.57 | Step Count: 436436 | Episode Q0:    -3.55
Episode: 437/1000 | Episode reward:   -11.39 | Episode steps: 1001 | Average reward:   -20.14 | Step Count: 437437 | Episode Q0:    -3.56
Episode: 438/1000 | Episode reward:   -12.69 | Episode steps: 1001 | Average reward:   -17.94 | Step Count: 438438 | Episode Q0:    -3.55
Episode: 439/1000 | Episode reward:   -11.08 | Episode steps: 1001 | Average reward:   -11.90 | Step Count: 439439 | Episode Q0:    -3.53
Episode: 440/1000 | Episode reward:   -11.12 | Episode steps: 1001 | Average reward:   -11.57 | Step Count: 440440 | Episode Q0:    -3.53
Episode: 441/1000 | Episode reward:   -12.59 | Episode steps: 1001 | Average reward:   -11.77 | Step Count: 441441 | Episode Q0:    -3.58
Episode: 442/1000 | Episode reward:   -11.99 | Episode steps: 1001 | Average reward:   -11.90 | Step Count: 442442 | Episode Q0:    -3.58
Episode: 443/1000 | Episode reward:   -12.18 | Episode steps: 1001 | Average reward:   -11.79 | Step Count: 443443 | Episode Q0:    -3.61
Episode: 444/1000 | Episode reward:   -13.67 | Episode steps: 1001 | Average reward:   -12.31 | Step Count: 444444 | Episode Q0:    -3.53
Episode: 445/1000 | Episode reward:   -13.23 | Episode steps: 1001 | Average reward:   -12.73 | Step Count: 445445 | Episode Q0:    -3.55
Episode: 446/1000 | Episode reward:   -13.05 | Episode steps: 1001 | Average reward:   -12.83 | Step Count: 446446 | Episode Q0:    -3.55
Episode: 447/1000 | Episode reward:   -13.58 | Episode steps: 1001 | Average reward:   -13.14 | Step Count: 447447 | Episode Q0:    -3.52
Episode: 448/1000 | Episode reward:   -14.41 | Episode steps: 1001 | Average reward:   -13.59 | Step Count: 448448 | Episode Q0:    -3.54
Episode: 449/1000 | Episode reward:   -15.71 | Episode steps: 1001 | Average reward:   -14.00 | Step Count: 449449 | Episode Q0:    -3.53
Episode: 450/1000 | Episode reward:   -54.72 | Episode steps: 1001 | Average reward:   -22.30 | Step Count: 450450 | Episode Q0:    -3.52
Episode: 451/1000 | Episode reward:   -11.43 | Episode steps: 1001 | Average reward:   -21.97 | Step Count: 451451 | Episode Q0:    -3.55
Episode: 452/1000 | Episode reward:   -12.99 | Episode steps: 1001 | Average reward:   -21.85 | Step Count: 452452 | Episode Q0:    -3.56
Episode: 453/1000 | Episode reward:   -11.48 | Episode steps: 1001 | Average reward:   -21.27 | Step Count: 453453 | Episode Q0:    -3.50
Episode: 454/1000 | Episode reward:   -11.86 | Episode steps: 1001 | Average reward:   -20.50 | Step Count: 454454 | Episode Q0:    -3.58
Episode: 455/1000 | Episode reward:   -11.70 | Episode steps: 1001 | Average reward:   -11.89 | Step Count: 455455 | Episode Q0:    -3.58
Episode: 456/1000 | Episode reward:   -11.02 | Episode steps: 1001 | Average reward:   -11.81 | Step Count: 456456 | Episode Q0:    -3.54
Episode: 457/1000 | Episode reward:   -11.90 | Episode steps: 1001 | Average reward:   -11.59 | Step Count: 457457 | Episode Q0:    -3.52
Episode: 458/1000 | Episode reward:   -13.06 | Episode steps: 1001 | Average reward:   -11.91 | Step Count: 458458 | Episode Q0:    -3.57
Episode: 459/1000 | Episode reward:   -11.82 | Episode steps: 1001 | Average reward:   -11.90 | Step Count: 459459 | Episode Q0:    -3.59
Episode: 460/1000 | Episode reward:   -13.00 | Episode steps: 1001 | Average reward:   -12.16 | Step Count: 460460 | Episode Q0:    -3.58
Episode: 461/1000 | Episode reward:   -12.69 | Episode steps: 1001 | Average reward:   -12.49 | Step Count: 461461 | Episode Q0:    -3.61
Episode: 462/1000 | Episode reward:   -12.95 | Episode steps: 1001 | Average reward:   -12.70 | Step Count: 462462 | Episode Q0:    -3.62
Episode: 463/1000 | Episode reward:   -13.31 | Episode steps: 1001 | Average reward:   -12.75 | Step Count: 463463 | Episode Q0:    -3.62
Episode: 464/1000 | Episode reward:   -12.53 | Episode steps: 1001 | Average reward:   -12.90 | Step Count: 464464 | Episode Q0:    -3.62
Episode: 465/1000 | Episode reward:   -12.46 | Episode steps: 1001 | Average reward:   -12.79 | Step Count: 465465 | Episode Q0:    -3.61
Episode: 466/1000 | Episode reward:   -13.82 | Episode steps: 1001 | Average reward:   -13.01 | Step Count: 466466 | Episode Q0:    -3.62
Episode: 467/1000 | Episode reward:   -47.38 | Episode steps: 1001 | Average reward:   -19.90 | Step Count: 467467 | Episode Q0:    -3.59
Episode: 468/1000 | Episode reward:   -11.41 | Episode steps: 1001 | Average reward:   -19.52 | Step Count: 468468 | Episode Q0:    -3.60
Episode: 469/1000 | Episode reward:   -12.73 | Episode steps: 1001 | Average reward:   -19.56 | Step Count: 469469 | Episode Q0:    -3.59
Episode: 470/1000 | Episode reward:   -12.27 | Episode steps: 1001 | Average reward:   -19.52 | Step Count: 470470 | Episode Q0:    -3.64
Episode: 471/1000 | Episode reward:   -11.65 | Episode steps: 1001 | Average reward:   -19.09 | Step Count: 471471 | Episode Q0:    -3.59
Episode: 472/1000 | Episode reward:   -11.41 | Episode steps: 1001 | Average reward:   -11.89 | Step Count: 472472 | Episode Q0:    -3.60
Episode: 473/1000 | Episode reward:   -12.35 | Episode steps: 1001 | Average reward:   -12.08 | Step Count: 473473 | Episode Q0:    -3.58
Episode: 474/1000 | Episode reward:   -13.09 | Episode steps: 1001 | Average reward:   -12.16 | Step Count: 474474 | Episode Q0:    -3.63
Episode: 475/1000 | Episode reward:   -12.26 | Episode steps: 1001 | Average reward:   -12.15 | Step Count: 475475 | Episode Q0:    -3.62
Episode: 476/1000 | Episode reward:   -12.38 | Episode steps: 1001 | Average reward:   -12.30 | Step Count: 476476 | Episode Q0:    -3.64
Episode: 477/1000 | Episode reward:   -12.42 | Episode steps: 1001 | Average reward:   -12.50 | Step Count: 477477 | Episode Q0:    -3.61
Episode: 478/1000 | Episode reward:   -14.96 | Episode steps: 1001 | Average reward:   -13.02 | Step Count: 478478 | Episode Q0:    -3.62
Episode: 479/1000 | Episode reward:   -13.89 | Episode steps: 1001 | Average reward:   -13.18 | Step Count: 479479 | Episode Q0:    -3.61
Episode: 480/1000 | Episode reward:   -12.96 | Episode steps: 1001 | Average reward:   -13.32 | Step Count: 480480 | Episode Q0:    -3.63
Episode: 481/1000 | Episode reward:   -15.43 | Episode steps: 1001 | Average reward:   -13.93 | Step Count: 481481 | Episode Q0:    -3.60
Episode: 482/1000 | Episode reward:   -43.40 | Episode steps: 1001 | Average reward:   -20.13 | Step Count: 482482 | Episode Q0:    -3.55
Episode: 483/1000 | Episode reward:   -11.88 | Episode steps: 1001 | Average reward:   -19.51 | Step Count: 483483 | Episode Q0:    -3.58
Episode: 484/1000 | Episode reward:   -13.88 | Episode steps: 1001 | Average reward:   -19.51 | Step Count: 484484 | Episode Q0:    -3.58
Episode: 485/1000 | Episode reward:   -11.08 | Episode steps: 1001 | Average reward:   -19.13 | Step Count: 485485 | Episode Q0:    -3.59
Episode: 486/1000 | Episode reward:   -11.96 | Episode steps: 1001 | Average reward:   -18.44 | Step Count: 486486 | Episode Q0:    -3.58
Episode: 487/1000 | Episode reward:   -12.43 | Episode steps: 1001 | Average reward:   -12.25 | Step Count: 487487 | Episode Q0:    -3.58
Episode: 488/1000 | Episode reward:   -12.01 | Episode steps: 1001 | Average reward:   -12.27 | Step Count: 488488 | Episode Q0:    -3.57
Episode: 489/1000 | Episode reward:   -13.80 | Episode steps: 1001 | Average reward:   -12.26 | Step Count: 489489 | Episode Q0:    -3.58
Episode: 490/1000 | Episode reward:   -12.32 | Episode steps: 1001 | Average reward:   -12.51 | Step Count: 490490 | Episode Q0:    -3.59
Episode: 491/1000 | Episode reward:   -11.69 | Episode steps: 1001 | Average reward:   -12.45 | Step Count: 491491 | Episode Q0:    -3.61
Episode: 492/1000 | Episode reward:   -13.59 | Episode steps: 1001 | Average reward:   -12.68 | Step Count: 492492 | Episode Q0:    -3.60
Episode: 493/1000 | Episode reward:   -13.70 | Episode steps: 1001 | Average reward:   -13.02 | Step Count: 493493 | Episode Q0:    -3.57
Episode: 494/1000 | Episode reward:   -13.37 | Episode steps: 1001 | Average reward:   -12.94 | Step Count: 494494 | Episode Q0:    -3.56
Episode: 495/1000 | Episode reward:   -13.38 | Episode steps: 1001 | Average reward:   -13.15 | Step Count: 495495 | Episode Q0:    -3.58
Episode: 496/1000 | Episode reward:   -48.87 | Episode steps: 1001 | Average reward:   -20.58 | Step Count: 496496 | Episode Q0:    -3.62
Episode: 497/1000 | Episode reward:   -13.56 | Episode steps: 1001 | Average reward:   -20.58 | Step Count: 497497 | Episode Q0:    -3.59
Episode: 498/1000 | Episode reward:   -11.86 | Episode steps: 1001 | Average reward:   -20.21 | Step Count: 498498 | Episode Q0:    -3.61
Episode: 499/1000 | Episode reward:   -12.47 | Episode steps: 1001 | Average reward:   -20.03 | Step Count: 499499 | Episode Q0:    -3.63
Episode: 500/1000 | Episode reward:   -11.99 | Episode steps: 1001 | Average reward:   -19.75 | Step Count: 500500 | Episode Q0:    -3.65
Episode: 501/1000 | Episode reward:   -11.76 | Episode steps: 1001 | Average reward:   -12.33 | Step Count: 501501 | Episode Q0:    -3.59
Episode: 502/1000 | Episode reward:   -12.01 | Episode steps: 1001 | Average reward:   -12.02 | Step Count: 502502 | Episode Q0:    -3.60
Episode: 503/1000 | Episode reward:   -11.96 | Episode steps: 1001 | Average reward:   -12.04 | Step Count: 503503 | Episode Q0:    -3.59
Episode: 504/1000 | Episode reward:   -11.44 | Episode steps: 1001 | Average reward:   -11.83 | Step Count: 504504 | Episode Q0:    -3.66
Episode: 505/1000 | Episode reward:   -13.16 | Episode steps: 1001 | Average reward:   -12.07 | Step Count: 505505 | Episode Q0:    -3.63
Episode: 506/1000 | Episode reward:   -12.14 | Episode steps: 1001 | Average reward:   -12.14 | Step Count: 506506 | Episode Q0:    -3.63
Episode: 507/1000 | Episode reward:   -13.23 | Episode steps: 1001 | Average reward:   -12.39 | Step Count: 507507 | Episode Q0:    -3.61
Episode: 508/1000 | Episode reward:   -13.88 | Episode steps: 1001 | Average reward:   -12.77 | Step Count: 508508 | Episode Q0:    -3.60
Episode: 509/1000 | Episode reward:   -13.06 | Episode steps: 1001 | Average reward:   -13.10 | Step Count: 509509 | Episode Q0:    -3.61
Episode: 510/1000 | Episode reward:   -12.95 | Episode steps: 1001 | Average reward:   -13.05 | Step Count: 510510 | Episode Q0:    -3.59
Episode: 511/1000 | Episode reward:   -14.74 | Episode steps: 1001 | Average reward:   -13.57 | Step Count: 511511 | Episode Q0:    -3.59
Episode: 512/1000 | Episode reward:   -49.25 | Episode steps: 1001 | Average reward:   -20.78 | Step Count: 512512 | Episode Q0:    -3.59
Episode: 513/1000 | Episode reward:   -12.13 | Episode steps: 1001 | Average reward:   -20.43 | Step Count: 513513 | Episode Q0:    -3.60
Episode: 514/1000 | Episode reward:   -12.06 | Episode steps: 1001 | Average reward:   -20.23 | Step Count: 514514 | Episode Q0:    -3.64
Episode: 515/1000 | Episode reward:   -12.80 | Episode steps: 1001 | Average reward:   -20.20 | Step Count: 515515 | Episode Q0:    -3.66
Episode: 516/1000 | Episode reward:   -12.04 | Episode steps: 1001 | Average reward:   -19.66 | Step Count: 516516 | Episode Q0:    -3.64
Episode: 517/1000 | Episode reward:   -11.94 | Episode steps: 1001 | Average reward:   -12.19 | Step Count: 517517 | Episode Q0:    -3.61
Episode: 518/1000 | Episode reward:   -11.89 | Episode steps: 1001 | Average reward:   -12.15 | Step Count: 518518 | Episode Q0:    -3.67
Episode: 519/1000 | Episode reward:   -12.48 | Episode steps: 1001 | Average reward:   -12.23 | Step Count: 519519 | Episode Q0:    -3.61
Episode: 520/1000 | Episode reward:   -12.04 | Episode steps: 1001 | Average reward:   -12.08 | Step Count: 520520 | Episode Q0:    -3.66
Episode: 521/1000 | Episode reward:   -12.67 | Episode steps: 1001 | Average reward:   -12.20 | Step Count: 521521 | Episode Q0:    -3.66
Episode: 522/1000 | Episode reward:   -11.98 | Episode steps: 1001 | Average reward:   -12.21 | Step Count: 522522 | Episode Q0:    -3.61
Episode: 523/1000 | Episode reward:   -11.93 | Episode steps: 1001 | Average reward:   -12.22 | Step Count: 523523 | Episode Q0:    -3.61
Episode: 524/1000 | Episode reward:   -12.58 | Episode steps: 1001 | Average reward:   -12.24 | Step Count: 524524 | Episode Q0:    -3.62
Episode: 525/1000 | Episode reward:   -13.39 | Episode steps: 1001 | Average reward:   -12.51 | Step Count: 525525 | Episode Q0:    -3.64
Episode: 526/1000 | Episode reward:   -14.27 | Episode steps: 1001 | Average reward:   -12.83 | Step Count: 526526 | Episode Q0:    -3.64
Episode: 527/1000 | Episode reward:   -49.73 | Episode steps: 1001 | Average reward:   -20.38 | Step Count: 527527 | Episode Q0:    -3.60
Episode: 528/1000 | Episode reward:   -13.36 | Episode steps: 1001 | Average reward:   -20.67 | Step Count: 528528 | Episode Q0:    -3.59
Episode: 529/1000 | Episode reward:   -11.36 | Episode steps: 1001 | Average reward:   -20.42 | Step Count: 529529 | Episode Q0:    -3.60
Episode: 530/1000 | Episode reward:   -12.57 | Episode steps: 1001 | Average reward:   -20.26 | Step Count: 530530 | Episode Q0:    -3.62
Episode: 531/1000 | Episode reward:   -11.57 | Episode steps: 1001 | Average reward:   -19.72 | Step Count: 531531 | Episode Q0:    -3.61
Episode: 532/1000 | Episode reward:   -11.66 | Episode steps: 1001 | Average reward:   -12.10 | Step Count: 532532 | Episode Q0:    -3.61
Episode: 533/1000 | Episode reward:   -10.78 | Episode steps: 1001 | Average reward:   -11.59 | Step Count: 533533 | Episode Q0:    -3.59
Episode: 534/1000 | Episode reward:   -11.56 | Episode steps: 1001 | Average reward:   -11.63 | Step Count: 534534 | Episode Q0:    -3.64
Episode: 535/1000 | Episode reward:   -10.65 | Episode steps: 1001 | Average reward:   -11.24 | Step Count: 535535 | Episode Q0:    -3.61
Episode: 536/1000 | Episode reward:   -12.60 | Episode steps: 1001 | Average reward:   -11.45 | Step Count: 536536 | Episode Q0:    -3.64
Episode: 537/1000 | Episode reward:   -11.52 | Episode steps: 1001 | Average reward:   -11.42 | Step Count: 537537 | Episode Q0:    -3.66
Episode: 538/1000 | Episode reward:   -12.33 | Episode steps: 1001 | Average reward:   -11.73 | Step Count: 538538 | Episode Q0:    -3.66
Episode: 539/1000 | Episode reward:   -12.61 | Episode steps: 1001 | Average reward:   -11.94 | Step Count: 539539 | Episode Q0:    -3.68
Episode: 540/1000 | Episode reward:   -13.68 | Episode steps: 1001 | Average reward:   -12.55 | Step Count: 540540 | Episode Q0:    -3.65
Episode: 541/1000 | Episode reward:   -12.93 | Episode steps: 1001 | Average reward:   -12.61 | Step Count: 541541 | Episode Q0:    -3.64
Episode: 542/1000 | Episode reward:   -12.67 | Episode steps: 1001 | Average reward:   -12.84 | Step Count: 542542 | Episode Q0:    -3.67
Episode: 543/1000 | Episode reward:   -35.92 | Episode steps: 1001 | Average reward:   -17.56 | Step Count: 543543 | Episode Q0:    -3.64
Episode: 544/1000 | Episode reward:   -18.58 | Episode steps: 1001 | Average reward:   -18.75 | Step Count: 544544 | Episode Q0:    -3.64
Episode: 545/1000 | Episode reward:   -13.56 | Episode steps: 1001 | Average reward:   -18.73 | Step Count: 545545 | Episode Q0:    -3.62
Episode: 546/1000 | Episode reward:   -11.36 | Episode steps: 1001 | Average reward:   -18.42 | Step Count: 546546 | Episode Q0:    -3.64
Episode: 547/1000 | Episode reward:   -11.23 | Episode steps: 1001 | Average reward:   -18.13 | Step Count: 547547 | Episode Q0:    -3.63
Episode: 548/1000 | Episode reward:   -11.33 | Episode steps: 1001 | Average reward:   -13.21 | Step Count: 548548 | Episode Q0:    -3.61
Episode: 549/1000 | Episode reward:   -13.08 | Episode steps: 1001 | Average reward:   -12.11 | Step Count: 549549 | Episode Q0:    -3.63
